150436 , 0.0313 , 
150438 , 0.0332 , 
150440 , 0.0303 , 
150441 , 0.0347 , 
150444 , 0.0266 , 
150446 , 0.0298 , 
150448 , 0.0293 , 
150450 , 0.0298 , 
150451 , 0.0305 , 
150453 , 0.0313 , 
150455 , 0.0325 , 
150457 , 0.0339 , 
150458 , 0.0327 , 
150460 , 0.0320 , 
150462 , 0.0254 , 
150464 , 0.0264 , 
150465 , 0.0249 , 
150467 , 0.0320 , 
150469 , 0.0320 , 
150471 , 0.0281 , 
150473 , 0.0212 , 
150474 , 0.0273 , 
150476 , 0.0334 , 
150478 , 0.0291 , 
150480 , 0.0291 , 
150481 , 0.0291 , 
150483 , 0.0220 , 
150486 , 0.0295 , 
150488 , 0.0281 , 
150489 , 0.0317 , 
150491 , 0.0310 , 
150493 , 0.0295 , 
150495 , 0.0339 , 
150497 , 0.0322 , 
150498 , 0.0308 , 
150500 , 0.0325 , 
150502 , 0.0330 , 
150504 , 0.0327 , 
150505 , 0.0291 , 
150507 , 0.0313 , 
150509 , 0.0330 , 
150511 , 0.0330 , 
150513 , 0.0364 , 
150514 , 0.0271 , 
150516 , 0.0325 , 
150518 , 0.0396 , 
150520 , 0.0317 , 
150521 , 0.0242 , 
150523 , 0.0251 , 
150525 , 0.0291 , 
150528 , 0.0310 , 
150529 , 0.0293 , 
150531 , 0.0242 , 
150533 , 0.0291 , 
150535 , 0.0320 , 
150537 , 0.0286 , 
150538 , 0.0281 , 
150540 , 0.0342 , 
150542 , 0.0361 , 
150544 , 0.0295 , 
150545 , 0.0295 , 
150547 , 0.0283 , 
150549 , 0.0286 , 
150551 , 0.0249 , 
150552 , 0.0354 , 
150554 , 0.0281 , 
150556 , 0.0283 , 
150558 , 0.0332 , 
150560 , 0.0349 , 
150561 , 0.0264 , 
150563 , 0.0313 , 
150565 , 0.0317 , 
150567 , 0.0344 , 
150568 , 0.0320 , 
150571 , 0.0291 , 
150573 , 0.0291 , 
150575 , 0.0298 , 
150577 , 0.0256 , 
150578 , 0.0249 , 
150580 , 0.0288 , 
150582 , 0.0278 , 
150584 , 0.0293 , 
150585 , 0.0264 , 
150587 , 0.0308 , 
150589 , 0.0361 , 
150591 , 0.0303 , 
150592 , 0.0339 , 
150594 , 0.0259 , 
150596 , 0.0283 , 
150598 , 0.0278 , 
150600 , 0.0251 , 
150601 , 0.0261 , 
150603 , 0.0334 , 
150605 , 0.0354 , 
150607 , 0.0288 , 
150608 , 0.0308 , 
150610 , 0.0359 , 
150612 , 0.0295 , 
150615 , 0.0264 , 
150616 , 0.0334 , 
150618 , 0.0313 , 
150620 , 0.0342 , 
150622 , 0.0271 , 
150624 , 0.0320 , 
150625 , 0.0344 , 
150627 , 0.0286 , 
150629 , 0.0334 , 
150631 , 0.0303 , 
150632 , 0.0293 , 
150634 , 0.0303 , 
150636 , 0.0278 , 
150638 , 0.0315 , 
150640 , 0.0261 , 
150641 , 0.0276 , 
150643 , 0.0208 , 
150645 , 0.0310 , 
150647 , 0.0249 , 
150648 , 0.0347 , 
150650 , 0.0327 , 
150652 , 0.0356 , 
150654 , 0.0227 , 
150656 , 0.0332 , 
150658 , 0.0283 , 
150660 , 0.0259 , 
150662 , 0.0337 , 
150664 , 0.0300 , 
150665 , 0.0298 , 
150667 , 0.0388 , 
150669 , 0.0276 , 
150671 , 0.0305 , 
150672 , 0.0244 , 
150674 , 0.0291 , 
150676 , 0.0266 , 
150678 , 0.0344 , 
150679 , 0.0276 , 
150681 , 0.0359 , 
150683 , 0.0293 , 
150685 , 0.0381 , 
150687 , 0.0313 , 
150688 , 0.0349 , 
150690 , 0.0313 , 
150692 , 0.0300 , 
150694 , 0.0300 , 
150695 , 0.0337 , 
150697 , 0.0364 , 
150700 , 0.0332 , 
150702 , 0.0369 , 
150704 , 0.0325 , 
150705 , 0.0381 , 
150707 , 0.0325 , 
150709 , 0.0339 , 
150711 , 0.0295 , 
150712 , 0.0339 , 
150714 , 0.0313 , 
150716 , 0.0317 , 
150718 , 0.0334 , 
150720 , 0.0320 , 
150721 , 0.0305 , 
150723 , 0.0305 , 
150725 , 0.0332 , 
150727 , 0.0305 , 
150728 , 0.0281 , 
150730 , 0.0313 , 
150732 , 0.0288 , 
150734 , 0.0300 , 
150735 , 0.0276 , 
150737 , 0.0308 , 
150739 , 0.0349 , 
150742 , 0.0239 , 
150744 , 0.0308 , 
150745 , 0.0303 , 
150747 , 0.0334 , 
150749 , 0.0339 , 
150751 , 0.0295 , 
150752 , 0.0237 , 
150754 , 0.0276 , 
150756 , 0.0249 , 
150758 , 0.0261 , 
150759 , 0.0322 , 
150761 , 0.0332 , 
150763 , 0.0337 , 
150765 , 0.0332 , 
150767 , 0.0320 , 
150768 , 0.0286 , 
150770 , 0.0254 , 
150772 , 0.0283 , 
150774 , 0.0261 , 
150775 , 0.0264 , 
150777 , 0.0288 , 
150779 , 0.0286 , 
150781 , 0.0283 , 
150784 , 0.0303 , 
150785 , 0.0298 , 
150787 , 0.0300 , 
150789 , 0.0369 , 
150791 , 0.0222 , 
150792 , 0.0247 , 
150794 , 0.0234 , 
150796 , 0.0288 , 
150798 , 0.0281 , 
150799 , 0.0295 , 
150801 , 0.0308 , 
150803 , 0.0303 , 
150805 , 0.0308 , 
150807 , 0.0313 , 
150808 , 0.0293 , 
150810 , 0.0286 , 
150812 , 0.0310 , 
150814 , 0.0286 , 
150815 , 0.0310 , 
150817 , 0.0359 , 
150819 , 0.0322 , 
150821 , 0.0259 , 
150822 , 0.0347 , 
150824 , 0.0303 , 
150827 , 0.0259 , 
150829 , 0.0273 , 
150831 , 0.0305 , 
150832 , 0.0332 , 
150834 , 0.0313 , 
150836 , 0.0334 , 
150838 , 0.0273 , 
150839 , 0.0305 , 
150841 , 0.0276 , 
150843 , 0.0303 , 
150845 , 0.0361 , 
150847 , 0.0322 , 
150848 , 0.0283 , 
150850 , 0.0276 , 
150852 , 0.0327 , 
150854 , 0.0264 , 
150855 , 0.0261 , 
150857 , 0.0354 , 
150859 , 0.0264 , 
150861 , 0.0256 , 
150862 , 0.0313 , 
150864 , 0.0269 , 
150866 , 0.0251 , 
150868 , 0.0310 , 
150871 , 0.0308 , 
150872 , 0.0281 , 
150874 , 0.0374 , 
150876 , 0.0320 , 
150878 , 0.0339 , 
150879 , 0.0330 , 
150881 , 0.0313 , 
150883 , 0.0300 , 
150885 , 0.0293 , 
150886 , 0.0283 , 
150888 , 0.0354 , 
150890 , 0.0354 , 
150892 , 0.0295 , 
150894 , 0.0427 , 
150895 , 0.0332 , 
150897 , 0.0273 , 
150899 , 0.0332 , 
150901 , 0.0286 , 
150902 , 0.0374 , 
150904 , 0.0322 , 
150906 , 0.0293 , 
150908 , 0.0266 , 
150909 , 0.0334 , 
150912 , 0.0278 , 
150914 , 0.0334 , 
150916 , 0.0276 , 
150918 , 0.0337 , 
150919 , 0.0298 , 
150921 , 0.0269 , 
150923 , 0.0342 , 
150925 , 0.0327 , 
150926 , 0.0320 , 
150928 , 0.0254 , 
150930 , 0.0288 , 
150932 , 0.0286 , 
150934 , 0.0342 , 
150935 , 0.0349 , 
150937 , 0.0327 , 
150939 , 0.0366 , 
150941 , 0.0305 , 
150942 , 0.0293 , 
150944 , 0.0273 , 
150946 , 0.0251 , 
150948 , 0.0305 , 
150949 , 0.0347 , 
150951 , 0.0305 , 
150953 , 0.0317 , 
150956 , 0.0308 , 
150957 , 0.0291 , 
150959 , 0.0337 , 
150961 , 0.0264 , 
150963 , 0.0347 , 
150965 , 0.0305 , 
150966 , 0.0315 , 
150968 , 0.0291 , 
150970 , 0.0276 , 
150972 , 0.0342 , 
150973 , 0.0303 , 
150975 , 0.0286 , 
150977 , 0.0281 , 
150979 , 0.0281 , 
150980 , 0.0295 , 
150982 , 0.0339 , 
150984 , 0.0322 , 
150986 , 0.0330 , 
150988 , 0.0325 , 
150989 , 0.0271 , 
150991 , 0.0286 , 
150993 , 0.0293 , 
150995 , 0.0298 , 
150996 , 0.0273 , 
150999 , 0.0313 , 
151001 , 0.0317 , 
