83543 , 0.0266 , 
83545 , 0.0293 , 
83546 , 0.0344 , 
83548 , 0.0286 , 
83550 , 0.0322 , 
83552 , 0.0315 , 
83553 , 0.0339 , 
83555 , 0.0276 , 
83557 , 0.0378 , 
83559 , 0.0308 , 
83560 , 0.0293 , 
83562 , 0.0303 , 
83564 , 0.0344 , 
83565 , 0.0305 , 
83567 , 0.0325 , 
83569 , 0.0310 , 
83571 , 0.0369 , 
83572 , 0.0361 , 
83574 , 0.0320 , 
83576 , 0.0293 , 
83578 , 0.0332 , 
83579 , 0.0283 , 
83581 , 0.0327 , 
83584 , 0.0374 , 
83585 , 0.0383 , 
83587 , 0.0349 , 
83589 , 0.0310 , 
83591 , 0.0295 , 
83592 , 0.0261 , 
83594 , 0.0308 , 
83596 , 0.0229 , 
83598 , 0.0264 , 
83599 , 0.0273 , 
83601 , 0.0317 , 
83603 , 0.0295 , 
83605 , 0.0327 , 
83606 , 0.0332 , 
83608 , 0.0354 , 
83610 , 0.0261 , 
83611 , 0.0313 , 
83613 , 0.0276 , 
83615 , 0.0303 , 
83617 , 0.0310 , 
83618 , 0.0305 , 
83620 , 0.0349 , 
83622 , 0.0352 , 
83624 , 0.0322 , 
83625 , 0.0334 , 
83628 , 0.0293 , 
83630 , 0.0303 , 
83631 , 0.0364 , 
83633 , 0.0298 , 
83635 , 0.0303 , 
83637 , 0.0322 , 
83638 , 0.0300 , 
83640 , 0.0288 , 
83642 , 0.0313 , 
83644 , 0.0291 , 
83645 , 0.0269 , 
83647 , 0.0325 , 
83649 , 0.0305 , 
83651 , 0.0259 , 
83652 , 0.0229 , 
83654 , 0.0300 , 
83656 , 0.0327 , 
83657 , 0.0308 , 
83659 , 0.0303 , 
83661 , 0.0315 , 
83663 , 0.0286 , 
83664 , 0.0227 , 
83666 , 0.0332 , 
83668 , 0.0244 , 
83671 , 0.0356 , 
83672 , 0.0310 , 
83674 , 0.0212 , 
83676 , 0.0317 , 
83677 , 0.0325 , 
83679 , 0.0300 , 
83681 , 0.0330 , 
83683 , 0.0337 , 
83684 , 0.0295 , 
83686 , 0.0305 , 
83688 , 0.0315 , 
83690 , 0.0349 , 
83691 , 0.0305 , 
83693 , 0.0271 , 
83695 , 0.0305 , 
83696 , 0.0259 , 
83698 , 0.0273 , 
83700 , 0.0303 , 
83702 , 0.0291 , 
83703 , 0.0247 , 
83705 , 0.0295 , 
83707 , 0.0305 , 
83709 , 0.0310 , 
83710 , 0.0281 , 
83713 , 0.0317 , 
83715 , 0.0281 , 
83716 , 0.0320 , 
