167073 , 0.0295 , 
167075 , 0.0286 ,
167076 , 0.0330 , 
167078 , 0.0295 , 
167080 , 0.0261 , 
167083 , 0.0347 , 
167085 , 0.0317 , 
167086 , 0.0269 , 
167088 , 0.0327 , 
167090 , 0.0271 , 
167092 , 0.0325 , 
167093 , 0.0320 , 
167095 , 0.0261 , 
167097 , 0.0293 , 
167099 , 0.0276 , 
167100 , 0.0298 , 
167102 , 0.0254 , 
167104 , 0.0339 , 
167106 , 0.0310 , 
167108 , 0.0266 , 
167109 , 0.0339 , 
167111 , 0.0288 , 
167113 , 0.0354 , 
167115 , 0.0344 , 
167116 , 0.0308 , 
167118 , 0.0344 , 
167120 , 0.0317 , 
167122 , 0.0352 , 
167123 , 0.0261 , 
167126 , 0.0313 , 
167128 , 0.0278 , 
167130 , 0.0322 , 
167132 , 0.0291 , 
167133 , 0.0308 , 
167135 , 0.0315 , 
167137 , 0.0291 , 
167139 , 0.0354 , 
167140 , 0.0361 , 
167142 , 0.0291 , 
167144 , 0.0337 , 
167146 , 0.0305 , 
167147 , 0.0325 , 
167149 , 0.0310 , 
167151 , 0.0334 , 
167153 , 0.0313 , 
167155 , 0.0237 , 
167156 , 0.0310 , 
167158 , 0.0283 , 
167160 , 0.0281 , 
167162 , 0.0293 , 
167163 , 0.0330 , 
167165 , 0.0337 , 
167168 , 0.0303 , 
167170 , 0.0332 , 
167172 , 0.0293 , 
167173 , 0.0339 , 
167175 , 0.0354 , 
167177 , 0.0288 , 
167179 , 0.0266 , 
167180 , 0.0376 , 
167182 , 0.0334 , 
167184 , 0.0327 , 
167186 , 0.0322 , 
167187 , 0.0315 , 
167189 , 0.0359 , 
167191 , 0.0261 , 
167193 , 0.0337 , 
167195 , 0.0261 , 
167196 , 0.0310 , 
167198 , 0.0356 , 
167200 , 0.0303 , 
167202 , 0.0332 , 
167203 , 0.0308 , 
167205 , 0.0276 , 
167207 , 0.0344 , 
167209 , 0.0339 , 
167211 , 0.0295 , 
167213 , 0.0325 , 
167215 , 0.0339 , 
167217 , 0.0303 , 
167219 , 0.0244 , 
167220 , 0.0313 , 
167222 , 0.0337 , 
167224 , 0.0332 , 
167226 , 0.0359 , 
167227 , 0.0334 , 
167229 , 0.0339 , 
167231 , 0.0281 , 
167233 , 0.0295 , 
167235 , 0.0278 , 
167236 , 0.0293 , 
167238 , 0.0300 , 
167240 , 0.0293 , 
167242 , 0.0288 , 
167243 , 0.0342 , 
167245 , 0.0344 , 
167247 , 0.0286 , 
167249 , 0.0264 , 
167250 , 0.0308 , 
167252 , 0.0293 , 
167255 , 0.0305 , 
167257 , 0.0303 , 
167258 , 0.0298 , 
167260 , 0.0203 , 
167262 , 0.0239 , 
167264 , 0.0247 , 
167266 , 0.0293 , 
167267 , 0.0339 , 
167269 , 0.0325 , 
167271 , 0.0356 , 
167273 , 0.0293 , 
167274 , 0.0339 , 
167276 , 0.0322 , 
167278 , 0.0317 , 
167280 , 0.0261 , 
167282 , 0.0256 , 
167283 , 0.0315 , 
167285 , 0.0261 , 
167287 , 0.0300 , 
167289 , 0.0313 , 
167290 , 0.0327 , 
167292 , 0.0295 , 
167294 , 0.0234 , 
167297 , 0.0298 , 
167298 , 0.0325 , 
167300 , 0.0337 , 
167302 , 0.0317 , 
167304 , 0.0259 , 
167306 , 0.0242 , 
167307 , 0.0264 , 
167309 , 0.0330 , 
167311 , 0.0291 , 
167313 , 0.0237 , 
167314 , 0.0295 , 
167316 , 0.0288 , 
167318 , 0.0281 , 
167320 , 0.0286 , 
167321 , 0.0300 , 
167323 , 0.0330 , 
167325 , 0.0298 , 
167327 , 0.0249 , 
167329 , 0.0303 , 
167330 , 0.0332 , 
167332 , 0.0278 , 
167334 , 0.0315 , 
167336 , 0.0271 , 
167337 , 0.0291 , 
167340 , 0.0286 , 
167342 , 0.0293 , 
167344 , 0.0308 , 
167346 , 0.0288 , 
167347 , 0.0276 , 
167349 , 0.0330 , 
167351 , 0.0410 , 
167353 , 0.0293 , 
167354 , 0.0354 , 
167356 , 0.0322 , 
167358 , 0.0264 , 
167360 , 0.0293 , 
167361 , 0.0283 , 
167363 , 0.0266 , 
167365 , 0.0288 , 
167367 , 0.0334 , 
167369 , 0.0286 , 
167370 , 0.0276 , 
167372 , 0.0273 , 
167374 , 0.0334 , 
167376 , 0.0300 , 
167377 , 0.0269 , 
167379 , 0.0313 , 
167382 , 0.0264 , 
167384 , 0.0327 , 
167385 , 0.0281 , 
167387 , 0.0281 , 
167389 , 0.0303 , 
167391 , 0.0334 , 
167393 , 0.0261 , 
167394 , 0.0313 , 
167396 , 0.0288 , 
167398 , 0.0310 , 
167400 , 0.0276 , 
167401 , 0.0254 , 
167403 , 0.0303 , 
167405 , 0.0303 , 
167407 , 0.0249 , 
167409 , 0.0332 , 
167410 , 0.0295 , 
167412 , 0.0295 , 
167414 , 0.0322 , 
167416 , 0.0369 , 
167417 , 0.0337 , 
167419 , 0.0305 , 
167421 , 0.0273 , 
167424 , 0.0305 , 
167425 , 0.0283 , 
167427 , 0.0303 , 
167429 , 0.0361 , 
167431 , 0.0259 , 
167432 , 0.0249 , 
167434 , 0.0273 , 
167436 , 0.0313 , 
167438 , 0.0359 , 
167440 , 0.0310 , 
167441 , 0.0310 , 
167443 , 0.0315 , 
167445 , 0.0315 , 
167447 , 0.0286 , 
167448 , 0.0295 , 
167450 , 0.0264 , 
167452 , 0.0300 , 
167454 , 0.0383 , 
167456 , 0.0320 , 
167457 , 0.0313 , 
167459 , 0.0293 , 
167461 , 0.0354 , 
167463 , 0.0315 , 
167464 , 0.0305 , 
167467 , 0.0315 , 
167469 , 0.0313 , 
167471 , 0.0259 , 
167472 , 0.0337 , 
167474 , 0.0291 , 
167476 , 0.0266 , 
167478 , 0.0332 , 
167480 , 0.0361 , 
167481 , 0.0276 , 
167483 , 0.0347 , 
167485 , 0.0281 , 
167487 , 0.0256 , 
167488 , 0.0273 , 
167490 , 0.0330 , 
167492 , 0.0332 , 
167494 , 0.0300 , 
167495 , 0.0269 , 
167497 , 0.0308 , 
167499 , 0.0334 , 
167501 , 0.0291 , 
167503 , 0.0269 , 
167504 , 0.0261 , 
167506 , 0.0347 , 
167508 , 0.0315 , 
167511 , 0.0308 , 
167512 , 0.0308 , 
167514 , 0.0298 , 
167516 , 0.0273 , 
167518 , 0.0244 , 
167519 , 0.0286 , 
167521 , 0.0293 , 
167523 , 0.0369 , 
167525 , 0.0256 , 
167527 , 0.0291 , 
167528 , 0.0291 , 
167530 , 0.0300 , 
167532 , 0.0305 , 
167534 , 0.0300 , 
167535 , 0.0283 , 
167537 , 0.0322 , 
167539 , 0.0295 , 
167541 , 0.0337 , 
167543 , 0.0278 , 
167544 , 0.0239 , 
167546 , 0.0273 , 
167548 , 0.0264 , 
167550 , 0.0298 , 
167552 , 0.0313 , 
167554 , 0.0325 , 
167556 , 0.0295 , 
167558 , 0.0322 , 
167559 , 0.0361 , 
167561 , 0.0322 , 
167563 , 0.0334 , 
167565 , 0.0276 , 
167567 , 0.0281 , 
167568 , 0.0376 , 
167570 , 0.0371 , 
167572 , 0.0322 , 
167574 , 0.0359 , 
167575 , 0.0300 , 
167577 , 0.0217 , 
167579 , 0.0313 , 
167581 , 0.0315 , 
167582 , 0.0276 , 
167584 , 0.0242 , 
167586 , 0.0291 , 
167588 , 0.0342 , 
167590 , 0.0291 , 
167591 , 0.0298 , 
167593 , 0.0325 , 
167596 , 0.0339 , 
167598 , 0.0291 , 
167599 , 0.0308 , 
167601 , 0.0356 , 
167603 , 0.0291 , 
167605 , 0.0286 , 
167606 , 0.0278 , 
167608 , 0.0295 , 
167610 , 0.0291 , 
167612 , 0.0308 , 
167614 , 0.0303 , 
167615 , 0.0317 , 
167617 , 0.0291 , 
167619 , 0.0330 , 
167621 , 0.0325 , 
167622 , 0.0315 , 
167624 , 0.0337 , 
167626 , 0.0354 , 
167628 , 0.0300 , 
167629 , 0.0364 , 
167631 , 0.0298 , 
167633 , 0.0298 , 
167635 , 0.0388 , 
167638 , 0.0354 , 
167639 , 0.0325 , 
167641 , 0.0271 , 
167643 , 0.0327 , 
167645 , 0.0339 , 
167646 , 0.0339 , 
167648 , 0.0320 , 
167650 , 0.0303 , 
167652 , 0.0247 , 
167653 , 0.0295 , 
167655 , 0.0320 , 
167657 , 0.0281 , 
167659 , 0.0288 , 
167661 , 0.0278 , 
167662 , 0.0300 , 
167664 , 0.0315 , 
167666 , 0.0332 , 
167668 , 0.0327 , 
167669 , 0.0339 , 
167671 , 0.0354 , 
167673 , 0.0295 , 
167675 , 0.0305 , 
167676 , 0.0305 , 
167678 , 0.0364 , 
167681 , 0.0288 , 
167683 , 0.0271 , 
167685 , 0.0261 , 
167686 , 0.0256 , 
167688 , 0.0276 , 
167690 , 0.0261 , 
167692 , 0.0347 , 
167693 , 0.0330 , 
167695 , 0.0300 , 
167697 , 0.0266 , 
167699 , 0.0256 , 
167700 , 0.0295 , 
167702 , 0.0271 , 
167704 , 0.0359 , 
167706 , 0.0320 , 
167708 , 0.0278 , 
167709 , 0.0308 , 
167711 , 0.0337 , 
167713 , 0.0344 , 
167715 , 0.0269 , 
167716 , 0.0234 , 
167718 , 0.0334 , 
167720 , 0.0325 , 
167723 , 0.0276 , 
167724 , 0.0278 , 
167726 , 0.0291 , 
167728 , 0.0295 , 
167730 , 0.0342 , 
167732 , 0.0281 , 
167733 , 0.0330 , 
167735 , 0.0320 , 
167737 , 0.0298 , 
167739 , 0.0325 , 
167740 , 0.0276 , 
167742 , 0.0315 , 
167744 , 0.0320 , 
167746 , 0.0215 , 
167747 , 0.0291 , 
167749 , 0.0354 , 
167751 , 0.0334 , 
167753 , 0.0288 , 
167755 , 0.0303 , 
167756 , 0.0356 , 
167758 , 0.0281 , 
167760 , 0.0332 , 
167762 , 0.0293 , 
167763 , 0.0286 , 
167766 , 0.0320 , 
167768 , 0.0386 , 
167770 , 0.0352 , 
167771 , 0.0347 , 
167773 , 0.0271 , 
167775 , 0.0310 , 
167777 , 0.0317 , 
167779 , 0.0298 , 
167780 , 0.0286 , 
167782 , 0.0339 , 
167784 , 0.0339 , 
167786 , 0.0342 , 
167787 , 0.0295 , 
167789 , 0.0295 , 
167791 , 0.0261 , 
167793 , 0.0295 , 
167794 , 0.0300 , 
167796 , 0.0291 , 
167798 , 0.0269 , 
167800 , 0.0278 , 
167802 , 0.0317 , 
167803 , 0.0352 , 
167805 , 0.0286 , 
167808 , 0.0325 , 
167810 , 0.0317 , 
167811 , 0.0308 , 
167813 , 0.0271 , 
167815 , 0.0264 , 
167817 , 0.0378 , 
167818 , 0.0347 , 
167820 , 0.0332 , 
167822 , 0.0313 , 
167824 , 0.0337 , 
167826 , 0.0342 , 
167827 , 0.0281 , 
167829 , 0.0273 , 
167831 , 0.0286 , 
167833 , 0.0295 , 
167834 , 0.0269 , 
167836 , 0.0313 , 
167838 , 0.0305 , 
167840 , 0.0276 , 
167842 , 0.0269 , 
167843 , 0.0232 , 
167845 , 0.0344 , 
167847 , 0.0288 , 
167849 , 0.0276 , 
167851 , 0.0310 , 
167853 , 0.0291 , 
167855 , 0.0376 , 
167857 , 0.0273 , 
167858 , 0.0288 , 
167860 , 0.0356 , 
167862 , 0.0320 , 
167864 , 0.0259 , 
167866 , 0.0222 , 
167867 , 0.0249 , 
167869 , 0.0256 , 
167871 , 0.0293 , 
167873 , 0.0281 , 
167874 , 0.0322 , 
167876 , 0.0327 , 
167878 , 0.0337 , 
167880 , 0.0349 , 
167882 , 0.0359 , 
167883 , 0.0281 , 
167885 , 0.0339 , 
167887 , 0.0261 , 
167889 , 0.0349 , 
167890 , 0.0247 , 
167892 , 0.0276 , 
167895 , 0.0334 , 
167897 , 0.0273 , 
167898 , 0.0298 , 
167900 , 0.0271 , 
167902 , 0.0288 , 
167904 , 0.0291 , 
167906 , 0.0283 , 
167907 , 0.0317 , 
167909 , 0.0295 , 
167911 , 0.0295 , 
167913 , 0.0276 , 
167914 , 0.0286 , 
167916 , 0.0347 , 
167918 , 0.0356 , 
167920 , 0.0330 , 
167921 , 0.0300 , 
167923 , 0.0305 , 
167925 , 0.0327 , 
167927 , 0.0298 , 
167929 , 0.0291 , 
167930 , 0.0293 , 
167932 , 0.0366 , 
167934 , 0.0308 , 
167937 , 0.0310 , 
167938 , 0.0339 , 
167940 , 0.0293 , 
167942 , 0.0278 , 
167944 , 0.0325 , 
167945 , 0.0273 , 
167947 , 0.0300 , 
167949 , 0.0308 , 
167951 , 0.0330 , 
167953 , 0.0215 , 
167954 , 0.0278 , 
167956 , 0.0337 , 
167958 , 0.0269 , 
167960 , 0.0325 , 
167961 , 0.0364 , 
167963 , 0.0254 , 
167965 , 0.0347 , 
167967 , 0.0347 , 
167968 , 0.0313 , 
167970 , 0.0337 , 
167972 , 0.0332 , 
167974 , 0.0317 , 
167976 , 0.0317 , 
167977 , 0.0295 , 
167980 , 0.0347 , 
167982 , 0.0271 , 
167984 , 0.0344 , 
167985 , 0.0298 , 
167987 , 0.0281 , 
167989 , 0.0283 , 
167991 , 0.0330 , 
167993 , 0.0295 , 
167994 , 0.0313 , 
167996 , 0.0305 , 
167998 , 0.0295 , 
168000 , 0.0356 , 
168001 , 0.0349 , 
168003 , 0.0293 , 
168005 , 0.0322 , 
168007 , 0.0347 , 
168009 , 0.0273 , 
168010 , 0.0208 , 
168012 , 0.0366 , 
168014 , 0.0293 , 
168016 , 0.0283 , 
168017 , 0.0315 , 
168019 , 0.0317 , 
168022 , 0.0344 , 
168024 , 0.0269 , 
168025 , 0.0332 , 
168027 , 0.0315 , 
168029 , 0.0303 , 
168031 , 0.0305 , 
