92616 , 0.0342 , 
92617 , 0.0229 , 
92619 , 0.0286 , 
92621 , 0.0313 , 
92622 , 0.0317 , 
92624 , 0.0339 , 
92626 , 0.0278 , 
92628 , 0.0330 , 
92630 , 0.0256 , 
92632 , 0.0349 , 
92634 , 0.0308 , 
92636 , 0.0317 , 
92637 , 0.0244 , 
92639 , 0.0322 , 
92641 , 0.0356 , 
92643 , 0.0334 , 
92644 , 0.0244 , 
92646 , 0.0303 , 
92648 , 0.0300 , 
92649 , 0.0273 , 
92651 , 0.0261 , 
92653 , 0.0344 , 
92655 , 0.0339 , 
92656 , 0.0339 , 
92658 , 0.0320 , 
92660 , 0.0300 , 
92662 , 0.0310 , 
92663 , 0.0347 , 
92665 , 0.0337 , 
92667 , 0.0273 , 
92668 , 0.0317 , 
92670 , 0.0332 , 
92673 , 0.0327 , 
92675 , 0.0334 , 
92676 , 0.0332 , 
92678 , 0.0298 , 
92680 , 0.0378 , 
92682 , 0.0339 , 
92683 , 0.0288 , 
92685 , 0.0298 , 
92687 , 0.0271 , 
92688 , 0.0244 , 
92690 , 0.0291 , 
92692 , 0.0300 , 
92694 , 0.0317 , 
92695 , 0.0247 , 
92697 , 0.0271 , 
92699 , 0.0298 , 
92701 , 0.0291 , 
92702 , 0.0308 , 
92704 , 0.0261 , 
92706 , 0.0361 , 
92707 , 0.0288 , 
92709 , 0.0317 , 
92711 , 0.0327 , 
92713 , 0.0334 , 
92715 , 0.0315 , 
92717 , 0.0293 , 
92719 , 0.0303 , 
92721 , 0.0361 , 
92722 , 0.0344 , 
92724 , 0.0271 , 
92726 , 0.0293 , 
92728 , 0.0352 , 
92729 , 0.0291 , 
92731 , 0.0271 , 
92733 , 0.0310 , 
92734 , 0.0356 , 
92736 , 0.0376 , 
92738 , 0.0293 , 
92740 , 0.0271 , 
92741 , 0.0273 , 
92743 , 0.0303 , 
92745 , 0.0276 , 
92747 , 0.0303 , 
92748 , 0.0334 , 
92750 , 0.0256 , 
92752 , 0.0308 , 
92753 , 0.0327 , 
92755 , 0.0339 , 
92758 , 0.0349 , 
92760 , 0.0332 , 
92761 , 0.0320 , 
92763 , 0.0356 , 
92765 , 0.0347 , 
92767 , 0.0300 , 
92768 , 0.0337 , 
92770 , 0.0286 , 
92772 , 0.0271 , 
92774 , 0.0315 , 
92775 , 0.0349 , 
92777 , 0.0332 , 
92779 , 0.0313 , 
92780 , 0.0337 , 
92782 , 0.0298 , 
92784 , 0.0276 , 
92786 , 0.0337 , 
92787 , 0.0339 , 
92789 , 0.0303 , 
92791 , 0.0361 , 
92793 , 0.0269 , 
92794 , 0.0347 , 
92796 , 0.0364 , 
92798 , 0.0305 , 
92800 , 0.0347 , 
92802 , 0.0239 , 
92804 , 0.0308 , 
92806 , 0.0281 , 
92807 , 0.0317 , 
92809 , 0.0237 , 
92811 , 0.0276 , 
92813 , 0.0298 , 
92814 , 0.0247 , 
92816 , 0.0281 , 
92818 , 0.0269 , 
92819 , 0.0305 , 
92821 , 0.0227 , 
92823 , 0.0300 , 
92825 , 0.0374 , 
92826 , 0.0308 , 
92828 , 0.0293 , 
92830 , 0.0256 , 
92832 , 0.0291 , 
92833 , 0.0325 , 
92835 , 0.0310 , 
92837 , 0.0339 , 
92838 , 0.0298 , 
92840 , 0.0298 , 
92843 , 0.0273 , 
92845 , 0.0244 , 
92846 , 0.0261 , 
92848 , 0.0354 , 
92850 , 0.0317 , 
92852 , 0.0286 , 
92853 , 0.0305 , 
92855 , 0.0295 , 
92857 , 0.0322 , 
92858 , 0.0244 , 
92860 , 0.0320 , 
92862 , 0.0330 , 
92864 , 0.0327 , 
92865 , 0.0229 , 
92867 , 0.0283 , 
92869 , 0.0347 , 
92871 , 0.0315 , 
92872 , 0.0349 , 
92874 , 0.0325 , 
92876 , 0.0342 , 
92877 , 0.0313 , 
92879 , 0.0354 , 
92881 , 0.0305 , 
92883 , 0.0320 , 
92884 , 0.0298 , 
92887 , 0.0300 , 
92889 , 0.0254 , 
92891 , 0.0337 , 
92892 , 0.0269 , 
92894 , 0.0352 , 
92896 , 0.0308 , 
92898 , 0.0337 , 
92899 , 0.0300 , 
92901 , 0.0369 , 
92903 , 0.0293 , 
92904 , 0.0295 , 
92906 , 0.0244 , 
92908 , 0.0271 , 
92910 , 0.0320 , 
92911 , 0.0295 , 
92913 , 0.0313 , 
92915 , 0.0293 , 
92917 , 0.0254 , 
92918 , 0.0359 , 
92920 , 0.0371 , 
92922 , 0.0376 , 
92923 , 0.0325 , 
92925 , 0.0315 , 
92928 , 0.0273 , 
92930 , 0.0293 , 
92931 , 0.0332 , 
92933 , 0.0361 , 
92935 , 0.0332 , 
92937 , 0.0288 , 
92938 , 0.0315 , 
92940 , 0.0315 , 
92942 , 0.0325 , 
92943 , 0.0313 , 
92945 , 0.0300 , 
92947 , 0.0317 , 
92949 , 0.0334 , 
92950 , 0.0310 , 
92952 , 0.0322 , 
92954 , 0.0332 , 
92956 , 0.0313 , 
92957 , 0.0273 , 
92959 , 0.0269 , 
92961 , 0.0295 , 
92963 , 0.0261 , 
92964 , 0.0308 , 
92966 , 0.0254 , 
92968 , 0.0322 , 
92969 , 0.0337 , 
92972 , 0.0305 , 
92974 , 0.0310 , 
92976 , 0.0330 , 
92977 , 0.0374 , 
92979 , 0.0315 , 
92981 , 0.0298 , 
92983 , 0.0271 , 
92984 , 0.0286 , 
92986 , 0.0369 , 
92988 , 0.0334 , 
92989 , 0.0276 , 
92991 , 0.0310 , 
92993 , 0.0332 , 
92995 , 0.0295 , 
92996 , 0.0359 , 
92998 , 0.0352 , 
93000 , 0.0354 , 
93002 , 0.0269 , 
93003 , 0.0276 , 
93005 , 0.0354 , 
93007 , 0.0286 , 
93008 , 0.0332 , 
93010 , 0.0276 , 
93012 , 0.0212 , 
93015 , 0.0298 , 
93016 , 0.0242 , 
93018 , 0.0259 , 
93020 , 0.0352 , 
93022 , 0.0339 , 
93023 , 0.0310 , 
93025 , 0.0293 , 
93027 , 0.0334 , 
93028 , 0.0247 , 
93030 , 0.0247 , 
93032 , 0.0305 , 
93034 , 0.0269 , 
93035 , 0.0320 , 
93037 , 0.0295 , 
93039 , 0.0300 , 
93041 , 0.0322 , 
93042 , 0.0291 , 
93044 , 0.0291 , 
93046 , 0.0269 , 
93047 , 0.0325 , 
93049 , 0.0291 , 
93051 , 0.0352 , 
93053 , 0.0313 , 
93054 , 0.0291 , 
93057 , 0.0334 , 
93059 , 0.0325 , 
93061 , 0.0300 , 
93062 , 0.0269 , 
93064 , 0.0251 , 
93066 , 0.0239 , 
93068 , 0.0286 , 
93069 , 0.0342 , 
93071 , 0.0278 , 
93073 , 0.0298 , 
93074 , 0.0295 , 
93076 , 0.0322 , 
93078 , 0.0293 , 
93080 , 0.0298 , 
93081 , 0.0298 , 
93083 , 0.0288 , 
93085 , 0.0349 , 
93087 , 0.0300 , 
93088 , 0.0347 , 
93090 , 0.0337 , 
93092 , 0.0344 , 
93093 , 0.0352 , 
93095 , 0.0283 , 
93097 , 0.0356 , 
93100 , 0.0271 , 
93101 , 0.0295 , 
93103 , 0.0310 , 
93105 , 0.0337 , 
93107 , 0.0281 , 
93108 , 0.0327 , 
93110 , 0.0313 , 
93112 , 0.0317 , 
93113 , 0.0303 , 
93115 , 0.0337 , 
