141804 , 0.0322 , 
141806 , 0.0327 , 
141807 , 0.0308 , 
141809 , 0.0293 , 
141811 , 0.0317 , 
141813 , 0.0359 , 
141814 , 0.0283 , 
141816 , 0.0300 , 
141818 , 0.0298 , 
141820 , 0.0310 , 
141821 , 0.0291 , 
141824 , 0.0225 , 
141826 , 0.0242 , 
141828 , 0.0264 , 
141830 , 0.0298 , 
141831 , 0.0327 , 
141833 , 0.0283 , 
141835 , 0.0322 , 
141837 , 0.0317 , 
141838 , 0.0303 , 
141840 , 0.0283 , 
141842 , 0.0344 , 
141844 , 0.0359 , 
141846 , 0.0295 , 
141847 , 0.0266 , 
141849 , 0.0308 , 
141851 , 0.0298 , 
141853 , 0.0239 , 
141854 , 0.0303 , 
141856 , 0.0313 , 
141858 , 0.0276 , 
141860 , 0.0317 , 
141862 , 0.0281 , 
141863 , 0.0303 , 
141865 , 0.0315 , 
141868 , 0.0330 , 
141870 , 0.0291 , 
141871 , 0.0337 , 
141873 , 0.0322 , 
141875 , 0.0322 , 
141877 , 0.0273 , 
141878 , 0.0286 , 
141880 , 0.0300 , 
141882 , 0.0315 , 
141884 , 0.0244 , 
141886 , 0.0352 , 
141887 , 0.0315 , 
141889 , 0.0300 , 
141891 , 0.0334 , 
141893 , 0.0310 , 
141894 , 0.0325 , 
141896 , 0.0369 , 
141898 , 0.0334 , 
141900 , 0.0356 , 
141902 , 0.0288 , 
141903 , 0.0369 , 
141905 , 0.0352 , 
141907 , 0.0369 , 
141910 , 0.0391 , 
141911 , 0.0334 , 
141913 , 0.0347 , 
141915 , 0.0337 , 
141917 , 0.0337 , 
141918 , 0.0359 , 
141920 , 0.0322 , 
141922 , 0.0317 , 
141924 , 0.0415 , 
141926 , 0.0383 , 
141927 , 0.0369 , 
141929 , 0.0315 , 
141931 , 0.0291 , 
141933 , 0.0298 , 
141934 , 0.0271 , 
141936 , 0.0342 , 
141938 , 0.0332 , 
141940 , 0.0347 , 
141942 , 0.0303 , 
141943 , 0.0293 , 
141945 , 0.0308 , 
141947 , 0.0288 , 
141949 , 0.0315 , 
141950 , 0.0320 , 
141953 , 0.0300 , 
141955 , 0.0330 , 
141957 , 0.0269 , 
141958 , 0.0298 , 
141960 , 0.0308 , 
141962 , 0.0344 , 
141964 , 0.0298 , 
141966 , 0.0308 , 
141967 , 0.0378 , 
141969 , 0.0378 , 
141971 , 0.0315 , 
141973 , 0.0322 , 
141974 , 0.0288 , 
141976 , 0.0374 , 
141978 , 0.0266 , 
141980 , 0.0249 , 
141982 , 0.0337 , 
141983 , 0.0322 , 
141985 , 0.0291 , 
141987 , 0.0334 , 
141989 , 0.0317 , 
141990 , 0.0315 , 
141992 , 0.0271 , 
141995 , 0.0339 , 
141997 , 0.0305 , 
141998 , 0.0308 , 
142000 , 0.0266 , 
142002 , 0.0322 , 
142004 , 0.0334 , 
142006 , 0.0288 , 
142007 , 0.0298 , 
142009 , 0.0278 , 
142011 , 0.0322 , 
142013 , 0.0349 , 
142014 , 0.0261 , 
142016 , 0.0276 , 
142018 , 0.0273 , 
142020 , 0.0313 , 
142022 , 0.0232 , 
142023 , 0.0242 , 
142025 , 0.0295 , 
142027 , 0.0322 , 
142029 , 0.0325 , 
142030 , 0.0286 , 
142032 , 0.0344 , 
142034 , 0.0308 , 
142036 , 0.0315 , 
142039 , 0.0295 , 
142040 , 0.0281 , 
142042 , 0.0256 , 
142044 , 0.0295 , 
142046 , 0.0220 , 
