49941 , 0.0310 , 
49943 , 0.0251 , 
49944 , 0.0286 , 
49946 , 0.0327 , 
49948 , 0.0244 , 
49950 , 0.0288 , 
49951 , 0.0305 , 
49953 , 0.0337 , 
49955 , 0.0286 , 
49957 , 0.0276 , 
49958 , 0.0264 , 
49960 , 0.0256 , 
49963 , 0.0320 , 
49964 , 0.0330 , 
49966 , 0.0315 , 
49968 , 0.0295 , 
49970 , 0.0276 , 
49971 , 0.0342 , 
49973 , 0.0283 , 
49975 , 0.0349 , 
49976 , 0.0310 , 
49978 , 0.0291 , 
49980 , 0.0295 , 
49982 , 0.0349 , 
49983 , 0.0244 , 
49985 , 0.0288 , 
49987 , 0.0310 , 
49989 , 0.0295 , 
49990 , 0.0305 , 
49992 , 0.0293 , 
49994 , 0.0315 , 
49996 , 0.0242 , 
49997 , 0.0234 , 
49999 , 0.0320 , 
50001 , 0.0298 , 
50002 , 0.0298 , 
50004 , 0.0308 , 
50007 , 0.0310 , 
50009 , 0.0278 , 
50010 , 0.0317 , 
50012 , 0.0371 , 
50014 , 0.0295 , 
50016 , 0.0325 , 
50017 , 0.0381 , 
50019 , 0.0330 , 
50021 , 0.0256 , 
50022 , 0.0303 , 
50024 , 0.0261 , 
50026 , 0.0271 , 
50028 , 0.0325 , 
50029 , 0.0303 , 
50031 , 0.0310 , 
50033 , 0.0325 , 
50035 , 0.0251 , 
50036 , 0.0251 , 
50038 , 0.0317 , 
50040 , 0.0291 , 
50041 , 0.0269 , 
50043 , 0.0337 , 
50045 , 0.0308 , 
50048 , 0.0266 , 
50049 , 0.0281 , 
50051 , 0.0308 , 
50053 , 0.0315 , 
50055 , 0.0339 , 
50056 , 0.0315 , 
50058 , 0.0298 , 
50060 , 0.0273 , 
50062 , 0.0298 , 
50063 , 0.0293 , 
50065 , 0.0305 , 
50067 , 0.0361 , 
50068 , 0.0281 , 
50070 , 0.0251 , 
50072 , 0.0305 , 
50074 , 0.0286 , 
50075 , 0.0300 , 
50077 , 0.0349 , 
50079 , 0.0322 , 
50081 , 0.0293 , 
50082 , 0.0303 , 
50084 , 0.0305 , 
50086 , 0.0247 , 
50087 , 0.0317 , 
50089 , 0.0286 , 
50092 , 0.0315 , 
50094 , 0.0266 , 
50095 , 0.0273 , 
50097 , 0.0273 , 
50099 , 0.0305 , 
50101 , 0.0286 , 
50102 , 0.0313 , 
50104 , 0.0291 , 
50106 , 0.0339 , 
50108 , 0.0320 , 
50109 , 0.0310 , 
50111 , 0.0320 , 
50113 , 0.0295 , 
50114 , 0.0332 , 
50116 , 0.0308 , 
50118 , 0.0298 , 
50120 , 0.0313 , 
50121 , 0.0259 , 
50123 , 0.0276 , 
50125 , 0.0261 , 
50127 , 0.0313 , 
50128 , 0.0374 , 
50130 , 0.0266 , 
50132 , 0.0239 , 
50134 , 0.0266 , 
50136 , 0.0242 , 
50138 , 0.0300 , 
50140 , 0.0339 , 
50141 , 0.0310 , 
50143 , 0.0259 , 
50145 , 0.0266 , 
50147 , 0.0359 , 
50148 , 0.0303 , 
50150 , 0.0293 , 
50152 , 0.0330 , 
50153 , 0.0378 , 
50155 , 0.0352 , 
50157 , 0.0308 , 
50159 , 0.0325 , 
50160 , 0.0330 , 
50162 , 0.0276 , 
50164 , 0.0288 , 
50166 , 0.0330 , 
50167 , 0.0383 , 
50169 , 0.0322 , 
50171 , 0.0313 , 
50173 , 0.0310 , 
50174 , 0.0303 , 
50177 , 0.0308 , 
50179 , 0.0347 , 
50180 , 0.0291 , 
50182 , 0.0293 , 
50184 , 0.0317 , 
50186 , 0.0308 , 
50187 , 0.0359 , 
50189 , 0.0278 , 
50191 , 0.0313 , 
50193 , 0.0342 , 
50194 , 0.0288 , 
50196 , 0.0303 , 
50198 , 0.0332 , 
50200 , 0.0295 , 
50201 , 0.0327 , 
50203 , 0.0313 , 
50205 , 0.0293 , 
50206 , 0.0305 , 
50208 , 0.0317 , 
50210 , 0.0305 , 
50212 , 0.0322 , 
50213 , 0.0322 , 
50215 , 0.0293 , 
50217 , 0.0332 , 
50220 , 0.0271 , 
