53228 , 0.0286 , 
53229 , 0.0320 , 
53231 , 0.0291 , 
53233 , 0.0264 , 
53235 , 0.0259 , 
53236 , 0.0320 , 
53238 , 0.0303 , 
53240 , 0.0349 , 
53242 , 0.0359 , 
53243 , 0.0342 , 
53245 , 0.0308 , 
53248 , 0.0317 , 
53249 , 0.0283 , 
53251 , 0.0293 , 
53253 , 0.0291 , 
53255 , 0.0349 , 
53256 , 0.0295 , 
53258 , 0.0305 , 
53260 , 0.0283 , 
53262 , 0.0337 , 
53263 , 0.0322 , 
53265 , 0.0356 , 
53267 , 0.0325 , 
53269 , 0.0305 , 
53270 , 0.0322 , 
53272 , 0.0303 , 
53274 , 0.0256 , 
53275 , 0.0254 , 
53277 , 0.0320 , 
53279 , 0.0291 , 
53281 , 0.0376 , 
53282 , 0.0334 , 
53284 , 0.0276 , 
53286 , 0.0361 , 
53288 , 0.0349 , 
53289 , 0.0344 , 
53292 , 0.0334 , 
53294 , 0.0310 , 
53295 , 0.0342 , 
53297 , 0.0356 , 
53299 , 0.0273 , 
53301 , 0.0288 , 
53302 , 0.0293 , 
53304 , 0.0244 , 
53306 , 0.0310 , 
53308 , 0.0222 , 
53309 , 0.0254 , 
53311 , 0.0332 , 
53313 , 0.0283 , 
53314 , 0.0291 , 
53316 , 0.0320 , 
53318 , 0.0334 , 
53320 , 0.0308 , 
53321 , 0.0227 , 
53323 , 0.0339 , 
53325 , 0.0317 , 
53327 , 0.0337 , 
53328 , 0.0374 , 
53330 , 0.0344 , 
53332 , 0.0354 , 
53334 , 0.0305 , 
53336 , 0.0291 , 
53338 , 0.0352 , 
53340 , 0.0291 , 
53341 , 0.0286 , 
53343 , 0.0313 , 
53345 , 0.0325 , 
53347 , 0.0371 , 
53348 , 0.0273 , 
53350 , 0.0269 , 
53352 , 0.0313 , 
53354 , 0.0286 , 
53355 , 0.0278 , 
53357 , 0.0325 , 
53359 , 0.0313 , 
53360 , 0.0330 , 
53362 , 0.0320 , 
53364 , 0.0332 , 
53366 , 0.0337 , 
53367 , 0.0288 , 
53369 , 0.0286 , 
53371 , 0.0278 , 
53373 , 0.0313 , 
53374 , 0.0330 , 
53377 , 0.0266 , 
53379 , 0.0278 , 
53380 , 0.0300 , 
53382 , 0.0320 , 
53384 , 0.0322 , 
53386 , 0.0349 , 
53387 , 0.0283 , 
53389 , 0.0251 , 
53391 , 0.0220 , 
53393 , 0.0264 , 
53394 , 0.0227 , 
53396 , 0.0332 , 
53398 , 0.0344 , 
53399 , 0.0300 , 
53401 , 0.0308 , 
53403 , 0.0281 , 
53405 , 0.0295 , 
53406 , 0.0349 , 
53408 , 0.0305 , 
53410 , 0.0276 , 
53412 , 0.0271 , 
53413 , 0.0234 , 
53415 , 0.0332 , 
53417 , 0.0303 , 
53419 , 0.0271 , 
53421 , 0.0283 , 
53423 , 0.0364 , 
53425 , 0.0300 , 
53426 , 0.0291 , 
53428 , 0.0298 , 
53430 , 0.0308 , 
53432 , 0.0359 , 
53433 , 0.0281 , 
53435 , 0.0308 , 
53437 , 0.0332 , 
53438 , 0.0273 , 
53440 , 0.0374 , 
53442 , 0.0308 , 
53444 , 0.0310 , 
53445 , 0.0327 , 
53447 , 0.0273 , 
53449 , 0.0310 , 
53451 , 0.0315 , 
53452 , 0.0239 , 
53454 , 0.0332 , 
53456 , 0.0239 , 
53458 , 0.0303 , 
53459 , 0.0300 , 
53462 , 0.0374 , 
53464 , 0.0300 , 
53465 , 0.0237 , 
53467 , 0.0281 , 
53469 , 0.0305 , 
53471 , 0.0295 , 
53472 , 0.0330 , 
53474 , 0.0349 , 
53476 , 0.0334 , 
53477 , 0.0276 , 
53479 , 0.0344 , 
53481 , 0.0281 , 
53483 , 0.0286 , 
53484 , 0.0269 , 
53486 , 0.0305 , 
53488 , 0.0347 , 
53490 , 0.0256 , 
53491 , 0.0281 , 
53493 , 0.0259 , 
53495 , 0.0308 , 
53496 , 0.0229 , 
53498 , 0.0293 , 
53500 , 0.0300 , 
53502 , 0.0349 , 
53504 , 0.0352 , 
53506 , 0.0315 , 
53508 , 0.0317 , 
53510 , 0.0339 , 
53511 , 0.0315 , 
53513 , 0.0288 , 
53515 , 0.0261 , 
53517 , 0.0315 , 
53518 , 0.0315 , 
53520 , 0.0269 , 
53522 , 0.0317 , 
53523 , 0.0332 , 
53525 , 0.0261 , 
53527 , 0.0293 , 
53529 , 0.0337 , 
53530 , 0.0305 , 
53532 , 0.0291 , 
53534 , 0.0313 , 
53536 , 0.0320 , 
53537 , 0.0291 , 
53539 , 0.0315 , 
53541 , 0.0320 , 
53542 , 0.0317 , 
53544 , 0.0325 , 
53547 , 0.0310 , 
53549 , 0.0317 , 
53550 , 0.0259 , 
53552 , 0.0283 , 
53554 , 0.0298 , 
53556 , 0.0298 , 
53557 , 0.0286 , 
53559 , 0.0310 , 
53561 , 0.0273 , 
53563 , 0.0342 , 
53564 , 0.0288 , 
53566 , 0.0317 , 
53568 , 0.0300 , 
53569 , 0.0264 , 
53571 , 0.0325 , 
53573 , 0.0281 , 
53575 , 0.0334 , 
53576 , 0.0278 , 
53578 , 0.0242 , 
53580 , 0.0298 , 
53582 , 0.0286 , 
53583 , 0.0234 , 
53585 , 0.0266 , 
53587 , 0.0303 , 
53588 , 0.0366 , 
53591 , 0.0320 , 
53593 , 0.0254 , 
53595 , 0.0283 , 
53596 , 0.0295 , 
53598 , 0.0308 , 
53600 , 0.0271 , 
53602 , 0.0322 , 
53603 , 0.0337 , 
53605 , 0.0308 , 
53607 , 0.0327 , 
53608 , 0.0303 , 
53610 , 0.0327 , 
53612 , 0.0327 , 
53614 , 0.0317 , 
53615 , 0.0305 , 
53617 , 0.0322 , 
53619 , 0.0266 , 
53621 , 0.0327 , 
53622 , 0.0315 , 
