32631 , 0.0286 , 
32633 , 0.0308 , 
32635 , 0.0322 , 
32636 , 0.0315 , 
32638 , 0.0291 , 
32641 , 0.0330 , 
32642 , 0.0288 , 
32644 , 0.0281 , 
32646 , 0.0330 , 
32648 , 0.0303 , 
32649 , 0.0317 , 
32651 , 0.0313 , 
32653 , 0.0305 , 
32655 , 0.0286 , 
32656 , 0.0303 , 
32658 , 0.0273 , 
32660 , 0.0278 , 
32662 , 0.0315 , 
32663 , 0.0332 , 
32665 , 0.0305 , 
32667 , 0.0317 , 
32668 , 0.0359 , 
32670 , 0.0317 , 
32672 , 0.0249 , 
32674 , 0.0330 , 
32675 , 0.0342 , 
32677 , 0.0342 , 
32679 , 0.0288 , 
32681 , 0.0261 , 
32683 , 0.0303 , 
32685 , 0.0339 , 
32687 , 0.0305 , 
32688 , 0.0330 , 
32690 , 0.0295 , 
32692 , 0.0300 , 
32694 , 0.0244 , 
32695 , 0.0332 , 
32697 , 0.0288 , 
32699 , 0.0295 , 
32700 , 0.0276 , 
32702 , 0.0291 , 
32704 , 0.0330 , 
32706 , 0.0273 , 
32707 , 0.0276 , 
32709 , 0.0283 , 
32711 , 0.0242 , 
32713 , 0.0291 , 
32714 , 0.0327 , 
32716 , 0.0327 , 
32718 , 0.0281 , 
32720 , 0.0303 , 
32721 , 0.0327 , 
32723 , 0.0295 , 
32726 , 0.0337 , 
32727 , 0.0347 , 
32729 , 0.0276 , 
32731 , 0.0276 , 
32733 , 0.0291 , 
32734 , 0.0288 , 
32736 , 0.0376 , 
32738 , 0.0369 , 
32740 , 0.0339 , 
32741 , 0.0315 , 
32743 , 0.0264 , 
32745 , 0.0308 , 
32746 , 0.0325 , 
32748 , 0.0308 , 
32750 , 0.0310 , 
32752 , 0.0286 , 
32753 , 0.0313 , 
32755 , 0.0317 , 
32757 , 0.0298 , 
32759 , 0.0286 , 
32760 , 0.0251 , 
32762 , 0.0291 , 
32764 , 0.0288 , 
32765 , 0.0337 , 
32768 , 0.0327 , 
32770 , 0.0313 , 
32772 , 0.0291 , 
32773 , 0.0330 , 
32775 , 0.0339 , 
32777 , 0.0344 , 
32779 , 0.0291 , 
32780 , 0.0334 , 
32782 , 0.0273 , 
32784 , 0.0242 , 
32785 , 0.0291 , 
32787 , 0.0361 , 
32789 , 0.0330 , 
32791 , 0.0310 , 
32792 , 0.0293 , 
32794 , 0.0286 , 
32796 , 0.0359 , 
32798 , 0.0298 , 
32799 , 0.0291 , 
32801 , 0.0322 , 
32803 , 0.0271 , 
32804 , 0.0273 , 
32806 , 0.0283 , 
32808 , 0.0295 , 
32811 , 0.0327 , 
32812 , 0.0305 , 
32814 , 0.0234 , 
32816 , 0.0308 , 
32818 , 0.0291 , 
32819 , 0.0281 , 
32821 , 0.0332 , 
32823 , 0.0278 , 
32824 , 0.0305 , 
32826 , 0.0315 , 
32828 , 0.0330 , 
32830 , 0.0327 , 
32831 , 0.0308 , 
32833 , 0.0349 , 
32835 , 0.0391 , 
32837 , 0.0254 , 
32838 , 0.0327 , 
32840 , 0.0332 , 
32842 , 0.0315 , 
32843 , 0.0305 , 
32845 , 0.0344 , 
32847 , 0.0313 , 
32849 , 0.0281 , 
32850 , 0.0276 , 
32852 , 0.0256 , 
32855 , 0.0261 , 
32857 , 0.0320 , 
32858 , 0.0288 , 
32860 , 0.0259 , 
32862 , 0.0308 , 
32863 , 0.0310 , 
32865 , 0.0278 , 
32867 , 0.0283 , 
32869 , 0.0300 , 
32870 , 0.0273 , 
32872 , 0.0308 , 
32874 , 0.0313 , 
32876 , 0.0349 , 
32877 , 0.0286 , 
32879 , 0.0317 , 
32881 , 0.0288 , 
32882 , 0.0303 , 
32884 , 0.0317 , 
32886 , 0.0378 , 
32888 , 0.0356 , 
32889 , 0.0342 , 
32891 , 0.0330 , 
32893 , 0.0300 , 
32896 , 0.0313 , 
32897 , 0.0308 , 
32899 , 0.0298 , 
32901 , 0.0303 , 
32902 , 0.0354 , 
32904 , 0.0273 , 
32906 , 0.0256 , 
32908 , 0.0313 , 
32909 , 0.0264 , 
32911 , 0.0298 , 
32913 , 0.0320 , 
32915 , 0.0251 , 
32916 , 0.0313 , 
32918 , 0.0310 , 
32920 , 0.0332 , 
32922 , 0.0278 , 
32923 , 0.0269 , 
32925 , 0.0347 , 
32927 , 0.0315 , 
32928 , 0.0281 , 
32930 , 0.0320 , 
32932 , 0.0369 , 
32934 , 0.0293 , 
32935 , 0.0254 , 
32937 , 0.0291 , 
32940 , 0.0310 , 
32942 , 0.0374 , 
32943 , 0.0293 , 
32945 , 0.0322 , 
32947 , 0.0369 , 
32948 , 0.0327 , 
32950 , 0.0308 , 
32952 , 0.0281 , 
32954 , 0.0298 , 
32955 , 0.0264 , 
32957 , 0.0305 , 
32959 , 0.0293 , 
32961 , 0.0315 , 
32962 , 0.0305 , 
32964 , 0.0315 , 
32966 , 0.0286 , 
32967 , 0.0276 , 
32969 , 0.0359 , 
32971 , 0.0322 , 
32973 , 0.0320 , 
32974 , 0.0273 , 
32976 , 0.0283 , 
32978 , 0.0264 , 
32980 , 0.0281 , 
32982 , 0.0327 , 
32984 , 0.0327 , 
32986 , 0.0332 , 
32987 , 0.0317 , 
32989 , 0.0286 , 
32991 , 0.0337 , 
32993 , 0.0286 , 
32994 , 0.0256 , 
32996 , 0.0259 , 
32998 , 0.0322 , 
33000 , 0.0354 , 
33001 , 0.0332 , 
33003 , 0.0344 , 
33005 , 0.0281 , 
33006 , 0.0288 , 
33008 , 0.0315 , 
33010 , 0.0369 , 
33012 , 0.0322 , 
33013 , 0.0332 , 
33015 , 0.0332 , 
33017 , 0.0264 , 
33019 , 0.0293 , 
33020 , 0.0313 , 
33022 , 0.0266 , 
33025 , 0.0320 , 
33026 , 0.0317 , 
33028 , 0.0308 , 
33030 , 0.0369 , 
33032 , 0.0305 , 
33033 , 0.0283 , 
33035 , 0.0286 , 
33037 , 0.0347 , 
33039 , 0.0339 , 
33040 , 0.0295 , 
33042 , 0.0291 , 
33044 , 0.0286 , 
33046 , 0.0334 , 
33047 , 0.0273 , 
33049 , 0.0388 , 
33051 , 0.0295 , 
33052 , 0.0288 , 
33054 , 0.0295 , 
33056 , 0.0295 , 
33058 , 0.0249 , 
33059 , 0.0295 , 
33061 , 0.0256 , 
33063 , 0.0281 , 
33065 , 0.0308 , 
33067 , 0.0313 , 
33069 , 0.0334 , 
33071 , 0.0234 , 
33072 , 0.0288 , 
33074 , 0.0261 , 
33076 , 0.0295 , 
33078 , 0.0305 , 
33079 , 0.0303 , 
33081 , 0.0330 , 
33083 , 0.0325 , 
33084 , 0.0276 , 
33086 , 0.0317 , 
33088 , 0.0325 , 
33090 , 0.0291 , 
33091 , 0.0269 , 
33093 , 0.0320 , 
33095 , 0.0354 , 
33097 , 0.0320 , 
33098 , 0.0315 , 
33100 , 0.0352 , 
33102 , 0.0317 , 
33104 , 0.0276 , 
33105 , 0.0283 , 
33107 , 0.0281 , 
33110 , 0.0342 , 
33111 , 0.0317 , 
33113 , 0.0317 , 
33115 , 0.0266 , 
33117 , 0.0310 , 
33118 , 0.0266 , 
