109480 , 0.0322 , 
109481 , 0.0320 , 
109484 , 0.0288 , 
109486 , 0.0330 , 
109488 , 0.0305 , 
109489 , 0.0273 , 
109491 , 0.0334 , 
109493 , 0.0283 , 
109495 , 0.0313 , 
109496 , 0.0339 , 
109498 , 0.0315 , 
109500 , 0.0288 , 
109502 , 0.0303 , 
109504 , 0.0315 , 
109505 , 0.0239 , 
109507 , 0.0264 , 
109509 , 0.0286 , 
109511 , 0.0247 , 
109512 , 0.0291 , 
109514 , 0.0271 , 
109516 , 0.0295 , 
109518 , 0.0359 , 
109519 , 0.0313 , 
109521 , 0.0293 , 
109523 , 0.0281 , 
109526 , 0.0327 , 
109528 , 0.0354 , 
109529 , 0.0344 , 
109531 , 0.0254 , 
109533 , 0.0342 , 
109535 , 0.0391 , 
109536 , 0.0327 , 
109538 , 0.0325 , 
109540 , 0.0305 , 
109542 , 0.0266 , 
109544 , 0.0283 , 
109545 , 0.0305 , 
109547 , 0.0242 , 
109549 , 0.0300 , 
109551 , 0.0330 , 
109552 , 0.0327 , 
109554 , 0.0305 , 
109556 , 0.0251 , 
109558 , 0.0293 , 
109559 , 0.0339 , 
109561 , 0.0273 , 
109563 , 0.0256 , 
109565 , 0.0305 , 
109568 , 0.0344 , 
109569 , 0.0269 , 
109571 , 0.0313 , 
109573 , 0.0344 , 
109575 , 0.0349 , 
109576 , 0.0295 , 
109578 , 0.0315 , 
109580 , 0.0259 , 
109582 , 0.0308 , 
109583 , 0.0281 , 
109585 , 0.0295 , 
109587 , 0.0269 , 
109589 , 0.0261 , 
109591 , 0.0313 , 
109592 , 0.0339 , 
109594 , 0.0317 , 
109596 , 0.0229 , 
109598 , 0.0261 , 
109599 , 0.0347 , 
109601 , 0.0320 , 
109603 , 0.0281 , 
109605 , 0.0337 , 
109606 , 0.0300 , 
109608 , 0.0295 , 
109611 , 0.0308 , 
109613 , 0.0313 , 
109615 , 0.0327 , 
109616 , 0.0313 , 
109618 , 0.0291 , 
109620 , 0.0315 , 
109622 , 0.0332 , 
109623 , 0.0276 , 
109625 , 0.0278 , 
109627 , 0.0366 , 
109629 , 0.0391 , 
109631 , 0.0271 , 
109632 , 0.0327 , 
109634 , 0.0317 , 
109636 , 0.0310 , 
109638 , 0.0332 , 
109639 , 0.0315 , 
109641 , 0.0310 , 
109643 , 0.0291 , 
109645 , 0.0322 , 
109646 , 0.0293 , 
109648 , 0.0286 , 
109650 , 0.0266 , 
109652 , 0.0264 , 
109655 , 0.0364 , 
109656 , 0.0354 , 
109658 , 0.0271 , 
109660 , 0.0271 , 
109662 , 0.0295 , 
109663 , 0.0322 , 
109665 , 0.0291 , 
109667 , 0.0325 , 
109669 , 0.0295 , 
109670 , 0.0349 , 
109672 , 0.0337 , 
109674 , 0.0337 , 
109676 , 0.0281 , 
109678 , 0.0332 , 
109679 , 0.0281 , 
109681 , 0.0251 , 
109683 , 0.0339 , 
109685 , 0.0315 , 
109686 , 0.0229 , 
109688 , 0.0317 , 
109690 , 0.0322 , 
109692 , 0.0322 , 
109694 , 0.0325 , 
109696 , 0.0310 , 
109698 , 0.0295 , 
109700 , 0.0286 , 
109702 , 0.0315 , 
109703 , 0.0347 , 
109705 , 0.0256 , 
109707 , 0.0286 , 
109709 , 0.0303 , 
109710 , 0.0330 , 
109712 , 0.0352 , 
109714 , 0.0339 , 
109716 , 0.0293 , 
109718 , 0.0273 , 
109719 , 0.0291 , 
109721 , 0.0298 , 
109723 , 0.0264 , 
109725 , 0.0322 , 
109726 , 0.0386 , 
109728 , 0.0332 , 
109730 , 0.0344 , 
109732 , 0.0332 , 
109733 , 0.0266 , 
109735 , 0.0278 , 
109737 , 0.0281 , 
109740 , 0.0364 , 
109742 , 0.0295 , 
109743 , 0.0359 , 
109745 , 0.0295 , 
109747 , 0.0313 , 
109749 , 0.0273 , 
109750 , 0.0303 , 
109752 , 0.0266 , 
109754 , 0.0251 , 
109756 , 0.0271 , 
109758 , 0.0313 , 
109759 , 0.0303 , 
109761 , 0.0264 , 
109763 , 0.0288 , 
109765 , 0.0344 , 
109766 , 0.0310 , 
109768 , 0.0266 , 
109770 , 0.0320 , 
109772 , 0.0330 , 
109773 , 0.0283 , 
109775 , 0.0364 , 
109777 , 0.0293 , 
109779 , 0.0286 , 
109782 , 0.0271 , 
109783 , 0.0298 , 
109785 , 0.0249 , 
109787 , 0.0317 , 
109789 , 0.0288 , 
109790 , 0.0317 , 
109792 , 0.0347 , 
109794 , 0.0303 , 
109796 , 0.0278 , 
109798 , 0.0281 , 
109799 , 0.0256 , 
109801 , 0.0300 , 
109803 , 0.0330 , 
109805 , 0.0291 , 
109806 , 0.0295 , 
109808 , 0.0332 , 
109810 , 0.0259 , 
109812 , 0.0295 , 
109813 , 0.0378 , 
109815 , 0.0276 , 
109817 , 0.0283 , 
109819 , 0.0291 , 
109821 , 0.0303 , 
109822 , 0.0305 , 
109825 , 0.0242 , 
109827 , 0.0295 , 
109829 , 0.0310 , 
109830 , 0.0349 , 
109832 , 0.0313 , 
109834 , 0.0305 , 
109836 , 0.0313 , 
109837 , 0.0259 , 
109839 , 0.0291 , 
109841 , 0.0276 , 
109843 , 0.0295 , 
109845 , 0.0273 , 
109846 , 0.0327 , 
109848 , 0.0254 , 
109850 , 0.0317 , 
109852 , 0.0313 , 
109853 , 0.0288 , 
109855 , 0.0278 , 
109857 , 0.0339 , 
109859 , 0.0388 , 
109861 , 0.0317 , 
109862 , 0.0310 , 
109864 , 0.0320 , 
109867 , 0.0232 , 
109869 , 0.0305 , 
109870 , 0.0288 , 
109872 , 0.0259 , 
109874 , 0.0327 , 
109876 , 0.0298 , 
109877 , 0.0322 , 
109879 , 0.0278 , 
109881 , 0.0283 , 
109883 , 0.0266 , 
109884 , 0.0271 , 
109886 , 0.0276 , 
109888 , 0.0315 , 
109890 , 0.0291 , 
109892 , 0.0320 , 
109893 , 0.0303 , 
109895 , 0.0234 , 
109897 , 0.0271 , 
109899 , 0.0303 , 
109900 , 0.0293 , 
109902 , 0.0278 , 
109904 , 0.0303 , 
109906 , 0.0259 , 
109907 , 0.0276 , 
109910 , 0.0291 , 
109912 , 0.0278 , 
109914 , 0.0295 , 
109916 , 0.0330 , 
109917 , 0.0315 , 
