60510 , 0.0271 , 
60512 , 0.0234 , 
60514 , 0.0266 , 
60515 , 0.0283 , 
60517 , 0.0303 , 
60519 , 0.0286 , 
60521 , 0.0281 , 
60522 , 0.0308 , 
60524 , 0.0283 , 
60526 , 0.0347 , 
60527 , 0.0344 , 
60529 , 0.0305 , 
60531 , 0.0305 , 
60533 , 0.0266 , 
60534 , 0.0232 , 
60536 , 0.0281 , 
60538 , 0.0332 , 
60540 , 0.0349 , 
60541 , 0.0295 , 
60544 , 0.0266 , 
60546 , 0.0322 , 
60548 , 0.0286 , 
60549 , 0.0281 , 
60551 , 0.0325 , 
60553 , 0.0286 , 
60554 , 0.0237 , 
60556 , 0.0293 , 
60558 , 0.0254 , 
60560 , 0.0320 , 
60561 , 0.0273 , 
60563 , 0.0251 , 
60565 , 0.0281 , 
60567 , 0.0317 , 
60568 , 0.0295 , 
60570 , 0.0303 , 
60572 , 0.0281 , 
60573 , 0.0259 , 
60575 , 0.0278 , 
60577 , 0.0303 , 
60579 , 0.0288 , 
60580 , 0.0332 , 
60582 , 0.0317 , 
60584 , 0.0212 , 
60587 , 0.0288 , 
60588 , 0.0308 , 
60590 , 0.0308 , 
60592 , 0.0332 , 
60594 , 0.0322 , 
60595 , 0.0320 , 
60597 , 0.0359 , 
60599 , 0.0244 , 
60600 , 0.0283 , 
60602 , 0.0310 , 
60604 , 0.0374 , 
60606 , 0.0276 , 
60607 , 0.0256 , 
60609 , 0.0308 , 
60611 , 0.0313 , 
60613 , 0.0305 , 
60614 , 0.0313 , 
60616 , 0.0266 , 
60618 , 0.0217 , 
60619 , 0.0295 , 
60621 , 0.0273 , 
60623 , 0.0249 , 
60625 , 0.0273 , 
60626 , 0.0337 , 
60628 , 0.0308 , 
60631 , 0.0273 , 
60633 , 0.0308 , 
60634 , 0.0232 , 
60636 , 0.0334 , 
60638 , 0.0339 , 
60639 , 0.0308 , 
60641 , 0.0286 , 
60643 , 0.0266 , 
60645 , 0.0310 , 
60646 , 0.0271 , 
60648 , 0.0229 , 
60650 , 0.0273 , 
60652 , 0.0325 , 
60653 , 0.0303 , 
60655 , 0.0332 , 
60657 , 0.0408 , 
60658 , 0.0342 , 
60660 , 0.0308 , 
60662 , 0.0317 , 
60664 , 0.0271 , 
60665 , 0.0266 , 
60667 , 0.0303 , 
60669 , 0.0342 , 
60672 , 0.0283 , 
60673 , 0.0269 , 
60675 , 0.0281 , 
60677 , 0.0347 , 
60679 , 0.0264 , 
60680 , 0.0315 , 
60682 , 0.0273 , 
60684 , 0.0278 , 
60685 , 0.0334 , 
60687 , 0.0339 , 
60689 , 0.0300 , 
60691 , 0.0334 , 
60692 , 0.0298 , 
60694 , 0.0239 , 
60696 , 0.0271 , 
60698 , 0.0303 , 
60699 , 0.0305 , 
60701 , 0.0254 , 
60703 , 0.0261 , 
60704 , 0.0298 , 
60706 , 0.0308 , 
60708 , 0.0293 , 
60710 , 0.0276 , 
60711 , 0.0281 , 
60713 , 0.0320 , 
60716 , 0.0288 , 
60718 , 0.0283 , 
60719 , 0.0283 , 
60721 , 0.0281 , 
60723 , 0.0320 , 
60724 , 0.0291 , 
60726 , 0.0303 , 
60728 , 0.0327 , 
60730 , 0.0317 , 
60731 , 0.0344 , 
60733 , 0.0322 , 
60735 , 0.0334 , 
60737 , 0.0288 , 
