43189 , 0.0300 , 
43190 , 0.0359 , 
43192 , 0.0356 , 
43194 , 0.0325 , 
43196 , 0.0291 , 
43197 , 0.0283 , 
43199 , 0.0327 , 
43201 , 0.0352 , 
43203 , 0.0317 , 
43204 , 0.0332 , 
43206 , 0.0305 , 
43208 , 0.0364 , 
43209 , 0.0322 , 
43211 , 0.0332 , 
43213 , 0.0354 , 
43215 , 0.0344 , 
43216 , 0.0325 , 
43218 , 0.0339 , 
43220 , 0.0371 , 
43223 , 0.0313 , 
43224 , 0.0342 , 
43226 , 0.0342 , 
43228 , 0.0374 , 
43229 , 0.0334 , 
43231 , 0.0342 , 
43233 , 0.0310 , 
43235 , 0.0310 , 
43236 , 0.0325 , 
43238 , 0.0354 , 
43240 , 0.0354 , 
43242 , 0.0378 , 
43243 , 0.0366 , 
43245 , 0.0320 , 
43247 , 0.0344 , 
43248 , 0.0332 , 
43250 , 0.0298 , 
43252 , 0.0332 , 
43254 , 0.0315 , 
43255 , 0.0325 , 
43257 , 0.0320 , 
43259 , 0.0347 , 
43261 , 0.0305 , 
43262 , 0.0310 , 
43265 , 0.0332 , 
43267 , 0.0310 , 
43268 , 0.0374 , 
43270 , 0.0364 , 
43272 , 0.0327 , 
43274 , 0.0364 , 
43275 , 0.0286 , 
43277 , 0.0391 , 
43279 , 0.0325 , 
43281 , 0.0320 , 
43282 , 0.0408 , 
43284 , 0.0305 , 
43286 , 0.0288 , 
43287 , 0.0347 , 
43289 , 0.0313 , 
43291 , 0.0334 , 
43293 , 0.0303 , 
43294 , 0.0391 , 
43296 , 0.0405 , 
43298 , 0.0347 , 
43300 , 0.0322 , 
43301 , 0.0310 , 
43303 , 0.0332 , 
43305 , 0.0320 , 
43307 , 0.0298 , 
43309 , 0.0283 , 
43311 , 0.0317 , 
43313 , 0.0337 , 
43314 , 0.0339 , 
43316 , 0.0391 , 
43318 , 0.0339 , 
43320 , 0.0244 , 
43321 , 0.0327 , 
43323 , 0.0332 , 
43325 , 0.0330 , 
43327 , 0.0349 , 
43328 , 0.0327 , 
43330 , 0.0286 , 
43332 , 0.0366 , 
43333 , 0.0327 , 
43335 , 0.0322 , 
43337 , 0.0344 , 
43339 , 0.0354 , 
43340 , 0.0310 , 
43342 , 0.0313 , 
43344 , 0.0342 , 
43346 , 0.0344 , 
43347 , 0.0332 , 
43350 , 0.0405 , 
43352 , 0.0405 , 
43353 , 0.0339 , 
43355 , 0.0298 , 
43357 , 0.0322 , 
43359 , 0.0310 , 
43360 , 0.0305 , 
43362 , 0.0356 , 
43364 , 0.0315 , 
43366 , 0.0364 , 
43367 , 0.0374 , 
43369 , 0.0378 , 
43371 , 0.0349 , 
43372 , 0.0339 , 
43374 , 0.0320 , 
43376 , 0.0327 , 
43378 , 0.0286 , 
43379 , 0.0313 , 
43381 , 0.0327 , 
43383 , 0.0342 , 
43385 , 0.0325 , 
43386 , 0.0337 , 
43388 , 0.0300 , 
43390 , 0.0337 , 
43392 , 0.0322 , 
43394 , 0.0332 , 
43396 , 0.0298 , 
43398 , 0.0347 , 
43399 , 0.0320 , 
43401 , 0.0410 , 
43403 , 0.0405 , 
43405 , 0.0352 , 
43406 , 0.0403 , 
43408 , 0.0400 , 
43410 , 0.0349 , 
43412 , 0.0332 , 
43413 , 0.0295 , 
43415 , 0.0300 , 
43417 , 0.0330 , 
43418 , 0.0320 , 
43420 , 0.0327 , 
43422 , 0.0327 , 
43424 , 0.0283 , 
43425 , 0.0256 , 
43427 , 0.0295 , 
43429 , 0.0325 , 
43431 , 0.0271 , 
43432 , 0.0325 , 
43435 , 0.0283 , 
43437 , 0.0286 , 
43438 , 0.0374 , 
43440 , 0.0347 , 
43442 , 0.0393 , 
43444 , 0.0403 , 
43445 , 0.0334 , 
43447 , 0.0322 , 
43449 , 0.0327 , 
43451 , 0.0276 , 
