76649 , 0.0352 , 
76651 , 0.0325 , 
76653 , 0.0337 , 
76654 , 0.0415 , 
76656 , 0.0339 , 
76658 , 0.0332 , 
76659 , 0.0327 , 
76661 , 0.0349 , 
76663 , 0.0298 , 
76665 , 0.0334 , 
76666 , 0.0381 , 
76668 , 0.0327 , 
76670 , 0.0371 , 
76673 , 0.0413 , 
76674 , 0.0337 , 
76676 , 0.0317 , 
76678 , 0.0344 , 
76680 , 0.0320 , 
76681 , 0.0339 , 
76683 , 0.0347 , 
76685 , 0.0378 , 
76686 , 0.0354 , 
76688 , 0.0349 , 
76690 , 0.0344 , 
76692 , 0.0356 , 
76693 , 0.0325 , 
76695 , 0.0347 , 
76697 , 0.0347 , 
76699 , 0.0327 , 
76700 , 0.0303 , 
76702 , 0.0332 , 
76704 , 0.0310 , 
76705 , 0.0337 , 
76707 , 0.0317 , 
76709 , 0.0354 , 
76711 , 0.0349 , 
76712 , 0.0317 , 
76715 , 0.0334 , 
76717 , 0.0247 , 
76719 , 0.0308 , 
76720 , 0.0276 , 
76722 , 0.0332 , 
76724 , 0.0332 , 
76726 , 0.0352 , 
76727 , 0.0320 , 
76729 , 0.0305 , 
76731 , 0.0308 , 
76732 , 0.0291 , 
76734 , 0.0308 , 
76736 , 0.0354 , 
76738 , 0.0332 , 
76739 , 0.0332 , 
76741 , 0.0344 , 
76743 , 0.0364 , 
76745 , 0.0369 , 
76746 , 0.0291 , 
76748 , 0.0327 , 
76750 , 0.0317 , 
76752 , 0.0334 , 
76753 , 0.0320 , 
76755 , 0.0374 , 
76758 , 0.0386 , 
76759 , 0.0374 , 
76761 , 0.0386 , 
76763 , 0.0286 , 
76765 , 0.0298 , 
76766 , 0.0378 , 
76768 , 0.0417 , 
76770 , 0.0322 , 
76772 , 0.0410 , 
76773 , 0.0298 , 
76775 , 0.0339 , 
76777 , 0.0349 , 
76778 , 0.0298 , 
76780 , 0.0256 , 
76782 , 0.0234 , 
76784 , 0.0366 , 
76785 , 0.0339 , 
76787 , 0.0347 , 
76789 , 0.0308 , 
76791 , 0.0388 , 
76792 , 0.0354 , 
76794 , 0.0376 , 
76796 , 0.0354 , 
76798 , 0.0317 , 
76800 , 0.0327 , 
76802 , 0.0352 , 
76804 , 0.0339 , 
76805 , 0.0342 , 
76807 , 0.0320 , 
76809 , 0.0356 , 
76811 , 0.0269 , 
76812 , 0.0320 , 
76814 , 0.0342 , 
76816 , 0.0342 , 
76818 , 0.0342 , 
76819 , 0.0303 , 
76821 , 0.0349 , 
76823 , 0.0303 , 
76824 , 0.0349 , 
76826 , 0.0342 , 
76828 , 0.0391 , 
76830 , 0.0327 , 
76831 , 0.0286 , 
76833 , 0.0339 , 
76835 , 0.0308 , 
76836 , 0.0334 , 
76838 , 0.0276 , 
76840 , 0.0313 , 
76843 , 0.0344 , 
76844 , 0.0334 , 
76846 , 0.0320 , 
76848 , 0.0364 , 
76850 , 0.0337 , 
76851 , 0.0352 , 
76853 , 0.0378 , 
76855 , 0.0322 , 
76856 , 0.0315 , 
76858 , 0.0313 , 
76860 , 0.0354 , 
76862 , 0.0344 , 
76863 , 0.0359 , 
76865 , 0.0347 , 
76867 , 0.0313 , 
76869 , 0.0322 , 
76870 , 0.0313 , 
76872 , 0.0366 , 
76874 , 0.0374 , 
76876 , 0.0291 , 
76877 , 0.0376 , 
76879 , 0.0374 , 
76881 , 0.0320 , 
76882 , 0.0356 , 
76884 , 0.0322 , 
76887 , 0.0320 , 
76889 , 0.0308 , 
76890 , 0.0317 , 
76892 , 0.0403 , 
76894 , 0.0295 , 
76896 , 0.0342 , 
76897 , 0.0327 , 
76899 , 0.0337 , 
76901 , 0.0300 , 
76902 , 0.0347 , 
76904 , 0.0325 , 
76906 , 0.0320 , 
76908 , 0.0308 , 
76909 , 0.0344 , 
76911 , 0.0356 , 
76913 , 0.0347 , 
76915 , 0.0273 , 
76916 , 0.0283 , 
76918 , 0.0347 , 
76920 , 0.0283 , 
76921 , 0.0273 , 
76923 , 0.0352 , 
76925 , 0.0320 , 
76928 , 0.0398 , 
76929 , 0.0371 , 
76931 , 0.0352 , 
76933 , 0.0295 , 
76935 , 0.0327 , 
76936 , 0.0327 , 
76938 , 0.0327 , 
76940 , 0.0291 , 
76941 , 0.0347 , 
76943 , 0.0317 , 
76945 , 0.0359 , 
76947 , 0.0376 , 
76948 , 0.0388 , 
76950 , 0.0325 , 
76952 , 0.0378 , 
76954 , 0.0330 , 
76955 , 0.0305 , 
76957 , 0.0334 , 
76959 , 0.0313 , 
76961 , 0.0342 , 
76962 , 0.0337 , 
76964 , 0.0352 , 
76966 , 0.0315 , 
76967 , 0.0366 , 
76969 , 0.0347 , 
76972 , 0.0376 , 
76974 , 0.0354 , 
76975 , 0.0315 , 
76977 , 0.0352 , 
76979 , 0.0293 , 
76981 , 0.0291 , 
76982 , 0.0378 , 
76984 , 0.0337 , 
76986 , 0.0320 , 
76987 , 0.0383 , 
76989 , 0.0369 , 
76991 , 0.0369 , 
76993 , 0.0342 , 
76994 , 0.0339 , 
76996 , 0.0332 , 
76998 , 0.0352 , 
77000 , 0.0352 , 
77001 , 0.0315 , 
77003 , 0.0298 , 
77005 , 0.0315 , 
77006 , 0.0330 , 
77008 , 0.0330 , 
77010 , 0.0344 , 
77012 , 0.0330 , 
77014 , 0.0339 , 
77016 , 0.0354 , 
77018 , 0.0342 , 
77020 , 0.0295 , 
77021 , 0.0313 , 
77023 , 0.0374 , 
77025 , 0.0317 , 
77027 , 0.0383 , 
77028 , 0.0386 , 
77030 , 0.0383 , 
77032 , 0.0320 , 
77033 , 0.0276 , 
77035 , 0.0320 , 
77037 , 0.0347 , 
77039 , 0.0393 , 
77040 , 0.0371 , 
77042 , 0.0359 , 
77044 , 0.0356 , 
77046 , 0.0293 , 
77047 , 0.0366 , 
77049 , 0.0317 , 
77051 , 0.0386 , 
77052 , 0.0332 , 
77054 , 0.0286 , 
77057 , 0.0298 , 
77059 , 0.0322 , 
77060 , 0.0308 , 
77062 , 0.0322 , 
77064 , 0.0332 , 
77066 , 0.0303 , 
77067 , 0.0337 , 
77069 , 0.0403 , 
77071 , 0.0339 , 
77072 , 0.0383 , 
77074 , 0.0308 , 
77076 , 0.0339 , 
77078 , 0.0354 , 
77079 , 0.0334 , 
77081 , 0.0334 , 
77083 , 0.0313 , 
77085 , 0.0342 , 
77086 , 0.0364 , 
77088 , 0.0332 , 
77090 , 0.0315 , 
77091 , 0.0383 , 
77093 , 0.0388 , 
77095 , 0.0369 , 
77097 , 0.0388 , 
77099 , 0.0320 , 
77101 , 0.0325 , 
77103 , 0.0295 , 
77105 , 0.0364 , 
77106 , 0.0286 , 
77108 , 0.0283 , 
77110 , 0.0286 , 
77111 , 0.0251 , 
77113 , 0.0322 , 
77115 , 0.0308 , 
77117 , 0.0295 , 
77118 , 0.0313 , 
77120 , 0.0325 , 
77122 , 0.0281 , 
77124 , 0.0291 , 
77125 , 0.0310 , 
77127 , 0.0361 , 
77129 , 0.0342 , 
77131 , 0.0327 , 
77132 , 0.0396 , 
77134 , 0.0276 , 
77136 , 0.0283 , 
77137 , 0.0330 , 
77139 , 0.0291 , 
77142 , 0.0334 , 
77144 , 0.0359 , 
77145 , 0.0347 , 
77147 , 0.0381 , 
77149 , 0.0339 , 
77151 , 0.0332 , 
77152 , 0.0361 , 
77154 , 0.0315 , 
77156 , 0.0283 , 
77157 , 0.0352 , 
77159 , 0.0310 , 
77161 , 0.0374 , 
77163 , 0.0405 , 
77164 , 0.0334 , 
77166 , 0.0325 , 
77168 , 0.0308 , 
77170 , 0.0317 , 
77171 , 0.0374 , 
77173 , 0.0396 , 
77175 , 0.0354 , 
77177 , 0.0291 , 
77178 , 0.0322 , 
77180 , 0.0322 , 
77182 , 0.0352 , 
77184 , 0.0352 , 
77186 , 0.0325 , 
77188 , 0.0366 , 
77190 , 0.0315 , 
77191 , 0.0303 , 
77193 , 0.0352 , 
77195 , 0.0347 , 
77197 , 0.0325 , 
77198 , 0.0337 , 
77200 , 0.0276 , 
77202 , 0.0315 , 
77203 , 0.0374 , 
77205 , 0.0269 , 
77207 , 0.0344 , 
77209 , 0.0359 , 
77210 , 0.0337 , 
77212 , 0.0347 , 
77214 , 0.0322 , 
77216 , 0.0339 , 
77217 , 0.0388 , 
77219 , 0.0356 , 
77221 , 0.0344 , 
77223 , 0.0378 , 
77224 , 0.0413 , 
77227 , 0.0325 , 
77229 , 0.0322 , 
77230 , 0.0308 , 
77232 , 0.0354 , 
77234 , 0.0374 , 
77236 , 0.0342 , 
77237 , 0.0315 , 
77239 , 0.0361 , 
77241 , 0.0374 , 
77243 , 0.0337 , 
77244 , 0.0356 , 
77246 , 0.0354 , 
77248 , 0.0347 , 
77249 , 0.0298 , 
77251 , 0.0378 , 
77253 , 0.0364 , 
77255 , 0.0288 , 
77256 , 0.0298 , 
77258 , 0.0295 , 
77260 , 0.0327 , 
77262 , 0.0330 , 
77263 , 0.0354 , 
77265 , 0.0300 , 
77267 , 0.0293 , 
77268 , 0.0352 , 
77271 , 0.0327 , 
77273 , 0.0337 , 
77275 , 0.0352 , 
77276 , 0.0303 , 
77278 , 0.0315 , 
77280 , 0.0300 , 
77282 , 0.0259 , 
77283 , 0.0332 , 
77285 , 0.0381 , 
77287 , 0.0349 , 
77288 , 0.0359 , 
77290 , 0.0313 , 
77292 , 0.0334 , 
77294 , 0.0308 , 
77295 , 0.0313 , 
77297 , 0.0303 , 
77299 , 0.0378 , 
77301 , 0.0361 , 
77302 , 0.0308 , 
77304 , 0.0305 , 
77306 , 0.0344 , 
77308 , 0.0303 , 
77309 , 0.0344 , 
77312 , 0.0330 , 
77314 , 0.0339 , 
77315 , 0.0364 , 
77317 , 0.0315 , 
77319 , 0.0330 , 
77321 , 0.0415 , 
77322 , 0.0317 , 
77324 , 0.0334 , 
77326 , 0.0281 , 
77328 , 0.0293 , 
77329 , 0.0337 , 
77331 , 0.0317 , 
77333 , 0.0298 , 
77334 , 0.0249 , 
77336 , 0.0332 , 
77338 , 0.0364 , 
77340 , 0.0330 , 
77341 , 0.0369 , 
77343 , 0.0354 , 
77345 , 0.0330 , 
77347 , 0.0347 , 
77348 , 0.0315 , 
77350 , 0.0391 , 
77352 , 0.0354 , 
77355 , 0.0349 , 
77356 , 0.0349 , 
77358 , 0.0352 , 
77360 , 0.0325 , 
77361 , 0.0327 , 
77363 , 0.0337 , 
77365 , 0.0320 , 
77367 , 0.0310 , 
77368 , 0.0320 , 
77370 , 0.0330 , 
77372 , 0.0366 , 
77374 , 0.0330 , 
77375 , 0.0347 , 
77377 , 0.0315 , 
77379 , 0.0337 , 
77380 , 0.0332 , 
77382 , 0.0327 , 
77384 , 0.0313 , 
77386 , 0.0337 , 
77387 , 0.0327 , 
77389 , 0.0273 , 
77391 , 0.0371 , 
77393 , 0.0376 , 
77394 , 0.0320 , 
77396 , 0.0334 , 
77399 , 0.0327 , 
77401 , 0.0313 , 
77402 , 0.0315 , 
77404 , 0.0320 , 
77406 , 0.0322 , 
77407 , 0.0359 , 
77409 , 0.0332 , 
77411 , 0.0366 , 
77413 , 0.0354 , 
77414 , 0.0356 , 
77416 , 0.0322 , 
77418 , 0.0349 , 
77420 , 0.0317 , 
77421 , 0.0332 , 
77423 , 0.0320 , 
77425 , 0.0325 , 
77426 , 0.0364 , 
77428 , 0.0320 , 
77430 , 0.0305 , 
77432 , 0.0354 , 
77433 , 0.0325 , 
77435 , 0.0332 , 
77437 , 0.0337 , 
77440 , 0.0339 , 
77441 , 0.0349 , 
77443 , 0.0334 , 
77445 , 0.0349 , 
77447 , 0.0322 , 
77448 , 0.0288 , 
77450 , 0.0337 , 
77452 , 0.0327 , 
77453 , 0.0278 , 
77455 , 0.0310 , 
77457 , 0.0361 , 
77459 , 0.0281 , 
77460 , 0.0308 , 
77462 , 0.0295 , 
77464 , 0.0322 , 
77466 , 0.0400 , 
77467 , 0.0317 , 
77469 , 0.0369 , 
77471 , 0.0344 , 
77472 , 0.0344 , 
77474 , 0.0361 , 
77476 , 0.0342 , 
77478 , 0.0313 , 
77479 , 0.0298 , 
77481 , 0.0320 , 
77484 , 0.0364 , 
77486 , 0.0330 , 
77487 , 0.0339 , 
77489 , 0.0273 , 
77491 , 0.0291 , 
77492 , 0.0315 , 
77494 , 0.0303 , 
77496 , 0.0371 , 
77498 , 0.0371 , 
77499 , 0.0283 , 
77501 , 0.0337 , 
77503 , 0.0330 , 
77505 , 0.0374 , 
77506 , 0.0356 , 
77508 , 0.0308 , 
77510 , 0.0308 , 
77512 , 0.0308 , 
77513 , 0.0288 , 
77515 , 0.0354 , 
77517 , 0.0378 , 
77518 , 0.0352 , 
77520 , 0.0359 , 
77522 , 0.0298 , 
77524 , 0.0391 , 
77526 , 0.0300 , 
77528 , 0.0349 , 
77530 , 0.0376 , 
77532 , 0.0308 , 
77533 , 0.0254 , 
77535 , 0.0295 , 
77537 , 0.0332 , 
77538 , 0.0339 , 
77540 , 0.0303 , 
77542 , 0.0354 , 
77544 , 0.0295 , 
77545 , 0.0327 , 
77547 , 0.0354 , 
77549 , 0.0359 , 
77551 , 0.0303 , 
77552 , 0.0344 , 
77554 , 0.0352 , 
77556 , 0.0354 , 
77557 , 0.0303 , 
77559 , 0.0366 , 
77561 , 0.0342 , 
77563 , 0.0366 , 
77564 , 0.0298 , 
77566 , 0.0339 , 
77569 , 0.0354 , 
77571 , 0.0293 , 
77572 , 0.0283 , 
77574 , 0.0291 , 
77576 , 0.0286 , 
77577 , 0.0317 , 
77579 , 0.0327 , 
77581 , 0.0317 , 
77583 , 0.0327 , 
77584 , 0.0371 , 
77586 , 0.0327 , 
77588 , 0.0251 , 
77590 , 0.0334 , 
77591 , 0.0317 , 
77593 , 0.0325 , 
77595 , 0.0317 , 
77597 , 0.0295 , 
77598 , 0.0369 , 
77600 , 0.0364 , 
77602 , 0.0327 , 
77603 , 0.0325 , 
77605 , 0.0322 , 
77607 , 0.0332 , 
77609 , 0.0303 , 
77611 , 0.0322 , 
77613 , 0.0305 , 
77615 , 0.0359 , 
77617 , 0.0291 , 
77618 , 0.0295 , 
77620 , 0.0354 , 
77622 , 0.0354 , 
77623 , 0.0369 , 
77625 , 0.0349 , 
77627 , 0.0344 , 
77629 , 0.0342 , 
77630 , 0.0310 , 
77632 , 0.0288 , 
77634 , 0.0330 , 
77636 , 0.0369 , 
77637 , 0.0378 , 
77639 , 0.0334 , 
77641 , 0.0339 , 
77642 , 0.0337 , 
77644 , 0.0325 , 
77646 , 0.0313 , 
77648 , 0.0352 , 
77649 , 0.0342 , 
77651 , 0.0327 , 
77654 , 0.0347 , 
77656 , 0.0381 , 
77657 , 0.0349 , 
77659 , 0.0334 , 
77661 , 0.0337 , 
77663 , 0.0293 , 
77664 , 0.0391 , 
77666 , 0.0386 , 
77668 , 0.0293 , 
77669 , 0.0317 , 
77671 , 0.0349 , 
77673 , 0.0291 , 
77675 , 0.0313 , 
77676 , 0.0359 , 
77678 , 0.0298 , 
77680 , 0.0398 , 
77682 , 0.0308 , 
77683 , 0.0305 , 
77685 , 0.0337 , 
77687 , 0.0308 , 
77688 , 0.0288 , 
77690 , 0.0347 , 
77692 , 0.0334 , 
77694 , 0.0305 , 
77696 , 0.0303 , 
77698 , 0.0356 , 
77700 , 0.0322 , 
77702 , 0.0330 , 
77703 , 0.0325 , 
77705 , 0.0371 , 
77707 , 0.0366 , 
77709 , 0.0364 , 
77710 , 0.0361 , 
77712 , 0.0371 , 
77714 , 0.0347 , 
77715 , 0.0322 , 
77717 , 0.0364 , 
77719 , 0.0327 , 
77721 , 0.0300 , 
77722 , 0.0349 , 
77724 , 0.0342 , 
77726 , 0.0369 , 
77728 , 0.0366 , 
77729 , 0.0337 , 
77731 , 0.0305 , 
77733 , 0.0354 , 
77735 , 0.0315 , 
77736 , 0.0332 , 
77739 , 0.0332 , 
77741 , 0.0349 , 
77742 , 0.0303 , 
77744 , 0.0327 , 
77746 , 0.0388 , 
