37214 , 0.0334 ,
37216 , 0.0332 , 
37217 , 0.0315 , 
37219 , 0.0278 , 
37221 , 0.0337 , 
37223 , 0.0339 , 
37224 , 0.0320 , 
37226 , 0.0254 , 
37228 , 0.0300 , 
37230 , 0.0366 , 
37231 , 0.0344 , 
37233 , 0.0281 , 
37235 , 0.0332 , 
37236 , 0.0369 , 
37238 , 0.0273 , 
37240 , 0.0281 , 
37242 , 0.0364 , 
37243 , 0.0361 , 
37245 , 0.0359 , 
37248 , 0.0251 , 
37250 , 0.0266 , 
37251 , 0.0369 , 
37253 , 0.0283 , 
37255 , 0.0388 , 
37256 , 0.0303 , 
37258 , 0.0325 , 
37260 , 0.0322 , 
37262 , 0.0261 , 
37263 , 0.0271 , 
37265 , 0.0334 , 
37267 , 0.0332 , 
37269 , 0.0330 , 
37270 , 0.0352 , 
37272 , 0.0344 , 
37274 , 0.0364 , 
37275 , 0.0347 , 
37277 , 0.0315 , 
37279 , 0.0376 , 
37281 , 0.0247 , 
37282 , 0.0381 , 
37284 , 0.0347 , 
37286 , 0.0325 , 
37288 , 0.0283 , 
37289 , 0.0322 , 
37292 , 0.0327 , 
37294 , 0.0286 , 
37296 , 0.0276 , 
37297 , 0.0325 , 
37299 , 0.0383 , 
37301 , 0.0278 , 
37302 , 0.0344 , 
37304 , 0.0308 , 
37306 , 0.0322 , 
37308 , 0.0276 , 
37309 , 0.0313 , 
37311 , 0.0334 , 
37313 , 0.0366 , 
37315 , 0.0332 , 
37316 , 0.0325 , 
37318 , 0.0283 , 
37320 , 0.0383 , 
37321 , 0.0342 , 
37323 , 0.0293 , 
37325 , 0.0264 , 
37327 , 0.0288 , 
37328 , 0.0266 , 
37330 , 0.0327 , 
37332 , 0.0378 , 
37335 , 0.0334 , 
37336 , 0.0410 , 
37338 , 0.0381 , 
37340 , 0.0320 , 
37341 , 0.0327 , 
37343 , 0.0291 , 
37345 , 0.0276 , 
37347 , 0.0264 , 
37348 , 0.0313 , 
37350 , 0.0344 , 
37352 , 0.0356 , 
37354 , 0.0405 , 
37355 , 0.0295 , 
37357 , 0.0376 , 
37359 , 0.0330 , 
37361 , 0.0339 , 
37362 , 0.0276 , 
37364 , 0.0295 , 
37366 , 0.0278 , 
37367 , 0.0359 , 
37369 , 0.0391 , 
37371 , 0.0364 , 
37373 , 0.0356 , 
37374 , 0.0376 , 
37377 , 0.0293 , 
37379 , 0.0325 , 
37381 , 0.0339 , 
37382 , 0.0288 , 
37384 , 0.0356 , 
37386 , 0.0327 , 
37387 , 0.0300 , 
37389 , 0.0303 , 
37391 , 0.0361 , 
37393 , 0.0330 , 
37394 , 0.0322 , 
37396 , 0.0369 , 
37398 , 0.0327 , 
37400 , 0.0305 , 
37401 , 0.0295 , 
37403 , 0.0288 , 
37405 , 0.0366 , 
37406 , 0.0264 , 
37408 , 0.0310 , 
37410 , 0.0334 , 
37412 , 0.0339 , 
37413 , 0.0259 , 
37415 , 0.0293 , 
37417 , 0.0264 , 
37420 , 0.0266 , 
37421 , 0.0313 , 
37423 , 0.0347 , 
37425 , 0.0303 , 
37426 , 0.0337 , 
37428 , 0.0310 , 
37430 , 0.0293 , 
37432 , 0.0325 , 
37433 , 0.0376 , 
37435 , 0.0347 , 
37437 , 0.0330 , 
37439 , 0.0344 , 
37440 , 0.0283 , 
37442 , 0.0264 , 
37444 , 0.0281 , 
37446 , 0.0327 , 
37447 , 0.0332 , 
37449 , 0.0322 , 
37451 , 0.0374 , 
37452 , 0.0293 , 
37454 , 0.0322 , 
37456 , 0.0305 , 
37458 , 0.0266 , 
37459 , 0.0313 , 
37462 , 0.0315 , 
37464 , 0.0237 , 
37466 , 0.0271 , 
37467 , 0.0376 , 
37469 , 0.0327 , 
37471 , 0.0325 , 
37472 , 0.0288 , 
37474 , 0.0330 , 
37476 , 0.0313 , 
37478 , 0.0298 , 
37479 , 0.0349 , 
37481 , 0.0276 , 
37483 , 0.0303 , 
37485 , 0.0271 , 
37486 , 0.0315 , 
37488 , 0.0361 , 
37490 , 0.0391 , 
37491 , 0.0315 , 
37493 , 0.0339 , 
37495 , 0.0273 , 
37497 , 0.0327 , 
37498 , 0.0293 , 
37500 , 0.0225 , 
37502 , 0.0313 , 
37505 , 0.0276 , 
37506 , 0.0322 , 
37508 , 0.0330 , 
37510 , 0.0278 , 
37512 , 0.0337 , 
37513 , 0.0310 , 
37515 , 0.0313 , 
37517 , 0.0322 , 
37518 , 0.0273 , 
37520 , 0.0322 , 
37522 , 0.0266 , 
37524 , 0.0308 , 
37525 , 0.0286 , 
37527 , 0.0308 , 
37529 , 0.0349 , 
37531 , 0.0305 , 
37532 , 0.0378 , 
37534 , 0.0369 , 
37536 , 0.0366 , 
37538 , 0.0317 , 
37539 , 0.0315 , 
37541 , 0.0303 , 
37543 , 0.0325 , 
37544 , 0.0356 , 
37547 , 0.0320 , 
37549 , 0.0354 , 
37551 , 0.0295 , 
37552 , 0.0344 , 
37554 , 0.0334 , 
37556 , 0.0356 , 
37558 , 0.0288 , 
37559 , 0.0325 , 
37561 , 0.0354 , 
37563 , 0.0276 , 
37564 , 0.0347 , 
37566 , 0.0378 , 
37568 , 0.0393 , 
37570 , 0.0300 , 
37571 , 0.0303 , 
37573 , 0.0298 , 
37575 , 0.0356 , 
37577 , 0.0342 , 
37578 , 0.0327 , 
37580 , 0.0293 , 
37582 , 0.0251 , 
37583 , 0.0276 , 
37585 , 0.0291 , 
37587 , 0.0347 , 
37590 , 0.0334 , 
37591 , 0.0334 , 
37593 , 0.0352 , 
37595 , 0.0347 , 
37597 , 0.0271 , 
37598 , 0.0344 , 
37600 , 0.0315 , 
37602 , 0.0317 , 
37604 , 0.0356 , 
37605 , 0.0337 , 
37607 , 0.0393 , 
37609 , 0.0359 , 
37610 , 0.0330 , 
37612 , 0.0298 , 
37614 , 0.0295 , 
37616 , 0.0349 , 
37617 , 0.0339 , 
37619 , 0.0291 , 
37621 , 0.0374 , 
37623 , 0.0356 , 
37624 , 0.0281 , 
37626 , 0.0317 , 
37628 , 0.0295 , 
37629 , 0.0364 , 
37632 , 0.0283 , 
37634 , 0.0293 , 
37636 , 0.0320 , 
37637 , 0.0291 , 
37639 , 0.0374 , 
37641 , 0.0391 , 
37643 , 0.0295 , 
37644 , 0.0322 , 
37646 , 0.0261 , 
37648 , 0.0298 , 
37650 , 0.0300 , 
37651 , 0.0298 , 
37653 , 0.0320 , 
37655 , 0.0356 , 
37656 , 0.0276 , 
37658 , 0.0303 , 
37660 , 0.0315 , 
37662 , 0.0266 , 
37663 , 0.0286 , 
37665 , 0.0356 , 
37667 , 0.0310 , 
37669 , 0.0364 , 
37670 , 0.0300 , 
37672 , 0.0332 , 
37675 , 0.0339 , 
37676 , 0.0347 , 
37678 , 0.0352 , 
37680 , 0.0369 , 
37682 , 0.0273 , 
37683 , 0.0308 , 
37685 , 0.0320 , 
37687 , 0.0310 , 
37689 , 0.0366 , 
37690 , 0.0342 , 
37692 , 0.0317 , 
37694 , 0.0286 , 
37695 , 0.0291 , 
37697 , 0.0352 , 
37699 , 0.0342 , 
37701 , 0.0254 , 
37702 , 0.0281 , 
37704 , 0.0347 , 
37706 , 0.0271 , 
37708 , 0.0283 , 
37709 , 0.0356 , 
37711 , 0.0322 , 
37713 , 0.0288 , 
37714 , 0.0317 , 
37716 , 0.0295 , 
37719 , 0.0315 , 
37721 , 0.0291 , 
37722 , 0.0244 , 
37724 , 0.0420 , 
37726 , 0.0322 , 
37728 , 0.0337 , 
37729 , 0.0320 , 
37731 , 0.0337 , 
37733 , 0.0344 , 
37734 , 0.0295 , 
37736 , 0.0349 , 
37738 , 0.0330 , 
37740 , 0.0320 , 
37741 , 0.0352 , 
37743 , 0.0281 , 
