66825 , 0.0308 , 
66827 , 0.0339 , 
66828 , 0.0288 , 
66830 , 0.0317 , 
66832 , 0.0325 , 
66834 , 0.0286 , 
66835 , 0.0286 , 
66837 , 0.0256 , 
66839 , 0.0381 , 
66841 , 0.0330 , 
66842 , 0.0330 , 
66844 , 0.0327 , 
66846 , 0.0271 , 
66848 , 0.0291 , 
66849 , 0.0276 , 
66851 , 0.0337 , 
66853 , 0.0320 , 
66854 , 0.0310 , 
66856 , 0.0276 , 
66859 , 0.0322 , 
66861 , 0.0291 , 
66862 , 0.0332 , 
66864 , 0.0315 , 
66866 , 0.0322 , 
66868 , 0.0308 , 
66869 , 0.0295 , 
66871 , 0.0352 , 
66873 , 0.0334 , 
66874 , 0.0388 , 
66876 , 0.0364 , 
66878 , 0.0332 , 
66880 , 0.0295 , 
66881 , 0.0325 , 
66883 , 0.0291 , 
66885 , 0.0322 , 
66887 , 0.0327 , 
66888 , 0.0295 , 
66890 , 0.0271 , 
66892 , 0.0273 , 
66893 , 0.0371 , 
66895 , 0.0334 , 
66897 , 0.0310 , 
66899 , 0.0283 , 
66900 , 0.0322 , 
66903 , 0.0220 , 
66905 , 0.0256 , 
66907 , 0.0271 , 
66908 , 0.0305 , 
66910 , 0.0291 , 
66912 , 0.0278 , 
66913 , 0.0291 , 
66915 , 0.0393 , 
66917 , 0.0303 , 
66919 , 0.0256 , 
66920 , 0.0325 , 
66922 , 0.0300 , 
66924 , 0.0359 , 
66926 , 0.0303 , 
66927 , 0.0256 , 
66929 , 0.0334 , 
66931 , 0.0315 , 
66932 , 0.0239 , 
66934 , 0.0269 , 
66936 , 0.0322 , 
66938 , 0.0251 , 
66939 , 0.0322 , 
66941 , 0.0281 , 
66944 , 0.0322 , 
66946 , 0.0313 , 
66947 , 0.0342 , 
66949 , 0.0332 , 
66951 , 0.0298 , 
66952 , 0.0286 , 
66954 , 0.0317 , 
66956 , 0.0374 , 
66958 , 0.0325 , 
66959 , 0.0325 , 
66961 , 0.0286 , 
66963 , 0.0273 , 
66965 , 0.0354 , 
66966 , 0.0322 , 
66968 , 0.0305 , 
66970 , 0.0303 , 
66971 , 0.0322 , 
66973 , 0.0291 , 
66975 , 0.0264 , 
66977 , 0.0244 , 
66978 , 0.0337 , 
66980 , 0.0283 , 
66982 , 0.0259 , 
66984 , 0.0339 , 
66985 , 0.0286 , 
66988 , 0.0291 , 
66990 , 0.0278 , 
66991 , 0.0310 , 
66993 , 0.0295 , 
66995 , 0.0273 , 
66997 , 0.0291 , 
66998 , 0.0322 , 
67000 , 0.0396 , 
67002 , 0.0322 , 
67004 , 0.0295 , 
67005 , 0.0352 , 
67007 , 0.0352 , 
67009 , 0.0293 , 
67011 , 0.0281 , 
67012 , 0.0266 , 
67014 , 0.0337 , 
67016 , 0.0378 , 
67017 , 0.0356 , 
67019 , 0.0361 , 
67021 , 0.0291 , 
67023 , 0.0310 , 
67024 , 0.0291 , 
67026 , 0.0283 , 
67028 , 0.0366 , 
67031 , 0.0327 , 
67032 , 0.0354 , 
67034 , 0.0330 , 
67036 , 0.0398 , 
67037 , 0.0303 , 
67039 , 0.0305 , 
67041 , 0.0273 , 
67043 , 0.0276 , 
67044 , 0.0303 , 
67046 , 0.0300 , 
67048 , 0.0291 , 
67050 , 0.0371 , 
67051 , 0.0293 , 
67053 , 0.0281 , 
67055 , 0.0386 , 
67056 , 0.0305 , 
67058 , 0.0293 , 
67060 , 0.0288 , 
67062 , 0.0315 , 
67063 , 0.0320 , 
67065 , 0.0320 , 
67067 , 0.0295 , 
67069 , 0.0298 , 
67070 , 0.0313 , 
67073 , 0.0342 , 
67075 , 0.0295 , 
67076 , 0.0305 , 
67078 , 0.0330 , 
67080 , 0.0315 , 
67082 , 0.0259 , 
67083 , 0.0288 , 
67085 , 0.0300 , 
67087 , 0.0271 , 
67089 , 0.0313 , 
67090 , 0.0278 , 
67092 , 0.0366 , 
67094 , 0.0320 , 
67095 , 0.0313 , 
67097 , 0.0325 , 
67099 , 0.0332 , 
67101 , 0.0273 , 
67102 , 0.0293 , 
67104 , 0.0256 , 
67106 , 0.0227 , 
67108 , 0.0298 , 
67109 , 0.0251 , 
67111 , 0.0317 , 
67113 , 0.0295 , 
67116 , 0.0330 , 
67117 , 0.0300 , 
67119 , 0.0271 , 
67121 , 0.0266 , 
67122 , 0.0320 , 
67124 , 0.0320 , 
67126 , 0.0308 , 
67128 , 0.0286 , 
67129 , 0.0334 , 
67131 , 0.0352 , 
67133 , 0.0310 , 
67135 , 0.0315 , 
67136 , 0.0347 , 
67138 , 0.0303 , 
67140 , 0.0276 , 
67141 , 0.0325 , 
67143 , 0.0276 , 
67145 , 0.0315 , 
67147 , 0.0347 , 
67148 , 0.0322 , 
67150 , 0.0261 , 
67152 , 0.0276 , 
67154 , 0.0354 , 
67155 , 0.0269 , 
67158 , 0.0325 , 
67160 , 0.0342 , 
67161 , 0.0286 , 
67163 , 0.0278 , 
67165 , 0.0332 , 
67167 , 0.0313 , 
67168 , 0.0339 , 
67170 , 0.0320 , 
67172 , 0.0317 , 
67174 , 0.0276 , 
67175 , 0.0339 , 
67177 , 0.0347 , 
67179 , 0.0300 , 
67181 , 0.0315 , 
67182 , 0.0347 , 
67184 , 0.0288 , 
67186 , 0.0278 , 
67187 , 0.0315 , 
67189 , 0.0313 , 
67191 , 0.0332 , 
67193 , 0.0281 , 
67194 , 0.0339 , 
67196 , 0.0271 , 
67198 , 0.0305 , 
67201 , 0.0305 , 
67202 , 0.0303 , 
67204 , 0.0322 , 
67206 , 0.0334 , 
67207 , 0.0354 , 
67209 , 0.0298 , 
67211 , 0.0315 , 
67213 , 0.0298 , 
67214 , 0.0242 , 
67216 , 0.0261 , 
67218 , 0.0303 , 
67220 , 0.0300 , 
67221 , 0.0259 , 
67223 , 0.0251 , 
67225 , 0.0259 , 
67226 , 0.0339 , 
67228 , 0.0334 , 
67230 , 0.0354 , 
67232 , 0.0347 , 
67233 , 0.0361 , 
67235 , 0.0325 , 
67237 , 0.0281 , 
67239 , 0.0281 , 
67240 , 0.0298 , 
67243 , 0.0239 , 
67245 , 0.0278 , 
67246 , 0.0273 , 
67248 , 0.0295 , 
67250 , 0.0261 , 
67252 , 0.0295 , 
67253 , 0.0347 , 
67255 , 0.0283 , 
67257 , 0.0273 , 
67259 , 0.0305 , 
67260 , 0.0276 , 
67262 , 0.0325 , 
67264 , 0.0356 , 
67265 , 0.0291 , 
67267 , 0.0352 , 
67269 , 0.0281 , 
67271 , 0.0288 , 
67272 , 0.0305 , 
67274 , 0.0364 , 
67276 , 0.0342 , 
67278 , 0.0278 , 
67279 , 0.0264 , 
67281 , 0.0298 , 
67283 , 0.0334 , 
67286 , 0.0298 , 
67287 , 0.0264 , 
67289 , 0.0278 , 
67291 , 0.0261 , 
67292 , 0.0322 , 
67294 , 0.0317 , 
67296 , 0.0313 , 
67298 , 0.0303 , 
67299 , 0.0295 , 
67301 , 0.0334 , 
67303 , 0.0303 , 
67305 , 0.0327 , 
67306 , 0.0254 , 
67308 , 0.0315 , 
67310 , 0.0342 , 
67311 , 0.0286 , 
67313 , 0.0264 , 
67315 , 0.0315 , 
67317 , 0.0313 , 
67318 , 0.0273 , 
67320 , 0.0188 , 
67322 , 0.0300 , 
67324 , 0.0317 , 
67325 , 0.0283 , 
67328 , 0.0293 , 
67330 , 0.0308 , 
67331 , 0.0303 , 
67333 , 0.0303 , 
67335 , 0.0347 , 
67337 , 0.0291 , 
67338 , 0.0313 , 
67340 , 0.0247 , 
67342 , 0.0281 , 
67344 , 0.0266 , 
67345 , 0.0281 , 
67347 , 0.0305 , 
67349 , 0.0369 , 
67350 , 0.0334 , 
67352 , 0.0291 , 
67354 , 0.0308 , 
67356 , 0.0295 , 
67357 , 0.0247 , 
67359 , 0.0264 , 
67361 , 0.0271 , 
67363 , 0.0293 , 
67364 , 0.0264 , 
67366 , 0.0356 , 
67368 , 0.0264 , 
67369 , 0.0313 , 
67372 , 0.0308 , 
67374 , 0.0315 , 
67376 , 0.0386 , 
67377 , 0.0251 , 
67379 , 0.0286 , 
67381 , 0.0281 , 
67383 , 0.0286 , 
67384 , 0.0347 , 
67386 , 0.0291 , 
67388 , 0.0273 , 
67390 , 0.0271 , 
67391 , 0.0347 , 
67393 , 0.0366 , 
67395 , 0.0251 , 
67396 , 0.0334 , 
67398 , 0.0271 , 
67400 , 0.0295 , 
67402 , 0.0327 , 
67403 , 0.0327 , 
67405 , 0.0283 , 
67407 , 0.0210 , 
67409 , 0.0281 , 
67410 , 0.0300 , 
67412 , 0.0291 , 
67415 , 0.0256 , 
67416 , 0.0239 , 
67418 , 0.0313 , 
67420 , 0.0310 , 
67422 , 0.0349 , 
67423 , 0.0286 , 
67425 , 0.0298 , 
67427 , 0.0327 , 
67429 , 0.0359 , 
67430 , 0.0308 , 
67432 , 0.0305 , 
67434 , 0.0305 , 
67435 , 0.0239 , 
67437 , 0.0303 , 
67439 , 0.0369 , 
67441 , 0.0313 , 
67442 , 0.0295 , 
67444 , 0.0330 , 
67446 , 0.0295 , 
67448 , 0.0283 , 
67449 , 0.0278 , 
67451 , 0.0288 , 
67453 , 0.0293 , 
67454 , 0.0298 , 
67457 , 0.0300 , 
67459 , 0.0320 , 
67461 , 0.0334 , 
67462 , 0.0273 , 
67464 , 0.0266 , 
67466 , 0.0317 , 
67468 , 0.0293 , 
67469 , 0.0286 , 
67471 , 0.0325 , 
67473 , 0.0349 , 
67474 , 0.0339 , 
67476 , 0.0374 , 
67478 , 0.0261 , 
67480 , 0.0271 , 
67481 , 0.0310 , 
67483 , 0.0300 , 
67485 , 0.0344 , 
67487 , 0.0291 , 
67488 , 0.0291 , 
67490 , 0.0283 , 
67492 , 0.0327 , 
67493 , 0.0347 , 
67495 , 0.0273 , 
67497 , 0.0273 , 
67500 , 0.0273 , 
67501 , 0.0288 , 
67503 , 0.0271 , 
67505 , 0.0310 , 
67507 , 0.0313 , 
67508 , 0.0266 , 
67510 , 0.0261 , 
67512 , 0.0303 , 
67514 , 0.0305 , 
67515 , 0.0332 , 
67517 , 0.0344 , 
67519 , 0.0313 , 
67520 , 0.0266 , 
67522 , 0.0283 , 
67524 , 0.0295 , 
67526 , 0.0264 , 
67527 , 0.0281 , 
67529 , 0.0242 , 
67531 , 0.0349 , 
67533 , 0.0315 , 
67534 , 0.0359 , 
67536 , 0.0293 , 
67538 , 0.0251 , 
67539 , 0.0283 , 
67542 , 0.0283 , 
67544 , 0.0298 , 
67546 , 0.0303 , 
67547 , 0.0291 , 
67549 , 0.0278 , 
67551 , 0.0286 , 
67553 , 0.0295 , 
67554 , 0.0315 , 
67556 , 0.0254 , 
67558 , 0.0278 , 
67559 , 0.0251 , 
67561 , 0.0291 , 
67563 , 0.0315 , 
67565 , 0.0300 , 
67566 , 0.0276 , 
67568 , 0.0293 , 
67570 , 0.0300 , 
67572 , 0.0295 , 
67573 , 0.0266 , 
67575 , 0.0386 , 
67577 , 0.0254 , 
67578 , 0.0313 , 
67580 , 0.0305 , 
67582 , 0.0256 , 
67585 , 0.0313 , 
67586 , 0.0322 , 
67588 , 0.0371 , 
67590 , 0.0315 , 
67592 , 0.0273 , 
67593 , 0.0317 , 
67595 , 0.0283 , 
67597 , 0.0369 , 
67598 , 0.0283 , 
67600 , 0.0330 , 
67602 , 0.0242 , 
67604 , 0.0283 , 
67605 , 0.0261 , 
67607 , 0.0322 , 
67609 , 0.0339 , 
67611 , 0.0293 , 
67612 , 0.0339 , 
67614 , 0.0264 , 
67616 , 0.0322 , 
67617 , 0.0286 , 
67619 , 0.0310 , 
67621 , 0.0315 , 
67623 , 0.0308 , 
67624 , 0.0374 , 
67627 , 0.0320 , 
67629 , 0.0298 , 
67631 , 0.0278 , 
67632 , 0.0286 , 
67634 , 0.0295 , 
67636 , 0.0322 , 
67637 , 0.0352 , 
67639 , 0.0271 , 
67641 , 0.0315 , 
67643 , 0.0281 , 
67644 , 0.0317 , 
67646 , 0.0342 , 
67648 , 0.0305 , 
67650 , 0.0339 , 
67651 , 0.0322 , 
67653 , 0.0293 , 
67655 , 0.0259 , 
