161677 , 0.0322 , 
161678 , 0.0283 , 
161680 , 0.0254 , 
161682 , 0.0317 , 
161684 , 0.0361 , 
161686 , 0.0317 , 
161687 , 0.0339 , 
161689 , 0.0322 , 
161691 , 0.0334 , 
161693 , 0.0293 , 
161694 , 0.0295 , 
161696 , 0.0295 , 
161698 , 0.0359 , 
161700 , 0.0349 , 
161701 , 0.0361 , 
161703 , 0.0347 , 
161705 , 0.0374 , 
161708 , 0.0374 , 
161710 , 0.0374 , 
161711 , 0.0286 , 
161713 , 0.0276 , 
161715 , 0.0315 , 
161717 , 0.0327 , 
161718 , 0.0334 , 
161720 , 0.0300 , 
161722 , 0.0330 , 
161724 , 0.0322 , 
161725 , 0.0283 , 
161727 , 0.0298 , 
161729 , 0.0295 , 
161731 , 0.0295 , 
161733 , 0.0310 , 
161734 , 0.0369 , 
161736 , 0.0381 , 
161738 , 0.0359 , 
161740 , 0.0303 , 
161741 , 0.0381 , 
161743 , 0.0337 , 
161745 , 0.0342 , 
161747 , 0.0303 , 
161748 , 0.0337 , 
161751 , 0.0308 , 
161753 , 0.0283 , 
161755 , 0.0315 , 
161757 , 0.0320 , 
161758 , 0.0347 , 
161760 , 0.0356 , 
161762 , 0.0349 , 
161764 , 0.0303 , 
161765 , 0.0303 , 
161767 , 0.0374 , 
161769 , 0.0256 , 
161771 , 0.0334 , 
161772 , 0.0305 , 
161774 , 0.0295 , 
161776 , 0.0305 , 
161778 , 0.0295 , 
161779 , 0.0378 , 
161781 , 0.0342 , 
161783 , 0.0300 , 
161785 , 0.0264 , 
161787 , 0.0308 , 
161788 , 0.0359 , 
161790 , 0.0283 , 
161793 , 0.0244 , 
161795 , 0.0359 , 
161796 , 0.0295 , 
161798 , 0.0330 , 
161800 , 0.0337 , 
161802 , 0.0374 , 
161803 , 0.0315 , 
161805 , 0.0347 , 
161807 , 0.0366 , 
161809 , 0.0310 , 
161811 , 0.0342 , 
161812 , 0.0327 , 
161814 , 0.0278 , 
161816 , 0.0369 , 
161818 , 0.0313 , 
161819 , 0.0334 , 
161821 , 0.0398 , 
161823 , 0.0366 , 
161825 , 0.0339 , 
161827 , 0.0327 , 
161828 , 0.0364 , 
161830 , 0.0347 , 
161832 , 0.0349 , 
161835 , 0.0310 , 
161836 , 0.0361 , 
161838 , 0.0317 , 
161840 , 0.0339 , 
161842 , 0.0261 , 
161843 , 0.0339 , 
161845 , 0.0269 , 
161847 , 0.0332 , 
161849 , 0.0376 , 
161851 , 0.0356 , 
161852 , 0.0332 , 
161854 , 0.0325 , 
161856 , 0.0342 , 
161858 , 0.0347 , 
161859 , 0.0339 , 
161861 , 0.0317 , 
161863 , 0.0273 , 
161865 , 0.0364 , 
161866 , 0.0366 , 
161868 , 0.0310 , 
161870 , 0.0327 , 
161872 , 0.0288 , 
161874 , 0.0330 , 
161875 , 0.0359 , 
161878 , 0.0361 , 
161880 , 0.0400 , 
161882 , 0.0337 , 
161883 , 0.0354 , 
161885 , 0.0327 , 
161887 , 0.0317 , 
161889 , 0.0388 , 
161890 , 0.0369 , 
161892 , 0.0308 , 
161894 , 0.0269 , 
161896 , 0.0322 , 
161898 , 0.0298 , 
161899 , 0.0337 , 
161901 , 0.0344 , 
161903 , 0.0308 , 
161905 , 0.0234 , 
161906 , 0.0320 , 
161908 , 0.0332 , 
161910 , 0.0298 , 
161912 , 0.0378 , 
161914 , 0.0283 , 
161915 , 0.0264 , 
161917 , 0.0271 , 
161920 , 0.0339 , 
161922 , 0.0305 , 
161923 , 0.0347 , 
161925 , 0.0371 , 
161927 , 0.0303 , 
161929 , 0.0315 , 
161930 , 0.0337 , 
161932 , 0.0322 , 
161934 , 0.0320 , 
161936 , 0.0383 , 
161938 , 0.0295 , 
