157702 , 0.0315 , 
157704 , 0.0342 , 
157706 , 0.0330 , 
157708 , 0.0322 , 
157710 , 0.0320 , 
157711 , 0.0317 , 
157713 , 0.0220 , 
157715 , 0.0322 , 
157717 , 0.0339 , 
157718 , 0.0354 , 
157720 , 0.0366 , 
157722 , 0.0278 , 
157724 , 0.0320 , 
157725 , 0.0317 , 
157727 , 0.0322 , 
157729 , 0.0288 , 
157731 , 0.0288 , 
157733 , 0.0256 , 
157734 , 0.0249 , 
157736 , 0.0320 , 
157739 , 0.0349 , 
157741 , 0.0327 , 
157742 , 0.0295 , 
157744 , 0.0420 , 
157746 , 0.0359 , 
157748 , 0.0310 , 
157749 , 0.0317 , 
157751 , 0.0339 , 
157753 , 0.0313 , 
157755 , 0.0315 , 
157757 , 0.0305 , 
157758 , 0.0339 , 
157760 , 0.0330 , 
157762 , 0.0276 , 
157764 , 0.0303 , 
157765 , 0.0254 , 
157767 , 0.0342 , 
157769 , 0.0313 , 
157771 , 0.0369 , 
157772 , 0.0303 , 
157774 , 0.0278 , 
157776 , 0.0317 , 
157778 , 0.0349 , 
157780 , 0.0256 , 
157782 , 0.0327 , 
157784 , 0.0349 , 
157786 , 0.0261 , 
157788 , 0.0305 , 
157789 , 0.0369 , 
157791 , 0.0359 , 
157793 , 0.0334 , 
157795 , 0.0325 , 
157796 , 0.0322 , 
157798 , 0.0264 , 
157800 , 0.0315 , 
157802 , 0.0295 , 
157804 , 0.0313 , 
157805 , 0.0359 , 
157807 , 0.0366 , 
157809 , 0.0317 , 
157811 , 0.0330 , 
157812 , 0.0286 , 
157814 , 0.0369 , 
157816 , 0.0315 , 
157818 , 0.0349 , 
157819 , 0.0293 , 
157821 , 0.0286 , 
157824 , 0.0281 , 
157826 , 0.0376 , 
157828 , 0.0361 , 
157829 , 0.0308 , 
157831 , 0.0295 , 
157833 , 0.0317 , 
157835 , 0.0310 , 
157836 , 0.0325 , 
157838 , 0.0337 , 
157840 , 0.0254 , 
157842 , 0.0303 , 
157843 , 0.0264 , 
157845 , 0.0271 , 
157847 , 0.0337 , 
157849 , 0.0259 , 
157851 , 0.0249 , 
157852 , 0.0305 , 
157854 , 0.0322 , 
157856 , 0.0356 , 
157858 , 0.0352 , 
157859 , 0.0291 , 
157861 , 0.0298 , 
157863 , 0.0315 , 
157865 , 0.0325 , 
157867 , 0.0366 , 
157869 , 0.0278 , 
157871 , 0.0325 , 
157873 , 0.0320 , 
157875 , 0.0330 , 
157876 , 0.0305 , 
157878 , 0.0276 , 
157880 , 0.0273 , 
157882 , 0.0266 , 
157883 , 0.0376 , 
157885 , 0.0278 , 
157887 , 0.0337 , 
157889 , 0.0303 , 
157890 , 0.0352 , 
157892 , 0.0344 , 
157894 , 0.0249 , 
157896 , 0.0349 , 
157898 , 0.0286 , 
157899 , 0.0342 , 
157901 , 0.0281 , 
157903 , 0.0322 , 
157905 , 0.0303 , 
157906 , 0.0369 , 
157908 , 0.0305 , 
157911 , 0.0359 , 
157913 , 0.0317 , 
157915 , 0.0308 , 
157916 , 0.0327 , 
157918 , 0.0317 , 
157920 , 0.0271 , 
157922 , 0.0273 , 
157923 , 0.0291 , 
157925 , 0.0305 , 
157927 , 0.0288 , 
157929 , 0.0349 , 
157930 , 0.0359 , 
157932 , 0.0337 , 
157934 , 0.0303 , 
157936 , 0.0334 , 
157938 , 0.0276 , 
157939 , 0.0266 , 
157941 , 0.0271 , 
157943 , 0.0298 , 
157945 , 0.0286 , 
157946 , 0.0322 , 
157948 , 0.0254 , 
157950 , 0.0320 , 
157953 , 0.0288 , 
157955 , 0.0242 , 
157956 , 0.0317 , 
157958 , 0.0354 , 
157960 , 0.0313 , 
157962 , 0.0291 , 
157963 , 0.0374 , 
157965 , 0.0347 , 
157967 , 0.0330 , 
157969 , 0.0320 , 
157970 , 0.0332 , 
157972 , 0.0325 , 
157974 , 0.0315 , 
157976 , 0.0295 , 
157978 , 0.0322 , 
157979 , 0.0342 , 
157981 , 0.0320 , 
157983 , 0.0313 , 
157985 , 0.0317 , 
157986 , 0.0330 , 
157988 , 0.0266 , 
157990 , 0.0356 , 
157992 , 0.0349 , 
157995 , 0.0342 , 
157996 , 0.0349 , 
157998 , 0.0344 , 
158000 , 0.0286 , 
158002 , 0.0308 , 
158003 , 0.0281 , 
158005 , 0.0337 , 
158007 , 0.0259 , 
158009 , 0.0327 , 
158010 , 0.0334 , 
158012 , 0.0313 , 
158014 , 0.0300 , 
158016 , 0.0286 , 
158017 , 0.0322 , 
158019 , 0.0310 , 
158021 , 0.0315 , 
158023 , 0.0298 , 
158025 , 0.0352 , 
158026 , 0.0291 , 
158028 , 0.0349 , 
158030 , 0.0281 , 
158032 , 0.0325 , 
158033 , 0.0327 , 
158035 , 0.0303 , 
158038 , 0.0295 , 
158040 , 0.0295 , 
158042 , 0.0320 , 
158043 , 0.0266 , 
158045 , 0.0334 , 
158047 , 0.0354 , 
158049 , 0.0371 , 
158050 , 0.0286 , 
158052 , 0.0317 , 
158054 , 0.0327 , 
158056 , 0.0337 , 
158057 , 0.0322 , 
158059 , 0.0347 , 
158061 , 0.0325 , 
158063 , 0.0337 , 
158065 , 0.0295 , 
158066 , 0.0344 , 
158068 , 0.0251 , 
158070 , 0.0356 , 
158072 , 0.0332 , 
158073 , 0.0317 , 
158075 , 0.0293 , 
158077 , 0.0273 , 
158080 , 0.0303 , 
158082 , 0.0264 , 
158083 , 0.0354 , 
158085 , 0.0332 , 
158087 , 0.0313 , 
158089 , 0.0369 , 
158090 , 0.0415 , 
158092 , 0.0251 , 
158094 , 0.0281 , 
158096 , 0.0334 , 
158097 , 0.0344 , 
158099 , 0.0322 , 
158101 , 0.0349 , 
158103 , 0.0313 , 
158105 , 0.0313 , 
158106 , 0.0276 , 
158108 , 0.0300 , 
158110 , 0.0347 , 
158112 , 0.0325 , 
158113 , 0.0278 , 
158115 , 0.0308 , 
158117 , 0.0288 , 
158119 , 0.0334 , 
158121 , 0.0322 , 
158123 , 0.0276 , 
158125 , 0.0344 , 
158127 , 0.0295 , 
158129 , 0.0339 , 
158130 , 0.0298 , 
158132 , 0.0352 , 
158134 , 0.0334 , 
158136 , 0.0251 , 
158138 , 0.0337 , 
158139 , 0.0337 , 
158141 , 0.0310 , 
158143 , 0.0313 , 
158145 , 0.0320 , 
158146 , 0.0325 , 
158148 , 0.0305 , 
158150 , 0.0359 , 
158152 , 0.0400 , 
158153 , 0.0327 , 
158155 , 0.0273 , 
158157 , 0.0276 , 
158159 , 0.0271 , 
158161 , 0.0293 , 
158162 , 0.0339 , 
158164 , 0.0403 , 
158167 , 0.0334 , 
158169 , 0.0308 , 
158170 , 0.0364 , 
158172 , 0.0317 , 
158174 , 0.0281 , 
158176 , 0.0256 , 
158177 , 0.0317 , 
158179 , 0.0283 , 
158181 , 0.0320 , 
158183 , 0.0300 , 
158185 , 0.0330 , 
158186 , 0.0320 , 
158188 , 0.0342 , 
158190 , 0.0320 , 
158192 , 0.0320 , 
158193 , 0.0266 , 
158195 , 0.0266 , 
158197 , 0.0293 , 
158199 , 0.0369 , 
158200 , 0.0303 , 
158202 , 0.0369 , 
158204 , 0.0344 , 
158206 , 0.0303 , 
158209 , 0.0239 , 
158210 , 0.0286 , 
158212 , 0.0320 , 
158214 , 0.0264 , 
158216 , 0.0232 , 
158217 , 0.0310 , 
158219 , 0.0313 , 
158221 , 0.0295 , 
158223 , 0.0310 , 
158224 , 0.0317 , 
158226 , 0.0322 , 
158228 , 0.0310 , 
158230 , 0.0303 , 
158232 , 0.0337 , 
158233 , 0.0271 , 
158235 , 0.0339 , 
158237 , 0.0339 , 
158239 , 0.0334 , 
158240 , 0.0295 , 
158242 , 0.0332 , 
158244 , 0.0334 , 
158246 , 0.0288 , 
158248 , 0.0293 , 
158249 , 0.0352 , 
158252 , 0.0313 , 
158254 , 0.0327 , 
158256 , 0.0393 , 
158257 , 0.0330 , 
158259 , 0.0293 , 
158261 , 0.0269 , 
158263 , 0.0317 , 
158264 , 0.0354 , 
158266 , 0.0322 , 
158268 , 0.0347 , 
158270 , 0.0349 , 
158272 , 0.0247 , 
158273 , 0.0298 , 
158275 , 0.0298 , 
158277 , 0.0276 , 
158279 , 0.0317 , 
158280 , 0.0322 , 
158282 , 0.0291 , 
158284 , 0.0264 , 
158286 , 0.0327 , 
158288 , 0.0310 , 
158289 , 0.0303 , 
158291 , 0.0308 , 
158294 , 0.0339 , 
158296 , 0.0342 , 
158297 , 0.0344 , 
158299 , 0.0325 , 
158301 , 0.0354 , 
158303 , 0.0322 , 
158304 , 0.0308 , 
158306 , 0.0332 , 
158308 , 0.0291 , 
158310 , 0.0313 , 
158312 , 0.0313 , 
158313 , 0.0281 , 
158315 , 0.0273 , 
158317 , 0.0366 , 
158319 , 0.0310 , 
158320 , 0.0303 , 
158322 , 0.0330 , 
158324 , 0.0317 , 
158326 , 0.0315 , 
158328 , 0.0327 , 
158329 , 0.0271 , 
158331 , 0.0354 , 
158333 , 0.0332 , 
158336 , 0.0330 , 
158337 , 0.0337 , 
158339 , 0.0356 , 
158341 , 0.0322 , 
158343 , 0.0339 , 
158344 , 0.0303 , 
158346 , 0.0322 , 
158348 , 0.0317 , 
158350 , 0.0320 , 
158352 , 0.0291 , 
158353 , 0.0286 , 
158355 , 0.0342 , 
158357 , 0.0334 , 
158359 , 0.0337 , 
158360 , 0.0317 , 
158362 , 0.0344 , 
158364 , 0.0291 , 
158366 , 0.0291 , 
158368 , 0.0378 , 
158369 , 0.0317 , 
158371 , 0.0320 , 
158373 , 0.0295 , 
