101862 , 0.0254 , 
101864 , 0.0283 , 
101866 , 0.0317 , 
101868 , 0.0303 , 
101869 , 0.0315 , 
101871 , 0.0403 , 
101873 , 0.0388 , 
101875 , 0.0354 , 
101876 , 0.0325 , 
101878 , 0.0334 , 
101880 , 0.0359 , 
101882 , 0.0315 , 
101884 , 0.0352 , 
101885 , 0.0291 , 
101888 , 0.0308 , 
101890 , 0.0359 , 
101892 , 0.0337 , 
101893 , 0.0320 , 
101895 , 0.0303 , 
101897 , 0.0313 , 
101899 , 0.0288 , 
101901 , 0.0334 , 
101902 , 0.0261 , 
101904 , 0.0303 , 
101906 , 0.0291 , 
101908 , 0.0381 , 
101909 , 0.0325 , 
101911 , 0.0325 , 
101913 , 0.0332 , 
101915 , 0.0347 , 
101916 , 0.0322 , 
101918 , 0.0337 , 
101920 , 0.0305 , 
101922 , 0.0244 , 
101924 , 0.0332 , 
101925 , 0.0305 , 
101927 , 0.0349 , 
101929 , 0.0374 , 
101932 , 0.0339 , 
101933 , 0.0291 , 
101935 , 0.0315 , 
101937 , 0.0305 , 
101939 , 0.0320 , 
101941 , 0.0293 , 
101942 , 0.0320 , 
101944 , 0.0342 , 
101946 , 0.0330 , 
101948 , 0.0339 , 
101949 , 0.0322 , 
101951 , 0.0320 , 
101953 , 0.0347 , 
101955 , 0.0347 , 
101956 , 0.0281 , 
101958 , 0.0276 , 
101960 , 0.0361 , 
101962 , 0.0247 , 
101964 , 0.0308 , 
101965 , 0.0325 , 
101967 , 0.0310 , 
101969 , 0.0376 , 
101971 , 0.0339 , 
101972 , 0.0364 , 
101975 , 0.0352 , 
101977 , 0.0337 , 
101979 , 0.0320 , 
101980 , 0.0320 , 
101982 , 0.0393 , 
101984 , 0.0322 , 
101986 , 0.0381 , 
101988 , 0.0339 , 
101989 , 0.0291 , 
101991 , 0.0325 , 
101993 , 0.0337 , 
101995 , 0.0303 , 
101996 , 0.0342 , 
101998 , 0.0310 , 
102000 , 0.0332 , 
102002 , 0.0317 , 
102003 , 0.0295 , 
102005 , 0.0313 , 
102007 , 0.0317 , 
102009 , 0.0327 , 
102011 , 0.0325 , 
102012 , 0.0315 , 
102014 , 0.0347 , 
102017 , 0.0334 , 
102019 , 0.0295 , 
102020 , 0.0356 , 
102022 , 0.0369 , 
102024 , 0.0276 , 
102026 , 0.0295 , 
102028 , 0.0344 , 
102029 , 0.0330 , 
102031 , 0.0337 , 
102033 , 0.0313 , 
102035 , 0.0305 , 
102036 , 0.0303 , 
102038 , 0.0325 , 
102040 , 0.0315 , 
102042 , 0.0308 , 
102043 , 0.0295 , 
102045 , 0.0305 , 
102047 , 0.0317 , 
102049 , 0.0352 , 
102051 , 0.0278 , 
102052 , 0.0374 , 
102054 , 0.0339 , 
102056 , 0.0352 , 
102059 , 0.0344 , 
102060 , 0.0337 , 
102062 , 0.0315 , 
102064 , 0.0330 , 
102066 , 0.0305 , 
102067 , 0.0293 , 
102069 , 0.0347 , 
102071 , 0.0337 , 
102073 , 0.0322 , 
102075 , 0.0376 , 
102076 , 0.0305 , 
102078 , 0.0247 , 
102080 , 0.0234 , 
102082 , 0.0330 , 
102083 , 0.0332 , 
102085 , 0.0313 , 
102087 , 0.0293 , 
102089 , 0.0337 , 
102091 , 0.0320 , 
102092 , 0.0313 , 
102094 , 0.0308 , 
102096 , 0.0322 , 
102098 , 0.0315 , 
102099 , 0.0325 , 
102102 , 0.0293 , 
102104 , 0.0359 , 
102106 , 0.0347 , 
102107 , 0.0288 , 
102109 , 0.0291 , 
102111 , 0.0327 , 
102113 , 0.0356 , 
102115 , 0.0313 , 
102116 , 0.0322 , 
102118 , 0.0408 , 
102120 , 0.0295 , 
102122 , 0.0315 , 
102123 , 0.0288 , 
102125 , 0.0281 , 
102127 , 0.0308 , 
102129 , 0.0317 , 
102131 , 0.0334 , 
102132 , 0.0354 , 
102134 , 0.0366 , 
102136 , 0.0364 , 
102138 , 0.0291 , 
102139 , 0.0337 , 
102141 , 0.0303 , 
102144 , 0.0342 , 
102146 , 0.0359 , 
102147 , 0.0342 , 
102149 , 0.0305 , 
102151 , 0.0322 , 
102153 , 0.0337 , 
102155 , 0.0327 , 
102156 , 0.0303 , 
102158 , 0.0327 , 
102160 , 0.0261 , 
102162 , 0.0364 , 
102163 , 0.0320 , 
102165 , 0.0303 , 
102167 , 0.0339 , 
102169 , 0.0339 , 
102170 , 0.0354 , 
102172 , 0.0349 , 
102174 , 0.0396 , 
102176 , 0.0322 , 
102178 , 0.0325 , 
102179 , 0.0322 , 
102181 , 0.0310 , 
102183 , 0.0347 , 
102185 , 0.0291 , 
102187 , 0.0247 , 
102189 , 0.0298 , 
102191 , 0.0332 , 
102193 , 0.0354 , 
102195 , 0.0344 , 
102196 , 0.0354 , 
102198 , 0.0325 , 
102200 , 0.0295 , 
102202 , 0.0283 , 
102203 , 0.0266 , 
102205 , 0.0361 , 
102207 , 0.0354 , 
102209 , 0.0317 , 
102210 , 0.0347 , 
102212 , 0.0330 , 
102214 , 0.0322 , 
102216 , 0.0354 , 
102218 , 0.0320 , 
102219 , 0.0286 , 
102221 , 0.0313 , 
102223 , 0.0398 , 
102225 , 0.0334 , 
102226 , 0.0383 , 
102228 , 0.0315 , 
102231 , 0.0310 , 
102233 , 0.0325 , 
102234 , 0.0308 , 
102236 , 0.0371 , 
102238 , 0.0337 , 
102240 , 0.0337 , 
102242 , 0.0391 , 
102243 , 0.0317 , 
102245 , 0.0359 , 
102247 , 0.0354 , 
102249 , 0.0315 , 
102250 , 0.0325 , 
102252 , 0.0313 , 
102254 , 0.0334 , 
102256 , 0.0281 , 
102258 , 0.0398 , 
102259 , 0.0298 , 
102261 , 0.0320 , 
102263 , 0.0310 , 
102265 , 0.0251 , 
102266 , 0.0293 , 
102268 , 0.0356 , 
102270 , 0.0325 , 
102273 , 0.0352 , 
102274 , 0.0337 , 
102276 , 0.0364 , 
102278 , 0.0354 , 
102280 , 0.0310 , 
102282 , 0.0283 , 
102283 , 0.0320 , 
102285 , 0.0376 , 
102287 , 0.0361 , 
102289 , 0.0347 , 
102290 , 0.0356 , 
102292 , 0.0369 , 
102294 , 0.0310 , 
102296 , 0.0269 , 
102298 , 0.0356 , 
102299 , 0.0354 , 
102301 , 0.0305 , 
102303 , 0.0334 , 
102305 , 0.0408 , 
102306 , 0.0361 , 
102308 , 0.0298 , 
102310 , 0.0378 , 
102312 , 0.0273 , 
102313 , 0.0342 , 
102316 , 0.0339 , 
102318 , 0.0364 , 
102320 , 0.0310 , 
102322 , 0.0325 , 
102323 , 0.0325 , 
102325 , 0.0322 , 
102327 , 0.0359 , 
102329 , 0.0327 , 
102330 , 0.0347 , 
102332 , 0.0398 , 
102334 , 0.0291 , 
102336 , 0.0261 , 
102338 , 0.0273 , 
102339 , 0.0327 , 
102341 , 0.0366 , 
102343 , 0.0347 , 
102345 , 0.0315 , 
102346 , 0.0320 , 
102348 , 0.0315 , 
