25454 , 0.0354 , 
25456 , 0.0349 , 
25458 , 0.0359 , 
25459 , 0.0305 , 
25461 , 0.0256 , 
25463 , 0.0315 , 
25465 , 0.0308 , 
25466 , 0.0303 , 
25468 , 0.0376 , 
25470 , 0.0342 , 
25473 , 0.0320 , 
25474 , 0.0334 , 
25476 , 0.0264 , 
25478 , 0.0374 , 
25479 , 0.0364 , 
25481 , 0.0381 , 
25483 , 0.0303 , 
25485 , 0.0313 , 
25486 , 0.0327 , 
25488 , 0.0332 , 
25490 , 0.0405 , 
25492 , 0.0354 , 
25493 , 0.0332 , 
25495 , 0.0315 , 
25497 , 0.0266 , 
25499 , 0.0347 , 
25500 , 0.0325 , 
25502 , 0.0332 , 
25504 , 0.0273 , 
25505 , 0.0364 , 
25507 , 0.0332 , 
25509 , 0.0313 , 
25511 , 0.0347 , 
25512 , 0.0264 , 
25515 , 0.0376 , 
25517 , 0.0261 , 
25519 , 0.0361 , 
25520 , 0.0334 , 
25522 , 0.0281 , 
25524 , 0.0337 , 
25526 , 0.0352 , 
25527 , 0.0305 , 
25529 , 0.0339 , 
25531 , 0.0305 , 
25532 , 0.0369 , 
25534 , 0.0308 , 
25536 , 0.0366 , 
25538 , 0.0366 , 
25539 , 0.0276 , 
25541 , 0.0310 , 
25543 , 0.0320 , 
25545 , 0.0403 , 
25546 , 0.0376 , 
25548 , 0.0266 , 
25550 , 0.0339 , 
25551 , 0.0359 , 
25553 , 0.0322 , 
25555 , 0.0310 , 
25558 , 0.0305 , 
25559 , 0.0288 , 
25561 , 0.0308 , 
25563 , 0.0298 , 
25565 , 0.0305 , 
25566 , 0.0293 , 
25568 , 0.0264 , 
25570 , 0.0374 , 
25571 , 0.0332 , 
25573 , 0.0271 , 
25575 , 0.0266 , 
25577 , 0.0310 , 
25578 , 0.0288 , 
25580 , 0.0283 , 
25582 , 0.0371 , 
25584 , 0.0413 , 
25585 , 0.0359 , 
25587 , 0.0271 , 
25589 , 0.0376 , 
25590 , 0.0349 , 
25592 , 0.0349 , 
25594 , 0.0330 , 
25596 , 0.0266 , 
25597 , 0.0310 , 
25600 , 0.0356 , 
25602 , 0.0325 , 
25604 , 0.0332 , 
25605 , 0.0332 , 
25607 , 0.0347 , 
25609 , 0.0327 , 
25610 , 0.0313 , 
25612 , 0.0344 , 
25614 , 0.0342 , 
25616 , 0.0317 , 
25617 , 0.0354 , 
25619 , 0.0354 , 
25621 , 0.0347 , 
25623 , 0.0327 , 
25624 , 0.0359 , 
25626 , 0.0300 , 
25628 , 0.0320 , 
25629 , 0.0322 , 
25631 , 0.0383 , 
25633 , 0.0364 , 
25635 , 0.0313 , 
25636 , 0.0339 , 
25638 , 0.0334 , 
25640 , 0.0317 , 
25643 , 0.0305 , 
25644 , 0.0352 , 
25646 , 0.0349 , 
25648 , 0.0342 , 
25649 , 0.0322 , 
25651 , 0.0269 , 
25653 , 0.0344 , 
25655 , 0.0371 , 
25656 , 0.0334 , 
25658 , 0.0291 , 
25660 , 0.0334 , 
25662 , 0.0354 , 
25663 , 0.0356 , 
25665 , 0.0339 , 
25667 , 0.0354 , 
25668 , 0.0359 , 
25670 , 0.0378 , 
25672 , 0.0364 , 
25674 , 0.0354 , 
25675 , 0.0332 , 
25677 , 0.0308 , 
25679 , 0.0283 , 
25681 , 0.0298 , 
25682 , 0.0339 , 
25684 , 0.0339 , 
25687 , 0.0288 , 
25688 , 0.0400 , 
25690 , 0.0303 , 
25692 , 0.0354 , 
25694 , 0.0322 , 
25695 , 0.0305 , 
25697 , 0.0356 , 
25699 , 0.0327 , 
25700 , 0.0327 , 
25702 , 0.0381 , 
25704 , 0.0259 , 
25706 , 0.0256 , 
25707 , 0.0347 , 
25709 , 0.0300 , 
25711 , 0.0300 , 
25713 , 0.0337 , 
25714 , 0.0293 , 
25716 , 0.0283 , 
25718 , 0.0332 , 
25719 , 0.0327 , 
25721 , 0.0344 , 
25723 , 0.0210 , 
25725 , 0.0344 , 
25726 , 0.0308 , 
25729 , 0.0286 , 
25731 , 0.0300 , 
25733 , 0.0364 , 
25734 , 0.0293 , 
25736 , 0.0317 , 
25738 , 0.0356 , 
25739 , 0.0327 , 
25741 , 0.0322 , 
25743 , 0.0327 , 
25745 , 0.0313 , 
25746 , 0.0283 , 
25748 , 0.0308 , 
25750 , 0.0369 , 
25752 , 0.0327 , 
25753 , 0.0266 , 
25755 , 0.0308 , 
25757 , 0.0278 , 
25758 , 0.0359 , 
25760 , 0.0378 , 
25762 , 0.0374 , 
25764 , 0.0308 , 
25765 , 0.0303 , 
25767 , 0.0334 , 
25769 , 0.0300 , 
25772 , 0.0330 , 
25773 , 0.0320 , 
25775 , 0.0330 , 
25777 , 0.0271 , 
25778 , 0.0288 , 
25780 , 0.0366 , 
25782 , 0.0303 , 
25784 , 0.0303 , 
25785 , 0.0303 , 
25787 , 0.0303 , 
25789 , 0.0305 , 
25791 , 0.0352 , 
25792 , 0.0332 , 
25794 , 0.0310 , 
25796 , 0.0320 , 
25797 , 0.0339 , 
25799 , 0.0303 , 
25801 , 0.0356 , 
25803 , 0.0332 , 
25804 , 0.0320 , 
25806 , 0.0320 , 
25808 , 0.0308 , 
25809 , 0.0300 , 
25811 , 0.0291 , 
25814 , 0.0298 , 
25816 , 0.0308 , 
25817 , 0.0327 , 
25819 , 0.0342 , 
25821 , 0.0327 , 
25823 , 0.0354 , 
25824 , 0.0366 , 
25826 , 0.0378 , 
25828 , 0.0396 , 
25829 , 0.0273 , 
25831 , 0.0278 , 
25833 , 0.0298 , 
25835 , 0.0327 , 
25836 , 0.0359 , 
25838 , 0.0374 , 
25840 , 0.0349 , 
25842 , 0.0332 , 
25843 , 0.0347 , 
25845 , 0.0303 , 
25847 , 0.0308 , 
25849 , 0.0369 , 
25850 , 0.0303 , 
25852 , 0.0269 , 
25854 , 0.0327 , 
25856 , 0.0313 , 
25858 , 0.0339 , 
25860 , 0.0247 , 
25862 , 0.0369 , 
25863 , 0.0349 , 
25865 , 0.0339 , 
25867 , 0.0320 , 
25868 , 0.0334 , 
25870 , 0.0281 , 
25872 , 0.0313 , 
25874 , 0.0347 , 
25875 , 0.0332 , 
25877 , 0.0327 , 
25879 , 0.0271 , 
25881 , 0.0332 , 
25882 , 0.0332 , 
25884 , 0.0337 , 
25886 , 0.0366 , 
25888 , 0.0337 , 
25889 , 0.0337 , 
25891 , 0.0313 , 
25893 , 0.0337 , 
25894 , 0.0286 , 
25896 , 0.0332 , 
25899 , 0.0269 , 
25901 , 0.0332 , 
25902 , 0.0332 , 
25904 , 0.0359 , 
25906 , 0.0330 , 
25908 , 0.0315 , 
25909 , 0.0359 , 
25911 , 0.0293 , 
25913 , 0.0273 , 
25914 , 0.0305 , 
25916 , 0.0320 , 
25918 , 0.0303 , 
25920 , 0.0376 , 
25921 , 0.0317 , 
25923 , 0.0327 , 
25925 , 0.0300 , 
25927 , 0.0334 , 
25928 , 0.0327 , 
25930 , 0.0391 , 
25932 , 0.0322 , 
25933 , 0.0303 , 
25935 , 0.0283 , 
25937 , 0.0332 , 
25939 , 0.0332 , 
25940 , 0.0366 , 
25943 , 0.0369 , 
25945 , 0.0308 , 
25947 , 0.0339 , 
25948 , 0.0313 , 
25950 , 0.0342 , 
25952 , 0.0298 , 
25953 , 0.0339 , 
25955 , 0.0256 , 
25957 , 0.0320 , 
25959 , 0.0278 , 
25960 , 0.0310 , 
25962 , 0.0344 , 
25964 , 0.0293 , 
25966 , 0.0347 , 
25967 , 0.0366 , 
25969 , 0.0334 , 
25971 , 0.0337 , 
25972 , 0.0303 , 
25974 , 0.0342 , 
25976 , 0.0322 , 
25978 , 0.0261 , 
25979 , 0.0310 , 
25981 , 0.0261 , 
25984 , 0.0330 , 
25986 , 0.0330 , 
25987 , 0.0283 , 
25989 , 0.0376 , 
25991 , 0.0256 , 
25992 , 0.0347 , 
25994 , 0.0320 , 
25996 , 0.0313 , 
25998 , 0.0325 , 
25999 , 0.0320 , 
26001 , 0.0403 , 
26003 , 0.0376 , 
26005 , 0.0325 , 
26006 , 0.0305 , 
26008 , 0.0342 , 
26010 , 0.0313 , 
26012 , 0.0337 , 
26013 , 0.0303 , 
26015 , 0.0349 , 
26017 , 0.0332 , 
26018 , 0.0308 , 
26020 , 0.0334 , 
26022 , 0.0303 , 
26024 , 0.0288 , 
26025 , 0.0347 , 
26028 , 0.0337 , 
26030 , 0.0320 , 
26031 , 0.0320 , 
26033 , 0.0339 , 
26035 , 0.0315 , 
26037 , 0.0300 , 
26038 , 0.0308 , 
26040 , 0.0310 , 
26042 , 0.0322 , 
26044 , 0.0330 , 
26045 , 0.0293 , 
26047 , 0.0327 , 
26049 , 0.0334 , 
26050 , 0.0281 , 
26052 , 0.0283 , 
26054 , 0.0305 , 
26056 , 0.0327 , 
26057 , 0.0371 , 
26059 , 0.0251 , 
26061 , 0.0310 , 
26063 , 0.0349 , 
26064 , 0.0327 , 
26066 , 0.0293 , 
26068 , 0.0269 , 
26070 , 0.0366 , 
