117963 , 0.0295 , 
117965 , 0.0298 , 
117967 , 0.0332 , 
117968 , 0.0300 , 
117970 , 0.0337 , 
117972 , 0.0391 , 
117975 , 0.0315 , 
117976 , 0.0291 , 
117978 , 0.0271 , 
117980 , 0.0337 , 
117982 , 0.0239 , 
117984 , 0.0342 , 
117985 , 0.0281 , 
117987 , 0.0364 , 
117989 , 0.0376 , 
117991 , 0.0313 , 
117992 , 0.0337 , 
117994 , 0.0315 , 
117996 , 0.0391 , 
117998 , 0.0322 , 
118000 , 0.0320 , 
118001 , 0.0354 , 
118003 , 0.0325 , 
118005 , 0.0354 , 
118007 , 0.0288 , 
118008 , 0.0364 , 
118010 , 0.0400 , 
118012 , 0.0325 , 
118014 , 0.0320 , 
118016 , 0.0344 , 
118018 , 0.0344 , 
118020 , 0.0322 , 
118022 , 0.0239 , 
118024 , 0.0354 , 
118025 , 0.0298 , 
118027 , 0.0344 , 
118029 , 0.0347 , 
118031 , 0.0332 , 
118032 , 0.0371 , 
118034 , 0.0281 , 
118036 , 0.0400 , 
118038 , 0.0334 , 
118039 , 0.0354 , 
118041 , 0.0293 , 
118043 , 0.0352 , 
118045 , 0.0364 , 
118047 , 0.0369 , 
118048 , 0.0366 , 
118050 , 0.0313 , 
118052 , 0.0298 , 
118054 , 0.0276 , 
118055 , 0.0298 , 
118057 , 0.0286 , 
118060 , 0.0286 , 
118062 , 0.0342 , 
118064 , 0.0327 , 
118065 , 0.0347 , 
118067 , 0.0325 , 
118069 , 0.0310 , 
118071 , 0.0271 , 
118072 , 0.0342 , 
118074 , 0.0334 , 
118076 , 0.0374 , 
118078 , 0.0337 , 
118079 , 0.0369 , 
118081 , 0.0308 , 
118083 , 0.0313 , 
118085 , 0.0310 , 
118087 , 0.0298 , 
118088 , 0.0337 , 
118090 , 0.0295 , 
118092 , 0.0317 , 
118094 , 0.0325 , 
118095 , 0.0342 , 
118097 , 0.0344 , 
118099 , 0.0293 , 
118102 , 0.0288 , 
118103 , 0.0303 , 
118105 , 0.0291 , 
118107 , 0.0295 , 
118109 , 0.0381 , 
118111 , 0.0286 , 
118112 , 0.0286 , 
118114 , 0.0254 , 
118116 , 0.0334 , 
118118 , 0.0271 , 
118119 , 0.0291 , 
118121 , 0.0308 , 
118123 , 0.0303 , 
118125 , 0.0303 , 
118127 , 0.0364 , 
118128 , 0.0415 , 
118130 , 0.0339 , 
118132 , 0.0295 , 
118134 , 0.0332 , 
118135 , 0.0215 , 
118137 , 0.0359 , 
118139 , 0.0403 , 
118141 , 0.0327 , 
118142 , 0.0317 , 
118145 , 0.0256 , 
118147 , 0.0281 , 
118149 , 0.0308 , 
118151 , 0.0325 , 
118152 , 0.0278 , 
118154 , 0.0291 , 
118156 , 0.0325 , 
118158 , 0.0334 , 
118159 , 0.0276 , 
118161 , 0.0298 , 
118163 , 0.0332 , 
118165 , 0.0327 , 
118166 , 0.0369 , 
118168 , 0.0320 , 
118170 , 0.0371 , 
118172 , 0.0256 , 
118174 , 0.0352 , 
118175 , 0.0356 , 
118177 , 0.0327 , 
118179 , 0.0271 , 
118181 , 0.0317 , 
118182 , 0.0359 , 
118184 , 0.0298 , 
118187 , 0.0305 , 
118189 , 0.0334 , 
118191 , 0.0317 , 
118192 , 0.0342 , 
118194 , 0.0293 , 
