49137 , 0.0310 , 
49139 , 0.0378 , 
49141 , 0.0327 , 
49142 , 0.0254 , 
49144 , 0.0320 , 
49146 , 0.0293 , 
49147 , 0.0295 , 
49149 , 0.0298 , 
49152 , 0.0305 , 
49154 , 0.0288 , 
49155 , 0.0347 , 
49157 , 0.0322 , 
49159 , 0.0295 , 
49161 , 0.0278 , 
49162 , 0.0308 , 
49164 , 0.0344 , 
49166 , 0.0305 , 
49167 , 0.0273 , 
49169 , 0.0244 , 
49171 , 0.0273 , 
49173 , 0.0256 , 
49174 , 0.0305 , 
49176 , 0.0276 , 
49178 , 0.0315 , 
49180 , 0.0308 , 
49181 , 0.0242 , 
49183 , 0.0298 , 
49185 , 0.0232 , 
49186 , 0.0261 , 
49188 , 0.0327 , 
49190 , 0.0293 , 
49192 , 0.0317 , 
49193 , 0.0266 , 
49196 , 0.0261 , 
49198 , 0.0322 , 
49200 , 0.0273 , 
49201 , 0.0303 , 
49203 , 0.0320 , 
49205 , 0.0278 , 
49206 , 0.0278 , 
49208 , 0.0239 , 
49210 , 0.0278 , 
49212 , 0.0325 , 
49213 , 0.0264 , 
49215 , 0.0361 , 
49217 , 0.0276 , 
49219 , 0.0256 , 
49220 , 0.0291 , 
49222 , 0.0317 , 
49224 , 0.0330 , 
49225 , 0.0298 , 
49227 , 0.0259 , 
49229 , 0.0334 , 
49231 , 0.0254 , 
49232 , 0.0269 , 
49234 , 0.0266 , 
49236 , 0.0374 , 
49239 , 0.0327 , 
49240 , 0.0315 , 
49242 , 0.0330 , 
49244 , 0.0271 , 
49245 , 0.0273 , 
49247 , 0.0303 , 
49249 , 0.0347 , 
49251 , 0.0313 , 
49252 , 0.0371 , 
49254 , 0.0300 , 
49256 , 0.0286 , 
49258 , 0.0273 , 
49259 , 0.0298 , 
49261 , 0.0293 , 
49263 , 0.0278 , 
49265 , 0.0325 , 
49266 , 0.0293 , 
49268 , 0.0278 , 
49270 , 0.0310 , 
49271 , 0.0315 , 
49273 , 0.0320 , 
49275 , 0.0273 , 
49277 , 0.0278 , 
49278 , 0.0305 , 
49281 , 0.0320 , 
49283 , 0.0376 , 
49285 , 0.0352 , 
49286 , 0.0313 , 
49288 , 0.0310 , 
49290 , 0.0259 , 
49291 , 0.0283 , 
49293 , 0.0332 , 
49295 , 0.0283 , 
49297 , 0.0320 , 
49298 , 0.0381 , 
49300 , 0.0325 , 
49302 , 0.0339 , 
49304 , 0.0332 , 
49305 , 0.0278 , 
49307 , 0.0344 , 
49309 , 0.0315 , 
49310 , 0.0366 , 
49312 , 0.0347 , 
49314 , 0.0339 , 
49316 , 0.0288 , 
49317 , 0.0359 , 
49319 , 0.0322 , 
49321 , 0.0308 , 
49324 , 0.0281 , 
49325 , 0.0298 , 
49327 , 0.0313 , 
49329 , 0.0334 , 
49330 , 0.0298 , 
49332 , 0.0273 , 
49334 , 0.0291 , 
49336 , 0.0337 , 
49337 , 0.0317 , 
49339 , 0.0322 , 
49341 , 0.0310 , 
49343 , 0.0278 , 
49344 , 0.0305 , 
49346 , 0.0278 , 
49348 , 0.0283 , 
49349 , 0.0293 , 
49351 , 0.0339 , 
49353 , 0.0300 , 
49355 , 0.0276 , 
49356 , 0.0295 , 
49358 , 0.0286 , 
49360 , 0.0322 , 
49362 , 0.0347 , 
49363 , 0.0325 , 
49366 , 0.0247 , 
49368 , 0.0293 , 
49369 , 0.0330 , 
49371 , 0.0259 , 
49373 , 0.0259 , 
49375 , 0.0332 , 
49376 , 0.0295 , 
49378 , 0.0303 , 
49380 , 0.0361 , 
49382 , 0.0317 , 
49383 , 0.0293 , 
49385 , 0.0286 , 
49387 , 0.0295 , 
49388 , 0.0330 , 
49390 , 0.0286 , 
49392 , 0.0303 , 
49394 , 0.0322 , 
49395 , 0.0300 , 
49397 , 0.0310 , 
49399 , 0.0286 , 
49401 , 0.0288 , 
49402 , 0.0339 , 
49404 , 0.0342 , 
49406 , 0.0322 , 
49409 , 0.0242 , 
49410 , 0.0264 , 
49412 , 0.0283 , 
49414 , 0.0276 , 
49415 , 0.0242 , 
49417 , 0.0303 , 
49419 , 0.0266 , 
49421 , 0.0300 , 
49422 , 0.0271 , 
49424 , 0.0300 , 
49426 , 0.0298 , 
49428 , 0.0308 , 
49429 , 0.0283 , 
49431 , 0.0322 , 
49433 , 0.0286 , 
49434 , 0.0251 , 
49436 , 0.0303 , 
49438 , 0.0276 , 
49440 , 0.0332 , 
49441 , 0.0322 , 
49443 , 0.0317 , 
49445 , 0.0330 , 
49447 , 0.0295 , 
49448 , 0.0286 , 
49451 , 0.0327 , 
49453 , 0.0315 , 
49454 , 0.0271 , 
49456 , 0.0278 , 
49458 , 0.0305 , 
49460 , 0.0256 , 
49461 , 0.0288 , 
49463 , 0.0278 , 
49465 , 0.0325 , 
49467 , 0.0320 , 
49468 , 0.0320 , 
49470 , 0.0271 , 
49472 , 0.0291 , 
49473 , 0.0300 , 
49475 , 0.0278 , 
49477 , 0.0303 , 
49479 , 0.0251 , 
49480 , 0.0322 , 
49482 , 0.0300 , 
49484 , 0.0308 , 
49486 , 0.0332 , 
49487 , 0.0291 , 
49489 , 0.0281 , 
49491 , 0.0276 , 
49492 , 0.0322 , 
49495 , 0.0386 , 
49497 , 0.0315 , 
49499 , 0.0303 , 
49500 , 0.0305 , 
49502 , 0.0332 , 
49504 , 0.0256 , 
49506 , 0.0293 , 
49507 , 0.0286 , 
49509 , 0.0281 , 
49511 , 0.0310 , 
49512 , 0.0261 , 
49514 , 0.0310 , 
49516 , 0.0310 , 
49518 , 0.0308 , 
49519 , 0.0337 , 
49521 , 0.0286 , 
49523 , 0.0315 , 
49525 , 0.0388 , 
49526 , 0.0334 , 
49528 , 0.0369 , 
49530 , 0.0308 , 
49531 , 0.0281 , 
49533 , 0.0278 , 
49536 , 0.0313 , 
49538 , 0.0310 , 
49539 , 0.0293 , 
49541 , 0.0334 , 
49543 , 0.0295 , 
49545 , 0.0293 , 
49546 , 0.0359 , 
49548 , 0.0317 , 
49550 , 0.0293 , 
49551 , 0.0293 , 
49553 , 0.0386 , 
49555 , 0.0325 , 
49557 , 0.0310 , 
49558 , 0.0261 , 
49560 , 0.0342 , 
49562 , 0.0254 , 
49564 , 0.0330 , 
49565 , 0.0242 , 
49567 , 0.0295 , 
49569 , 0.0283 , 
