14428 , 0.0293 , 
14430 , 0.0344 , 
14431 , 0.0332 , 
14433 , 0.0293 , 
14435 , 0.0325 , 
14437 , 0.0339 , 
14438 , 0.0347 , 
14440 , 0.0349 , 
14442 , 0.0332 , 
14444 , 0.0386 , 
14445 , 0.0325 , 
14447 , 0.0264 , 
14449 , 0.0364 , 
14450 , 0.0339 , 
14452 , 0.0251 , 
14454 , 0.0339 , 
14456 , 0.0322 , 
14457 , 0.0264 , 
14459 , 0.0334 , 
14461 , 0.0366 , 
14464 , 0.0303 , 
14465 , 0.0286 , 
14467 , 0.0315 , 
14469 , 0.0396 , 
14470 , 0.0356 , 
14472 , 0.0310 , 
14474 , 0.0317 , 
14476 , 0.0334 , 
14477 , 0.0325 , 
14479 , 0.0325 , 
14481 , 0.0352 , 
14483 , 0.0396 , 
14484 , 0.0320 , 
14486 , 0.0374 , 
14488 , 0.0332 , 
14489 , 0.0356 , 
14491 , 0.0313 , 
14493 , 0.0291 , 
14495 , 0.0339 , 
14496 , 0.0315 , 
14498 , 0.0366 , 
14500 , 0.0332 , 
14502 , 0.0347 , 
14503 , 0.0334 , 
14505 , 0.0332 , 
14508 , 0.0366 , 
14510 , 0.0342 , 
14511 , 0.0339 , 
14513 , 0.0322 , 
14515 , 0.0339 , 
14516 , 0.0286 , 
14518 , 0.0273 , 
14520 , 0.0313 , 
14522 , 0.0293 , 
14523 , 0.0298 , 
14525 , 0.0308 , 
14527 , 0.0205 , 
14529 , 0.0259 , 
14530 , 0.0366 , 
14532 , 0.0354 , 
14534 , 0.0295 , 
14535 , 0.0317 , 
14537 , 0.0320 , 
14539 , 0.0349 , 
14541 , 0.0334 , 
14542 , 0.0344 , 
14544 , 0.0261 , 
14546 , 0.0298 , 
14548 , 0.0334 , 
14550 , 0.0251 , 
14552 , 0.0229 , 
14554 , 0.0261 , 
14555 , 0.0288 , 
14557 , 0.0251 , 
14559 , 0.0278 , 
14561 , 0.0261 , 
14562 , 0.0322 , 
14564 , 0.0325 , 
14566 , 0.0261 , 
14568 , 0.0322 , 
14569 , 0.0256 , 
14571 , 0.0266 , 
14573 , 0.0264 , 
14574 , 0.0325 , 
14576 , 0.0234 , 
14578 , 0.0315 , 
14580 , 0.0273 , 
14581 , 0.0276 , 
14583 , 0.0286 , 
14585 , 0.0305 , 
14587 , 0.0298 , 
14588 , 0.0251 , 
14590 , 0.0249 , 
14593 , 0.0283 , 
14594 , 0.0247 , 
14596 , 0.0291 , 
14598 , 0.0278 , 
14600 , 0.0276 , 
14601 , 0.0264 , 
14603 , 0.0276 , 
14605 , 0.0300 , 
14607 , 0.0286 , 
14608 , 0.0259 , 
14610 , 0.0249 , 
14612 , 0.0334 , 
14613 , 0.0322 , 
14615 , 0.0276 , 
14617 , 0.0278 , 
14619 , 0.0232 , 
14620 , 0.0303 , 
14622 , 0.0278 , 
14624 , 0.0256 , 
14625 , 0.0281 , 
14627 , 0.0286 , 
14629 , 0.0254 , 
14631 , 0.0249 , 
14632 , 0.0198 , 
14635 , 0.0190 , 
14637 , 0.0303 , 
14639 , 0.0256 , 
14640 , 0.0249 , 
14642 , 0.0305 , 
14644 , 0.0305 , 
14645 , 0.0286 , 
14647 , 0.0251 , 
14649 , 0.0273 , 
14651 , 0.0286 , 
14652 , 0.0264 , 
14654 , 0.0222 , 
14656 , 0.0264 , 
14658 , 0.0310 , 
14659 , 0.0325 , 
14661 , 0.0278 , 
14663 , 0.0273 , 
14664 , 0.0325 , 
14666 , 0.0347 , 
14668 , 0.0288 , 
14670 , 0.0313 , 
14671 , 0.0295 , 
14673 , 0.0273 , 
14675 , 0.0276 , 
14678 , 0.0259 , 
14679 , 0.0291 , 
14681 , 0.0283 , 
14683 , 0.0276 , 
14685 , 0.0325 , 
14686 , 0.0259 , 
14688 , 0.0356 , 
14690 , 0.0315 , 
14691 , 0.0300 , 
14693 , 0.0342 , 
14695 , 0.0286 , 
14697 , 0.0305 , 
14698 , 0.0283 , 
14700 , 0.0339 , 
14702 , 0.0295 , 
14704 , 0.0327 , 
14705 , 0.0310 , 
14707 , 0.0315 , 
14709 , 0.0315 , 
14710 , 0.0293 , 
14712 , 0.0295 , 
14714 , 0.0295 , 
14716 , 0.0261 , 
14717 , 0.0271 , 
14720 , 0.0342 , 
14722 , 0.0356 , 
14724 , 0.0281 , 
14725 , 0.0322 , 
14727 , 0.0259 , 
14729 , 0.0369 , 
14730 , 0.0366 , 
14732 , 0.0361 , 
14734 , 0.0337 , 
14736 , 0.0347 , 
14737 , 0.0374 , 
14739 , 0.0369 , 
14741 , 0.0327 , 
14743 , 0.0376 , 
14744 , 0.0417 , 
14746 , 0.0422 , 
14748 , 0.0352 , 
14749 , 0.0315 , 
14751 , 0.0327 , 
14753 , 0.0339 , 
14755 , 0.0293 , 
14756 , 0.0273 , 
14758 , 0.0344 , 
14760 , 0.0347 , 
14763 , 0.0259 , 
14764 , 0.0288 , 
14766 , 0.0325 , 
14768 , 0.0349 , 
14769 , 0.0327 , 
14771 , 0.0295 , 
14773 , 0.0344 , 
14775 , 0.0322 , 
14776 , 0.0325 , 
14778 , 0.0332 , 
14780 , 0.0273 , 
14782 , 0.0293 , 
14783 , 0.0281 , 
14785 , 0.0325 , 
14787 , 0.0332 , 
14788 , 0.0322 , 
14790 , 0.0317 , 
14792 , 0.0366 , 
14794 , 0.0281 , 
14795 , 0.0330 , 
14797 , 0.0305 , 
14799 , 0.0330 , 
14801 , 0.0352 , 
14802 , 0.0337 , 
14804 , 0.0298 , 
14807 , 0.0356 , 
14809 , 0.0288 , 
14810 , 0.0325 , 
14812 , 0.0281 , 
14814 , 0.0325 , 
14815 , 0.0298 , 
14817 , 0.0378 , 
14819 , 0.0359 , 
14821 , 0.0308 , 
14822 , 0.0293 , 
14824 , 0.0298 , 
14826 , 0.0344 , 
14828 , 0.0305 , 
14829 , 0.0288 , 
14831 , 0.0269 , 
14833 , 0.0261 , 
14834 , 0.0313 , 
14836 , 0.0269 , 
14838 , 0.0298 , 
14840 , 0.0295 , 
14841 , 0.0295 , 
14843 , 0.0239 , 
14845 , 0.0330 , 
14848 , 0.0266 , 
14849 , 0.0259 , 
14851 , 0.0320 , 
