70572 , 0.0359 , 
70574 , 0.0315 , 
70576 , 0.0234 , 
70577 , 0.0347 , 
70579 , 0.0332 , 
70581 , 0.0293 , 
70582 , 0.0286 , 
70584 , 0.0359 , 
70586 , 0.0334 , 
70588 , 0.0334 , 
70589 , 0.0349 , 
70591 , 0.0295 , 
70593 , 0.0295 , 
70595 , 0.0308 , 
70596 , 0.0322 , 
70598 , 0.0269 , 
70600 , 0.0337 , 
70602 , 0.0330 , 
70603 , 0.0305 , 
70605 , 0.0337 , 
70607 , 0.0308 , 
70608 , 0.0317 , 
70610 , 0.0271 , 
70612 , 0.0276 , 
70615 , 0.0249 , 
70616 , 0.0278 , 
70618 , 0.0305 , 
70620 , 0.0278 , 
70622 , 0.0361 , 
70623 , 0.0364 , 
70625 , 0.0374 , 
70627 , 0.0291 , 
70628 , 0.0344 , 
70630 , 0.0386 , 
70632 , 0.0313 , 
70634 , 0.0261 , 
70635 , 0.0322 , 
70637 , 0.0315 , 
70639 , 0.0254 , 
70641 , 0.0300 , 
70642 , 0.0310 , 
70644 , 0.0317 , 
70646 , 0.0293 , 
70647 , 0.0317 , 
70649 , 0.0288 , 
70651 , 0.0256 , 
70653 , 0.0295 , 
70654 , 0.0286 , 
70657 , 0.0273 , 
70659 , 0.0264 , 
70661 , 0.0266 , 
70662 , 0.0291 , 
70664 , 0.0264 , 
70666 , 0.0325 , 
70667 , 0.0317 , 
70669 , 0.0310 , 
70671 , 0.0332 , 
70673 , 0.0327 , 
70674 , 0.0339 , 
70676 , 0.0303 , 
70678 , 0.0330 , 
70680 , 0.0273 , 
70681 , 0.0291 , 
70683 , 0.0327 , 
70685 , 0.0281 , 
70687 , 0.0315 , 
70688 , 0.0322 , 
70690 , 0.0310 , 
70692 , 0.0349 , 
70693 , 0.0288 , 
70695 , 0.0281 , 
70697 , 0.0315 , 
70700 , 0.0337 , 
70701 , 0.0249 , 
70703 , 0.0244 , 
70705 , 0.0295 , 
70707 , 0.0256 , 
70708 , 0.0273 , 
70710 , 0.0220 , 
70712 , 0.0212 , 
70713 , 0.0356 , 
70715 , 0.0322 , 
70717 , 0.0264 , 
70719 , 0.0254 , 
70720 , 0.0354 , 
70722 , 0.0261 , 
70724 , 0.0317 , 
70726 , 0.0259 , 
70727 , 0.0281 , 
70729 , 0.0291 , 
70731 , 0.0247 , 
70733 , 0.0298 , 
70734 , 0.0269 , 
70736 , 0.0339 , 
