71049 , 0.0344 , 
71051 , 0.0352 , 
71053 , 0.0322 , 
71054 , 0.0298 , 
71056 , 0.0281 , 
71058 , 0.0322 , 
71060 , 0.0352 , 
71061 , 0.0342 , 
71063 , 0.0322 , 
71065 , 0.0364 , 
71066 , 0.0313 , 
71068 , 0.0320 , 
71070 , 0.0352 , 
71072 , 0.0344 , 
71073 , 0.0334 , 
71075 , 0.0320 , 
71077 , 0.0325 , 
71079 , 0.0298 , 
71080 , 0.0315 , 
71083 , 0.0273 , 
71085 , 0.0342 , 
71086 , 0.0337 , 
71088 , 0.0334 , 
71090 , 0.0266 , 
71092 , 0.0317 , 
71093 , 0.0305 , 
71095 , 0.0313 , 
71097 , 0.0266 , 
71099 , 0.0305 , 
71100 , 0.0349 , 
71102 , 0.0320 , 
71104 , 0.0347 , 
71106 , 0.0303 , 
71107 , 0.0298 , 
71109 , 0.0315 , 
71111 , 0.0264 , 
71112 , 0.0249 , 
71114 , 0.0298 , 
71116 , 0.0322 , 
71118 , 0.0249 , 
71119 , 0.0293 , 
71121 , 0.0327 , 
71123 , 0.0342 , 
71126 , 0.0378 , 
71127 , 0.0266 , 
71129 , 0.0273 , 
71131 , 0.0291 , 
71132 , 0.0305 , 
71134 , 0.0310 , 
71136 , 0.0286 , 
71138 , 0.0308 , 
71139 , 0.0310 , 
71141 , 0.0313 , 
71143 , 0.0337 , 
71145 , 0.0291 , 
71146 , 0.0288 , 
71148 , 0.0283 , 
71150 , 0.0354 , 
71151 , 0.0278 , 
71153 , 0.0249 , 
71155 , 0.0276 , 
71157 , 0.0293 , 
71158 , 0.0359 , 
71160 , 0.0332 , 
71162 , 0.0259 , 
71164 , 0.0237 , 
71165 , 0.0261 , 
71168 , 0.0266 , 
71170 , 0.0308 , 
71171 , 0.0308 , 
71173 , 0.0273 , 
71175 , 0.0315 , 
71177 , 0.0261 , 
71178 , 0.0293 , 
71180 , 0.0293 , 
71182 , 0.0249 , 
71184 , 0.0242 , 
71185 , 0.0242 , 
71187 , 0.0293 , 
71189 , 0.0332 , 
71190 , 0.0198 , 
71192 , 0.0339 , 
71194 , 0.0276 , 
71196 , 0.0349 , 
71197 , 0.0295 , 
71199 , 0.0317 , 
71201 , 0.0342 , 
71203 , 0.0388 , 
71204 , 0.0303 , 
71206 , 0.0332 , 
71208 , 0.0325 , 
71211 , 0.0330 , 
71212 , 0.0288 , 
71214 , 0.0288 , 
71216 , 0.0305 , 
71217 , 0.0305 , 
71219 , 0.0293 , 
71221 , 0.0347 , 
71223 , 0.0349 , 
71224 , 0.0322 , 
71226 , 0.0259 , 
71228 , 0.0256 , 
71230 , 0.0313 , 
71231 , 0.0286 , 
71233 , 0.0291 , 
71235 , 0.0300 , 
71236 , 0.0337 , 
71238 , 0.0293 , 
71240 , 0.0264 , 
71242 , 0.0281 , 
71243 , 0.0281 , 
71245 , 0.0288 , 
71247 , 0.0359 , 
71249 , 0.0381 , 
71250 , 0.0337 , 
71252 , 0.0339 , 
71255 , 0.0361 , 
71256 , 0.0298 , 
71258 , 0.0266 , 
71260 , 0.0371 , 
71262 , 0.0417 , 
71263 , 0.0356 , 
71265 , 0.0359 , 
71267 , 0.0308 , 
71269 , 0.0339 , 
71270 , 0.0349 , 
71272 , 0.0308 , 
71274 , 0.0303 , 
71276 , 0.0332 , 
71277 , 0.0305 , 
71279 , 0.0298 , 
71281 , 0.0303 , 
71282 , 0.0300 , 
71284 , 0.0320 , 
71286 , 0.0356 , 
71288 , 0.0344 , 
71289 , 0.0286 , 
71291 , 0.0320 , 
71293 , 0.0273 , 
71296 , 0.0337 , 
71297 , 0.0300 , 
71299 , 0.0320 , 
71301 , 0.0276 , 
71302 , 0.0286 , 
71304 , 0.0391 , 
71306 , 0.0364 , 
71308 , 0.0332 , 
71309 , 0.0271 , 
71311 , 0.0303 , 
71313 , 0.0356 , 
71315 , 0.0334 , 
71316 , 0.0303 , 
71318 , 0.0308 , 
71320 , 0.0332 , 
71322 , 0.0303 , 
71323 , 0.0295 , 
71325 , 0.0286 , 
71327 , 0.0322 , 
71328 , 0.0261 , 
71330 , 0.0291 , 
71332 , 0.0281 , 
71334 , 0.0359 , 
71335 , 0.0334 , 
71337 , 0.0337 , 
71340 , 0.0354 , 
71342 , 0.0278 , 
71343 , 0.0264 , 
71345 , 0.0293 , 
71347 , 0.0325 , 
71348 , 0.0352 , 
71350 , 0.0369 , 
71352 , 0.0322 , 
71354 , 0.0261 , 
71355 , 0.0269 , 
71357 , 0.0327 , 
71359 , 0.0291 , 
71361 , 0.0337 , 
71362 , 0.0271 , 
71364 , 0.0269 , 
71366 , 0.0308 , 
71368 , 0.0313 , 
71369 , 0.0281 , 
71371 , 0.0273 , 
71373 , 0.0349 , 
71374 , 0.0334 , 
71376 , 0.0322 , 
71378 , 0.0303 , 
71380 , 0.0298 , 
71382 , 0.0291 , 
71384 , 0.0303 , 
71386 , 0.0286 , 
71388 , 0.0266 , 
71389 , 0.0325 , 
71391 , 0.0315 , 
71393 , 0.0276 , 
71394 , 0.0271 , 
71396 , 0.0308 , 
71398 , 0.0281 , 
71400 , 0.0325 , 
71401 , 0.0281 , 
71403 , 0.0317 , 
71405 , 0.0278 , 
71407 , 0.0371 , 
71408 , 0.0315 , 
71410 , 0.0266 , 
71412 , 0.0271 , 
71414 , 0.0298 , 
71415 , 0.0234 , 
71417 , 0.0288 , 
71419 , 0.0347 , 
71420 , 0.0293 , 
71422 , 0.0298 , 
71425 , 0.0308 , 
71427 , 0.0293 , 
71428 , 0.0256 , 
71430 , 0.0300 , 
71432 , 0.0349 , 
71434 , 0.0313 , 
71435 , 0.0264 , 
71437 , 0.0349 , 
71439 , 0.0288 , 
71440 , 0.0332 , 
71442 , 0.0295 , 
71444 , 0.0295 , 
71446 , 0.0281 , 
71447 , 0.0278 , 
71449 , 0.0242 , 
71451 , 0.0278 , 
71453 , 0.0291 , 
71454 , 0.0249 , 
71456 , 0.0305 , 
