35671 , 0.0300 , 
35673 , 0.0364 , 
35675 , 0.0298 , 
35676 , 0.0286 , 
35678 , 0.0327 , 
35680 , 0.0320 , 
35682 , 0.0293 , 
35683 , 0.0298 , 
35685 , 0.0376 , 
35687 , 0.0317 , 
35688 , 0.0322 , 
35690 , 0.0251 , 
35692 , 0.0320 , 
35694 , 0.0337 , 
35695 , 0.0317 , 
35697 , 0.0303 , 
35699 , 0.0242 , 
35701 , 0.0334 , 
35702 , 0.0303 , 
35704 , 0.0283 , 
35706 , 0.0330 , 
35707 , 0.0349 , 
35709 , 0.0347 , 
35712 , 0.0317 , 
35714 , 0.0298 , 
35715 , 0.0276 , 
35717 , 0.0322 , 
35719 , 0.0266 , 
35721 , 0.0293 , 
35722 , 0.0298 , 
35724 , 0.0261 , 
35726 , 0.0291 , 
35728 , 0.0295 , 
35729 , 0.0361 , 
35731 , 0.0247 , 
35733 , 0.0278 , 
35734 , 0.0300 , 
35736 , 0.0295 , 
35738 , 0.0308 , 
35740 , 0.0242 , 
35741 , 0.0308 , 
35743 , 0.0310 , 
35745 , 0.0281 , 
35747 , 0.0293 , 
35748 , 0.0295 , 
35750 , 0.0303 , 
35752 , 0.0215 , 
35753 , 0.0227 , 
35756 , 0.0361 , 
35758 , 0.0315 , 
35760 , 0.0232 , 
35761 , 0.0356 , 
35763 , 0.0317 , 
35765 , 0.0295 , 
35767 , 0.0295 , 
35768 , 0.0330 , 
35770 , 0.0317 , 
35772 , 0.0366 , 
35773 , 0.0320 , 
35775 , 0.0359 , 
35777 , 0.0337 , 
35779 , 0.0295 , 
35780 , 0.0291 , 
35782 , 0.0266 , 
35784 , 0.0366 , 
35786 , 0.0308 , 
35787 , 0.0278 , 
35789 , 0.0327 , 
35791 , 0.0327 , 
35792 , 0.0313 , 
35794 , 0.0291 , 
35796 , 0.0273 , 
35799 , 0.0278 , 
35800 , 0.0349 , 
35802 , 0.0249 , 
35804 , 0.0286 , 
35806 , 0.0325 , 
35807 , 0.0313 , 
35809 , 0.0315 , 
35811 , 0.0298 , 
35813 , 0.0300 , 
35814 , 0.0337 , 
35816 , 0.0251 , 
35818 , 0.0308 , 
35819 , 0.0259 , 
35821 , 0.0308 , 
35823 , 0.0261 , 
35825 , 0.0300 , 
35826 , 0.0291 , 
35828 , 0.0349 , 
35830 , 0.0349 , 
35832 , 0.0305 , 
35833 , 0.0332 , 
35835 , 0.0303 , 
35837 , 0.0288 , 
35838 , 0.0337 , 
35841 , 0.0269 , 
35843 , 0.0325 , 
35845 , 0.0359 , 
35846 , 0.0332 , 
35848 , 0.0295 , 
35850 , 0.0313 , 
35852 , 0.0264 , 
35853 , 0.0317 , 
35855 , 0.0313 , 
35857 , 0.0354 , 
35858 , 0.0364 , 
35860 , 0.0347 , 
35862 , 0.0264 , 
35864 , 0.0190 , 
35865 , 0.0266 , 
35867 , 0.0283 , 
35869 , 0.0291 , 
35871 , 0.0288 , 
35872 , 0.0339 , 
35874 , 0.0254 , 
35876 , 0.0332 , 
35878 , 0.0317 , 
35879 , 0.0256 , 
35881 , 0.0315 , 
35884 , 0.0298 , 
35885 , 0.0298 , 
35887 , 0.0298 , 
35889 , 0.0308 , 
35891 , 0.0344 , 
35892 , 0.0315 , 
35894 , 0.0300 , 
35896 , 0.0339 , 
35898 , 0.0295 , 
35899 , 0.0325 , 
35901 , 0.0298 , 
35903 , 0.0313 , 
35905 , 0.0247 , 
35906 , 0.0315 , 
35908 , 0.0242 , 
35910 , 0.0310 , 
35911 , 0.0349 , 
35913 , 0.0325 , 
35915 , 0.0317 , 
35917 , 0.0310 , 
35918 , 0.0310 , 
35920 , 0.0249 , 
35922 , 0.0308 , 
35923 , 0.0261 , 
35926 , 0.0303 , 
35928 , 0.0303 , 
35930 , 0.0232 , 
35931 , 0.0234 , 
35933 , 0.0278 , 
35935 , 0.0298 , 
35937 , 0.0330 , 
35938 , 0.0283 , 
35940 , 0.0342 , 
35942 , 0.0359 , 
35944 , 0.0291 , 
35945 , 0.0317 , 
35947 , 0.0293 , 
35949 , 0.0264 , 
35950 , 0.0261 , 
35952 , 0.0317 , 
35954 , 0.0327 , 
35956 , 0.0303 , 
35957 , 0.0305 , 
35959 , 0.0332 , 
35961 , 0.0264 , 
35963 , 0.0366 , 
35964 , 0.0317 , 
35966 , 0.0295 , 
35969 , 0.0251 , 
35970 , 0.0347 , 
35972 , 0.0339 , 
35974 , 0.0222 , 
35976 , 0.0327 , 
35977 , 0.0305 , 
35979 , 0.0305 , 
35981 , 0.0264 , 
35983 , 0.0266 , 
35984 , 0.0295 , 
35986 , 0.0286 , 
35988 , 0.0327 , 
35989 , 0.0242 , 
35991 , 0.0288 , 
35993 , 0.0339 , 
35995 , 0.0315 , 
35996 , 0.0303 , 
35998 , 0.0330 , 
36000 , 0.0286 , 
36002 , 0.0305 , 
36003 , 0.0344 , 
36005 , 0.0293 , 
36007 , 0.0337 , 
36008 , 0.0344 , 
36011 , 0.0344 , 
36013 , 0.0347 , 
36015 , 0.0354 , 
36016 , 0.0327 , 
36018 , 0.0322 , 
36020 , 0.0288 , 
36022 , 0.0339 , 
36023 , 0.0339 , 
36025 , 0.0322 , 
36027 , 0.0261 , 
36028 , 0.0305 , 
36030 , 0.0315 , 
36032 , 0.0264 , 
36034 , 0.0308 , 
36035 , 0.0332 , 
36037 , 0.0327 , 
36039 , 0.0276 , 
36041 , 0.0273 , 
36042 , 0.0313 , 
36044 , 0.0344 , 
36046 , 0.0251 , 
36047 , 0.0349 , 
36049 , 0.0403 , 
36051 , 0.0261 , 
36054 , 0.0313 , 
36055 , 0.0332 , 
36057 , 0.0342 , 
36059 , 0.0313 , 
36061 , 0.0298 , 
36062 , 0.0225 , 
36064 , 0.0291 , 
36066 , 0.0256 , 
36068 , 0.0283 , 
36069 , 0.0286 , 
36071 , 0.0310 , 
36073 , 0.0325 , 
36074 , 0.0310 , 
36076 , 0.0286 , 
36078 , 0.0349 , 
36080 , 0.0305 , 
36081 , 0.0320 , 
36083 , 0.0339 , 
36085 , 0.0342 , 
36086 , 0.0315 , 
36088 , 0.0344 , 
36090 , 0.0237 , 
36092 , 0.0305 , 
36093 , 0.0273 , 
36096 , 0.0251 , 
36098 , 0.0325 , 
36100 , 0.0281 , 
36101 , 0.0356 , 
36103 , 0.0359 , 
36105 , 0.0334 , 
36106 , 0.0310 , 
36108 , 0.0203 , 
36110 , 0.0283 , 
36112 , 0.0276 , 
36113 , 0.0281 , 
36115 , 0.0303 , 
36117 , 0.0364 , 
36119 , 0.0325 , 
36120 , 0.0220 , 
36122 , 0.0254 , 
36124 , 0.0332 , 
36125 , 0.0298 , 
36127 , 0.0286 , 
36129 , 0.0286 , 
36131 , 0.0295 , 
36132 , 0.0315 , 
36134 , 0.0334 , 
36136 , 0.0308 , 
36139 , 0.0313 , 
36140 , 0.0371 , 
36142 , 0.0300 , 
36144 , 0.0251 , 
36146 , 0.0332 , 
36147 , 0.0256 , 
36149 , 0.0327 , 
36151 , 0.0313 , 
36152 , 0.0264 , 
36154 , 0.0322 , 
36156 , 0.0305 , 
36158 , 0.0269 , 
36159 , 0.0356 , 
36161 , 0.0322 , 
36163 , 0.0396 , 
36165 , 0.0295 , 
36166 , 0.0256 , 
36168 , 0.0293 , 
36170 , 0.0327 , 
36171 , 0.0276 , 
36173 , 0.0347 , 
36175 , 0.0315 , 
36177 , 0.0339 , 
36178 , 0.0327 , 
36180 , 0.0286 , 
36183 , 0.0339 , 
36185 , 0.0317 , 
36186 , 0.0305 , 
36188 , 0.0300 , 
36190 , 0.0264 , 
36191 , 0.0308 , 
36193 , 0.0295 , 
36195 , 0.0293 , 
36197 , 0.0295 , 
36198 , 0.0354 , 
36200 , 0.0327 , 
36202 , 0.0273 , 
36204 , 0.0256 , 
36205 , 0.0266 , 
36207 , 0.0239 , 
36209 , 0.0381 , 
36210 , 0.0356 , 
36212 , 0.0378 , 
36214 , 0.0278 , 
36216 , 0.0278 , 
36217 , 0.0344 , 
36219 , 0.0298 , 
36221 , 0.0317 , 
36224 , 0.0305 , 
36225 , 0.0305 , 
36227 , 0.0276 , 
36229 , 0.0283 , 
36230 , 0.0281 , 
36232 , 0.0308 , 
36234 , 0.0293 , 
36236 , 0.0288 , 
36237 , 0.0261 , 
36239 , 0.0298 , 
36241 , 0.0283 , 
36243 , 0.0310 , 
36244 , 0.0327 , 
36246 , 0.0295 , 
36248 , 0.0300 , 
36249 , 0.0344 , 
36251 , 0.0337 , 
36253 , 0.0286 , 
36255 , 0.0332 , 
36256 , 0.0269 , 
36258 , 0.0354 , 
36260 , 0.0278 , 
36262 , 0.0276 , 
36263 , 0.0266 , 
36265 , 0.0298 , 
36268 , 0.0334 , 
36269 , 0.0254 , 
36271 , 0.0256 , 
36273 , 0.0325 , 
36275 , 0.0315 , 
36276 , 0.0249 , 
36278 , 0.0295 , 
36280 , 0.0288 , 
36282 , 0.0266 , 
36283 , 0.0334 , 
36285 , 0.0281 , 
36287 , 0.0276 , 
36289 , 0.0273 , 
36290 , 0.0266 , 
36292 , 0.0242 , 
36294 , 0.0303 , 
36295 , 0.0354 , 
36297 , 0.0251 , 
36299 , 0.0347 , 
36301 , 0.0298 , 
36302 , 0.0261 , 
36304 , 0.0286 , 
36306 , 0.0281 , 
36308 , 0.0317 , 
36310 , 0.0305 , 
36312 , 0.0266 , 
36314 , 0.0288 , 
36315 , 0.0300 , 
36317 , 0.0344 , 
36319 , 0.0286 , 
36321 , 0.0320 , 
36322 , 0.0308 , 
36324 , 0.0334 , 
36326 , 0.0291 , 
36328 , 0.0288 , 
36329 , 0.0354 , 
36331 , 0.0378 , 
36333 , 0.0332 , 
36334 , 0.0359 , 
36336 , 0.0369 , 
36338 , 0.0325 , 
36340 , 0.0286 , 
36341 , 0.0339 , 
36343 , 0.0300 , 
36345 , 0.0317 , 
36347 , 0.0303 , 
36348 , 0.0247 , 
36350 , 0.0276 , 
36353 , 0.0264 , 
36354 , 0.0249 , 
36356 , 0.0337 , 
36358 , 0.0342 , 
36360 , 0.0344 , 
36361 , 0.0310 , 
36363 , 0.0305 , 
36365 , 0.0293 , 
36367 , 0.0286 , 
36368 , 0.0281 , 
36370 , 0.0293 , 
36372 , 0.0313 , 
36373 , 0.0278 , 
36375 , 0.0288 , 
36377 , 0.0317 , 
36379 , 0.0298 , 
36380 , 0.0286 , 
