63160 , 0.0330 , 
63161 , 0.0334 , 
63163 , 0.0317 , 
63165 , 0.0269 , 
63167 , 0.0229 , 
63168 , 0.0281 , 
63170 , 0.0334 , 
63172 , 0.0347 , 
63174 , 0.0308 , 
63175 , 0.0288 , 
63177 , 0.0325 , 
63179 , 0.0317 , 
63180 , 0.0273 , 
63182 , 0.0288 , 
63184 , 0.0322 , 
63186 , 0.0352 , 
63187 , 0.0300 , 
63190 , 0.0361 , 
63192 , 0.0315 , 
63194 , 0.0317 , 
63195 , 0.0271 , 
63197 , 0.0320 , 
63199 , 0.0242 , 
63201 , 0.0342 , 
63202 , 0.0337 , 
63204 , 0.0325 , 
63206 , 0.0308 , 
63207 , 0.0327 , 
63209 , 0.0273 , 
63211 , 0.0305 , 
63213 , 0.0347 , 
63214 , 0.0249 , 
63216 , 0.0291 , 
63218 , 0.0303 , 
63220 , 0.0293 , 
63221 , 0.0342 , 
63223 , 0.0315 , 
63225 , 0.0332 , 
63227 , 0.0293 , 
63228 , 0.0322 , 
63230 , 0.0342 , 
63233 , 0.0300 , 
63234 , 0.0295 , 
63236 , 0.0317 , 
63238 , 0.0303 , 
63240 , 0.0300 , 
63241 , 0.0313 , 
63243 , 0.0295 , 
63245 , 0.0276 , 
63247 , 0.0256 , 
63248 , 0.0317 , 
63250 , 0.0249 , 
63252 , 0.0269 , 
63253 , 0.0313 , 
63255 , 0.0283 , 
63257 , 0.0295 , 
63259 , 0.0278 , 
63260 , 0.0322 , 
63262 , 0.0366 , 
63264 , 0.0344 , 
63266 , 0.0308 , 
63267 , 0.0337 , 
63269 , 0.0298 , 
63271 , 0.0276 , 
63272 , 0.0225 , 
63275 , 0.0295 , 
63277 , 0.0337 , 
63279 , 0.0293 , 
63280 , 0.0259 , 
63282 , 0.0303 , 
63284 , 0.0313 , 
63286 , 0.0317 , 
63287 , 0.0295 , 
63289 , 0.0264 , 
63291 , 0.0315 , 
63293 , 0.0283 , 
63294 , 0.0308 , 
63296 , 0.0251 , 
63298 , 0.0225 , 
63299 , 0.0347 , 
63301 , 0.0305 , 
63303 , 0.0286 , 
63305 , 0.0349 , 
63306 , 0.0278 , 
63308 , 0.0313 , 
63310 , 0.0327 , 
63312 , 0.0298 , 
63313 , 0.0366 , 
63315 , 0.0261 , 
63318 , 0.0273 , 
63320 , 0.0303 , 
63321 , 0.0366 , 
63323 , 0.0330 , 
63325 , 0.0327 , 
63326 , 0.0291 , 
63328 , 0.0334 , 
63330 , 0.0254 , 
63332 , 0.0256 , 
63333 , 0.0315 , 
63335 , 0.0273 , 
63337 , 0.0286 , 
63339 , 0.0261 , 
63340 , 0.0366 , 
63342 , 0.0339 , 
63344 , 0.0339 , 
63345 , 0.0281 , 
63347 , 0.0239 , 
63349 , 0.0317 , 
63351 , 0.0288 , 
63352 , 0.0298 , 
63354 , 0.0291 , 
63356 , 0.0300 , 
63358 , 0.0286 , 
63360 , 0.0332 , 
63362 , 0.0332 , 
63364 , 0.0317 , 
63366 , 0.0283 , 
63367 , 0.0361 , 
63369 , 0.0269 , 
63371 , 0.0259 , 
63372 , 0.0342 , 
63374 , 0.0286 , 
63376 , 0.0293 , 
63378 , 0.0303 , 
63379 , 0.0320 , 
63381 , 0.0305 , 
63383 , 0.0305 , 
63385 , 0.0327 , 
63386 , 0.0361 , 
63388 , 0.0330 , 
63390 , 0.0347 , 
63391 , 0.0310 , 
