35008 , 0.0317 , 
35010 , 0.0332 , 
35011 , 0.0308 , 
35013 , 0.0322 , 
35015 , 0.0310 , 
35016 , 0.0281 , 
35018 , 0.0366 , 
35020 , 0.0281 , 
35022 , 0.0354 , 
35023 , 0.0291 , 
35025 , 0.0339 , 
35027 , 0.0342 , 
35030 , 0.0325 , 
35031 , 0.0291 , 
35033 , 0.0273 , 
35035 , 0.0286 , 
35036 , 0.0247 , 
35038 , 0.0244 , 
35040 , 0.0308 , 
35042 , 0.0322 , 
35043 , 0.0295 , 
35045 , 0.0376 , 
35047 , 0.0332 , 
35049 , 0.0313 , 
35050 , 0.0288 , 
35052 , 0.0283 , 
35054 , 0.0330 , 
35056 , 0.0310 , 
35057 , 0.0232 , 
35059 , 0.0271 , 
35061 , 0.0266 , 
35062 , 0.0286 , 
35064 , 0.0254 , 
35066 , 0.0295 , 
35068 , 0.0181 , 
35069 , 0.0322 , 
35072 , 0.0271 , 
35074 , 0.0281 , 
35076 , 0.0298 , 
35077 , 0.0322 , 
35079 , 0.0334 , 
35081 , 0.0298 , 
35082 , 0.0266 , 
35084 , 0.0317 , 
35086 , 0.0293 , 
35088 , 0.0317 , 
35089 , 0.0305 , 
35091 , 0.0339 , 
35093 , 0.0339 , 
35095 , 0.0281 , 
35096 , 0.0271 , 
35098 , 0.0261 , 
35100 , 0.0295 , 
35101 , 0.0249 , 
35103 , 0.0276 , 
35105 , 0.0310 , 
35107 , 0.0325 , 
35108 , 0.0310 , 
35110 , 0.0308 , 
35112 , 0.0300 , 
35115 , 0.0244 , 
35116 , 0.0317 , 
35118 , 0.0281 , 
35120 , 0.0295 , 
35121 , 0.0291 , 
35123 , 0.0273 , 
35125 , 0.0293 , 
35127 , 0.0256 , 
35128 , 0.0256 , 
35130 , 0.0261 , 
35132 , 0.0278 , 
35134 , 0.0337 , 
35135 , 0.0300 , 
35137 , 0.0369 , 
35139 , 0.0339 , 
35140 , 0.0334 , 
35142 , 0.0273 , 
35144 , 0.0286 , 
35146 , 0.0291 , 
35147 , 0.0256 , 
35149 , 0.0337 , 
35151 , 0.0283 , 
35153 , 0.0266 , 
35154 , 0.0291 , 
35156 , 0.0278 , 
35159 , 0.0266 , 
35160 , 0.0305 , 
35162 , 0.0305 , 
35164 , 0.0310 , 
35166 , 0.0288 , 
35167 , 0.0313 , 
35169 , 0.0315 , 
35171 , 0.0266 , 
35173 , 0.0293 , 
35174 , 0.0264 , 
35176 , 0.0339 , 
35178 , 0.0325 , 
35179 , 0.0281 , 
35181 , 0.0310 , 
35183 , 0.0322 , 
35185 , 0.0339 , 
35186 , 0.0269 , 
35188 , 0.0259 , 
35190 , 0.0283 , 
35192 , 0.0278 , 
35193 , 0.0342 , 
35195 , 0.0317 , 
35197 , 0.0325 , 
35200 , 0.0283 , 
35201 , 0.0281 , 
35203 , 0.0286 , 
35205 , 0.0254 , 
35206 , 0.0327 , 
35208 , 0.0254 , 
35210 , 0.0278 , 
35212 , 0.0251 , 
35213 , 0.0322 , 
35215 , 0.0308 , 
