112552 , 0.0298 , 
112555 , 0.0322 , 
112557 , 0.0313 , 
112558 , 0.0234 , 
112560 , 0.0281 , 
112562 , 0.0261 , 
112564 , 0.0291 , 
112565 , 0.0344 , 
112567 , 0.0305 , 
112569 , 0.0271 , 
112571 , 0.0273 , 
112573 , 0.0288 , 
112574 , 0.0244 , 
112576 , 0.0273 , 
112578 , 0.0332 , 
112580 , 0.0303 , 
112581 , 0.0273 , 
112583 , 0.0281 , 
112585 , 0.0300 , 
112587 , 0.0313 , 
112588 , 0.0325 , 
112590 , 0.0283 , 
112592 , 0.0322 , 
112594 , 0.0313 , 
112596 , 0.0276 , 
112598 , 0.0283 , 
112600 , 0.0210 , 
112602 , 0.0308 , 
112604 , 0.0303 , 
112605 , 0.0303 , 
112607 , 0.0347 , 
112609 , 0.0322 , 
112611 , 0.0344 , 
112612 , 0.0256 , 
112614 , 0.0308 , 
112616 , 0.0254 , 
112618 , 0.0264 , 
112620 , 0.0259 , 
112621 , 0.0315 , 
112623 , 0.0259 , 
112625 , 0.0310 , 
112627 , 0.0291 , 
112628 , 0.0305 , 
112630 , 0.0283 , 
112632 , 0.0266 , 
112634 , 0.0291 , 
112635 , 0.0303 , 
112637 , 0.0310 , 
112640 , 0.0322 , 
112642 , 0.0352 , 
112644 , 0.0317 , 
112645 , 0.0327 , 
112647 , 0.0266 , 
112649 , 0.0256 , 
112651 , 0.0266 , 
112652 , 0.0247 , 
112654 , 0.0281 , 
112656 , 0.0254 , 
112658 , 0.0249 , 
112659 , 0.0298 , 
112661 , 0.0315 , 
112663 , 0.0244 , 
112665 , 0.0317 , 
112667 , 0.0259 , 
112668 , 0.0298 , 
112670 , 0.0295 , 
112672 , 0.0298 , 
112674 , 0.0291 , 
112675 , 0.0271 , 
112677 , 0.0308 , 
112679 , 0.0322 , 
112681 , 0.0330 , 
112683 , 0.0313 , 
112685 , 0.0305 , 
112687 , 0.0352 , 
112689 , 0.0269 , 
112691 , 0.0308 , 
112692 , 0.0315 , 
112694 , 0.0295 , 
112696 , 0.0317 , 
112698 , 0.0295 , 
112699 , 0.0300 , 
112701 , 0.0291 , 
112703 , 0.0361 , 
112705 , 0.0342 , 
112706 , 0.0281 , 
112708 , 0.0259 , 
112710 , 0.0283 , 
112712 , 0.0330 , 
112714 , 0.0293 , 
112715 , 0.0281 , 
112717 , 0.0330 , 
112719 , 0.0366 , 
112721 , 0.0315 , 
112722 , 0.0286 , 
112724 , 0.0327 , 
112727 , 0.0383 , 
112729 , 0.0330 , 
112730 , 0.0339 , 
112732 , 0.0266 , 
112734 , 0.0261 , 
112736 , 0.0254 , 
112738 , 0.0281 , 
112739 , 0.0281 , 
112741 , 0.0264 , 
112743 , 0.0317 , 
112745 , 0.0281 , 
112746 , 0.0361 , 
112748 , 0.0271 , 
112750 , 0.0308 , 
112752 , 0.0305 , 
112753 , 0.0251 , 
112755 , 0.0303 , 
112757 , 0.0313 , 
