41088 , 0.0354 , 
41089 , 0.0308 , 
41091 , 0.0334 , 
41093 , 0.0322 , 
41095 , 0.0278 , 
41096 , 0.0227 , 
41098 , 0.0256 , 
41100 , 0.0337 , 
41101 , 0.0291 , 
41103 , 0.0293 , 
41105 , 0.0308 , 
41107 , 0.0334 , 
41108 , 0.0305 , 
41110 , 0.0276 , 
41112 , 0.0300 , 
41114 , 0.0354 , 
41115 , 0.0288 , 
41117 , 0.0344 , 
41119 , 0.0339 , 
41120 , 0.0359 , 
41122 , 0.0339 , 
41124 , 0.0237 , 
41126 , 0.0242 , 
41127 , 0.0291 , 
41129 , 0.0286 , 
41132 , 0.0364 , 
41134 , 0.0310 , 
41135 , 0.0269 , 
41137 , 0.0295 , 
41139 , 0.0347 , 
41140 , 0.0303 , 
41142 , 0.0308 , 
41144 , 0.0264 , 
41146 , 0.0286 , 
41147 , 0.0298 , 
41149 , 0.0283 , 
41151 , 0.0349 , 
41153 , 0.0293 , 
41154 , 0.0300 , 
41156 , 0.0288 , 
41158 , 0.0232 , 
41159 , 0.0286 , 
41161 , 0.0332 , 
41163 , 0.0273 , 
41165 , 0.0261 , 
41166 , 0.0298 , 
41168 , 0.0259 , 
41170 , 0.0317 , 
41172 , 0.0327 , 
41174 , 0.0273 , 
41176 , 0.0303 , 
41178 , 0.0271 , 
41179 , 0.0288 , 
41181 , 0.0281 , 
41183 , 0.0313 , 
41185 , 0.0313 , 
41186 , 0.0276 , 
41188 , 0.0251 , 
41190 , 0.0288 , 
41192 , 0.0295 , 
41193 , 0.0337 , 
41195 , 0.0276 , 
41197 , 0.0327 , 
41199 , 0.0320 , 
41200 , 0.0247 , 
41202 , 0.0364 , 
41204 , 0.0308 , 
41205 , 0.0327 , 
41207 , 0.0276 , 
41209 , 0.0276 , 
41211 , 0.0325 , 
41212 , 0.0347 , 
41214 , 0.0293 , 
41217 , 0.0283 , 
41219 , 0.0313 , 
41220 , 0.0378 , 
41222 , 0.0354 , 
