111758 , 0.0269 , 
111760 , 0.0295 , 
111762 , 0.0334 , 
111763 , 0.0239 , 
111765 , 0.0271 , 
111767 , 0.0308 , 
111769 , 0.0313 , 
111771 , 0.0298 , 
111772 , 0.0349 , 
111774 , 0.0244 , 
111776 , 0.0220 , 
111778 , 0.0237 , 
111779 , 0.0322 , 
111781 , 0.0295 , 
111783 , 0.0293 , 
111785 , 0.0310 , 
111787 , 0.0291 , 
111789 , 0.0229 , 
111791 , 0.0288 , 
111793 , 0.0305 , 
111795 , 0.0342 , 
111796 , 0.0234 , 
111798 , 0.0344 , 
111800 , 0.0320 , 
111802 , 0.0325 , 
111803 , 0.0300 , 
111805 , 0.0291 , 
111807 , 0.0347 , 
111809 , 0.0300 , 
111811 , 0.0266 , 
111812 , 0.0320 , 
111814 , 0.0320 , 
111816 , 0.0334 , 
111818 , 0.0332 , 
111819 , 0.0322 , 
111821 , 0.0308 , 
111823 , 0.0334 , 
111825 , 0.0359 , 
111826 , 0.0300 , 
111828 , 0.0320 , 
111831 , 0.0286 , 
111833 , 0.0293 , 
111835 , 0.0234 , 
111836 , 0.0308 , 
111838 , 0.0310 , 
111840 , 0.0303 , 
111842 , 0.0325 , 
111843 , 0.0273 , 
111845 , 0.0310 , 
111847 , 0.0344 , 
111849 , 0.0364 , 
111850 , 0.0310 , 
111852 , 0.0269 , 
111854 , 0.0288 , 
111856 , 0.0281 , 
111858 , 0.0281 , 
111859 , 0.0347 , 
111861 , 0.0322 , 
111863 , 0.0325 , 
111865 , 0.0298 , 
111866 , 0.0325 , 
111868 , 0.0315 , 
111870 , 0.0332 , 
111873 , 0.0293 , 
111874 , 0.0308 , 
111876 , 0.0352 , 
111878 , 0.0374 , 
111880 , 0.0339 , 
111882 , 0.0313 , 
111883 , 0.0281 , 
111885 , 0.0317 , 
111887 , 0.0276 , 
111889 , 0.0298 , 
111890 , 0.0315 , 
111892 , 0.0313 , 
111894 , 0.0371 , 
111896 , 0.0313 , 
111898 , 0.0364 , 
111899 , 0.0283 , 
111901 , 0.0325 , 
111903 , 0.0273 , 
111905 , 0.0254 , 
111906 , 0.0320 , 
111908 , 0.0310 , 
111910 , 0.0339 , 
111912 , 0.0339 , 
111913 , 0.0376 , 
111916 , 0.0325 , 
111918 , 0.0366 , 
111920 , 0.0310 , 
111922 , 0.0298 , 
111923 , 0.0322 , 
111925 , 0.0303 , 
111927 , 0.0291 , 
111929 , 0.0281 , 
111930 , 0.0229 , 
111932 , 0.0332 , 
111934 , 0.0359 , 
111936 , 0.0334 , 
111938 , 0.0337 , 
111939 , 0.0325 , 
111941 , 0.0320 , 
111943 , 0.0269 , 
111945 , 0.0310 , 
111946 , 0.0293 , 
111948 , 0.0291 , 
111950 , 0.0288 , 
111952 , 0.0286 , 
111953 , 0.0361 , 
111955 , 0.0315 , 
111958 , 0.0293 , 
111960 , 0.0239 , 
111962 , 0.0337 , 
111963 , 0.0266 , 
111965 , 0.0266 , 
111967 , 0.0293 , 
111969 , 0.0305 , 
111970 , 0.0259 , 
111972 , 0.0320 , 
111974 , 0.0303 , 
111976 , 0.0264 , 
111978 , 0.0305 , 
111979 , 0.0303 , 
111981 , 0.0281 , 
111983 , 0.0293 , 
111985 , 0.0256 , 
111986 , 0.0266 , 
111988 , 0.0305 , 
111990 , 0.0332 , 
111992 , 0.0339 , 
111993 , 0.0310 , 
111995 , 0.0281 , 
111997 , 0.0305 , 
112000 , 0.0317 , 
112002 , 0.0276 , 
112003 , 0.0283 , 
112005 , 0.0239 , 
112007 , 0.0332 , 
112009 , 0.0271 , 
112010 , 0.0256 , 
112012 , 0.0286 , 
112014 , 0.0298 , 
112016 , 0.0317 , 
112017 , 0.0308 , 
112019 , 0.0271 , 
112021 , 0.0303 , 
112023 , 0.0298 , 
112025 , 0.0322 , 
112026 , 0.0242 , 
112028 , 0.0276 , 
112030 , 0.0303 , 
112032 , 0.0315 , 
112033 , 0.0313 , 
112035 , 0.0264 , 
112037 , 0.0325 , 
112039 , 0.0283 , 
112040 , 0.0264 , 
112043 , 0.0322 , 
112045 , 0.0266 , 
112047 , 0.0283 , 
112049 , 0.0295 , 
112050 , 0.0300 , 
112052 , 0.0332 , 
112054 , 0.0315 , 
112056 , 0.0291 , 
112057 , 0.0315 , 
112059 , 0.0315 , 
112061 , 0.0254 , 
112063 , 0.0317 , 
112064 , 0.0273 , 
112066 , 0.0330 , 
112068 , 0.0288 , 
112070 , 0.0293 , 
112072 , 0.0361 , 
112073 , 0.0344 , 
112075 , 0.0317 , 
112077 , 0.0347 , 
112079 , 0.0347 , 
112080 , 0.0347 , 
112082 , 0.0376 , 
112084 , 0.0276 , 
112087 , 0.0325 , 
112089 , 0.0271 , 
112090 , 0.0337 , 
112092 , 0.0320 , 
112094 , 0.0310 , 
112096 , 0.0291 , 
112097 , 0.0317 , 
112099 , 0.0293 , 
112101 , 0.0325 , 
112103 , 0.0261 , 
112104 , 0.0334 , 
112106 , 0.0325 , 
112108 , 0.0303 , 
112110 , 0.0356 , 
112112 , 0.0291 , 
112113 , 0.0334 , 
112115 , 0.0342 , 
112117 , 0.0293 , 
112119 , 0.0310 , 
112120 , 0.0378 , 
112122 , 0.0315 , 
112124 , 0.0339 , 
112126 , 0.0281 , 
112128 , 0.0266 , 
112130 , 0.0364 , 
112132 , 0.0261 , 
112134 , 0.0242 , 
112136 , 0.0315 , 
112137 , 0.0305 , 
112139 , 0.0310 , 
112141 , 0.0313 , 
112143 , 0.0288 , 
112144 , 0.0317 , 
112146 , 0.0317 , 
112148 , 0.0339 , 
112150 , 0.0237 , 
112151 , 0.0310 , 
112153 , 0.0283 , 
112155 , 0.0334 , 
112157 , 0.0264 , 
112159 , 0.0305 , 
112160 , 0.0305 , 
112162 , 0.0303 , 
112164 , 0.0300 , 
112166 , 0.0308 , 
112167 , 0.0308 , 
112169 , 0.0378 , 
112172 , 0.0293 , 
112174 , 0.0286 , 
112175 , 0.0315 , 
112177 , 0.0286 , 
112179 , 0.0256 , 
112181 , 0.0386 , 
112183 , 0.0356 , 
112184 , 0.0334 , 
112186 , 0.0313 , 
112188 , 0.0293 , 
112190 , 0.0356 , 
112191 , 0.0264 , 
112193 , 0.0376 , 
112195 , 0.0305 , 
112197 , 0.0308 , 
112198 , 0.0288 , 
112200 , 0.0327 , 
112202 , 0.0278 , 
112204 , 0.0298 , 
112206 , 0.0244 , 
112207 , 0.0281 , 
112209 , 0.0393 , 
112211 , 0.0308 , 
112214 , 0.0320 , 
112215 , 0.0300 , 
112217 , 0.0303 , 
112219 , 0.0281 , 
112221 , 0.0288 , 
112222 , 0.0291 , 
112224 , 0.0295 , 
112226 , 0.0286 , 
112228 , 0.0320 , 
112230 , 0.0295 , 
112231 , 0.0337 , 
112233 , 0.0334 , 
112235 , 0.0303 , 
112237 , 0.0273 , 
112238 , 0.0322 , 
112240 , 0.0300 , 
112242 , 0.0269 , 
112244 , 0.0281 , 
112245 , 0.0293 , 
112247 , 0.0281 , 
112249 , 0.0322 , 
112251 , 0.0298 , 
112253 , 0.0349 , 
112254 , 0.0293 , 
112257 , 0.0239 , 
112259 , 0.0305 , 
112261 , 0.0356 , 
112262 , 0.0254 , 
112264 , 0.0293 , 
112266 , 0.0247 , 
112268 , 0.0278 , 
112269 , 0.0286 , 
112271 , 0.0273 , 
112273 , 0.0322 , 
112275 , 0.0286 , 
112277 , 0.0291 , 
112278 , 0.0288 , 
112280 , 0.0322 , 
112282 , 0.0322 , 
112284 , 0.0254 , 
112285 , 0.0354 , 
112287 , 0.0317 , 
112289 , 0.0305 , 
112291 , 0.0256 , 
112293 , 0.0369 , 
112294 , 0.0313 , 
112296 , 0.0308 , 
112299 , 0.0322 , 
112301 , 0.0271 , 
112302 , 0.0298 , 
112304 , 0.0271 , 
112306 , 0.0310 , 
112308 , 0.0347 , 
112309 , 0.0293 , 
112311 , 0.0283 , 
112313 , 0.0330 , 
112315 , 0.0317 , 
112317 , 0.0286 , 
112318 , 0.0322 , 
112320 , 0.0317 , 
112322 , 0.0234 , 
112324 , 0.0210 , 
112325 , 0.0281 , 
112327 , 0.0310 , 
112329 , 0.0317 , 
112331 , 0.0322 , 
112333 , 0.0339 , 
112334 , 0.0313 , 
112336 , 0.0278 , 
112338 , 0.0239 , 
112340 , 0.0305 , 
112342 , 0.0261 , 
112344 , 0.0305 , 
112346 , 0.0308 , 
112348 , 0.0269 , 
112349 , 0.0295 , 
112351 , 0.0259 , 
112353 , 0.0313 , 
112355 , 0.0325 , 
112357 , 0.0354 , 
112358 , 0.0298 , 
112360 , 0.0298 , 
112362 , 0.0251 , 
112364 , 0.0293 , 
112365 , 0.0229 , 
112367 , 0.0278 , 
112369 , 0.0378 , 
112371 , 0.0313 , 
112372 , 0.0283 , 
112374 , 0.0281 , 
112376 , 0.0298 , 
112378 , 0.0303 , 
112380 , 0.0317 , 
112381 , 0.0273 , 
112384 , 0.0317 , 
112386 , 0.0356 , 
112388 , 0.0320 , 
112389 , 0.0322 , 
112391 , 0.0242 , 
112393 , 0.0320 , 
112395 , 0.0278 , 
112396 , 0.0251 , 
112398 , 0.0391 , 
112400 , 0.0313 , 
112402 , 0.0300 , 
112404 , 0.0283 , 
112405 , 0.0354 , 
112407 , 0.0288 , 
112409 , 0.0303 , 
112411 , 0.0264 , 
112412 , 0.0283 , 
112414 , 0.0332 , 
112416 , 0.0408 , 
112418 , 0.0325 , 
112420 , 0.0339 , 
112421 , 0.0305 , 
112423 , 0.0317 , 
112425 , 0.0322 , 
